ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1334945,0,031,S,17031640400,1400000US17031640400,+41.7811784,-087.7912474,G5020,6404,Census Tract 6404,17,640400,True,chicago,Great Lakes / large grid city,Chicago,21.794407269574553,True,33.946885694729644,17,Illinois,True,0.49426605504587157,0.9684633027522935,0.47419724770642196,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,267,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.05312016001939421,-0.23702211484007,0.1225402775434715,-0.11968752600022108,0.10165124462266108,-0.0390701414934423,-0.07138518028295374,-0.20541573185239334,-0.11715598415613158,-0.10548079635060985,0.046252687513657104,-0.08629626919996017,-0.1238843087114363,-0.19060599203128692,-0.22847094636275814,-0.09832757649808117,0.042485890845830904,0.17736297970545106,0.013045297775203326,0.03296128020969014,0.00011432052938377095,-0.014231236819437006,-0.10981740391209036,-0.059976061266665076,-0.12874364001669386,0.2894658274324356,0.04057300885113819,0.0032553367100985635,0.0735905080093797,0.016242878713309213,0.030868436823057607,-0.08513369700875348,-0.008563699843096097,-0.09569521627589,0.07138750509703003,-0.08849078360343765,-0.15657750509284882,-0.07146603658629141,0.023267487625228726,0.05215066131476951,-0.11946550966982326,-0.09564961919706647,0.047331334709968045,0.024933589331620352,0.18506725093144705,0.11454103345175211,0.004877101349756479,0.04012193455501862,0.17799374935459794,-0.08907458494967965,0.01207544507468438,0.037334300091286785,-0.20399245814669492,0.022127201447598742,0.21619621024448538,-0.1269046701402139,0.08955271860900918,0.0847365425528553,0.10233120018952813,-0.015733540738045292,0.015156438476948513,-0.07077595616321908,-0.268793235497588,0.0353930813507316
661917,0,031,S,17031640500,1400000US17031640500,+41.7756825,-087.7909879,G5020,6405,Census Tract 6405,17,640500,True,chicago,Great Lakes / large grid city,Chicago,21.794407269574553,True,34.45879006410255,17,Illinois,True,0.6857798165137615,0.9684633027522935,0.282683486238532,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,268,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.04720898064355697,-0.25617601961188113,0.12748083237771227,-0.13095326537999896,0.08800326279265919,-0.024520495974131237,-0.10988743105676659,-0.2322022059766465,-0.08427554964659002,-0.11047444669615483,0.056034562829144326,-0.085989183327204,-0.1248154206204363,-0.18774939943475571,-0.23533800283872577,-0.11759312731720409,0.028757532493704843,0.16988169506606557,-0.0036204964280881578,0.03452115594317611,-0.0064398022226450306,0.024479785657111203,-0.10026637399515362,-0.05288659016894755,-0.15971237402660649,0.3077667402127248,0.05838762374815141,-0.0058283190195443394,0.10488283243684215,0.044328359581684226,0.03062695031862162,-0.10646317724773717,-0.01383528679675843,-0.1238439412979259,0.07284252331299683,-0.08713443758738243,-0.1348850952557525,-0.05185016718199606,0.030457760116011524,0.08497695707780059,-0.1689174920920483,-0.09809571713522022,0.04715360407919426,0.032025282073690785,0.20490511313085036,0.0985254404283706,-0.0037080912035151394,0.041344996327042444,0.21012683511633687,-0.10431886018814349,0.01096961834315103,0.025382632218441475,-0.18014087637498902,0.02168967403817771,0.21538297019440536,-0.12841044176268912,0.08532896013164941,0.056663389689035726,0.07328551320473257,-0.03271019947198756,0.044724716232628005,-0.03490968152997638,-0.2604721506893675,0.05791286118318745
659757,0,031,S,17031640600,1400000US17031640600,+41.7760362,-087.7714298,G5020,6406,Census Tract 6406,17,640600,True,chicago,Great Lakes / large grid city,Chicago,21.794407269574553,True,35.72240890688264,17,Illinois,True,0.9518348623853211,0.9684633027522935,0.01662844036697242,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125,269,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.04807510117082027,-0.23877620953184048,0.13185808244521335,-0.1324662229661255,0.0841792098535872,-0.014509494016466751,-0.11354809250752146,-0.23712325602627898,-0.08790942710299274,-0.09612859667634437,0.054010934722921455,-0.07158303755796343,-0.12528177783163533,-0.18912818416692775,-0.23601203166613638,-0.11570464653452106,0.03602413997151197,0.16980341102068974,0.01596338129954112,0.03465368825504052,-0.008227075612278268,0.0507337414768917,-0.09146870295030461,-0.03690811783849349,-0.14734944473543662,0.3160260070316444,0.055030671290420406,-0.008758335389707038,0.11530735292838341,0.044234807967153386,0.044359634705343376,-0.08572845467797385,-0.015823319057465254,-0.1331789819888521,0.08130960222251908,-0.08752937474789273,-0.14679830519985582,-0.03583356758822131,0.028560542544864037,0.07782007874616431,-0.15318331960100326,-0.1067799838603729,0.04231306679496963,0.029626717513283617,0.2172507589730081,0.10617429219842128,-0.013803534969787276,0.03911680341663142,0.23147351095662194,-0.09095524404944466,0.006475457848305045,0.030082305445180525,-0.17378403151061958,0.010268219313127646,0.21152846503965297,-0.1602103349737664,0.08910465720035587,0.04374001450408135,0.0842464912672135,-0.03888213140826321,0.05413910221133734,-0.021947961782795164,-0.26767640509823154,0.03645085124800102
657092,0,031,S,17031640700,1400000US17031640700,+41.7764111,-087.7519356,G5020,6407,Census Tract 6407,17,640700,True,chicago,Great Lakes / large grid city,Chicago,21.718231077236037,True,35.369984709480136,17,Illinois,True,0.8692660550458715,0.9071100917431193,0.037844036697247785,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125,270,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.04420805500379864,-0.26660848426720324,0.13350780872933862,-0.08026229788885925,0.09471838800872916,0.0007335261312047869,-0.10582638565715285,-0.20119799927858212,-0.05957054794304092,-0.11867081907673933,0.05477778626797662,-0.09983149866498192,-0.12710504961986893,-0.18893699262422922,-0.22999778752978434,-0.08592992257012781,0.017560245144715825,0.17495824442839308,0.023620610994551226,0.057561507938007184,-0.01341767324598989,0.038953605147074424,-0.07117440528282709,-0.031698444745895234,-0.1235461265827056,0.33370873451130667,0.07251251976294662,-0.009865299177990453,0.09815141085090247,0.029911931969703404,0.019970338734547097,-0.09450900930408773,-0.05007887714619319,-0.09881349325933222,0.0888130431828793,-0.10445877083087858,-0.13956272851336693,-0.04976333532767793,0.015388044851437088,0.05713858842484962,-0.1635777512961501,-0.11048585221577392,0.06385702195950001,0.028735768723477894,0.20919073941101496,0.11304674697191351,-0.005460801151431075,0.02538403595689433,0.19386383703969776,-0.0993680651475843,-0.006411107803074747,0.009738265684345269,-0.18374720108892845,0.02707667281564266,0.23853690762108465,-0.1518699318341067,0.10759646111606623,0.06991199714449824,0.07529544603920156,-0.022722806460416797,0.062781891396398,-0.01526786805540394,-0.2354779920980208,0.025461620678827006
326769,0,031,S,17031640800,1400000US17031640800,+41.7748241,-087.7397422,G5020,6408,Census Tract 6408,17,640800,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.10503236245954,17,Illinois,True,0.8142201834862385,0.6995412844036697,-0.11467889908256879,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125,271,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.052346552453037876,-0.25905325147217145,0.11645413691087604,-0.11549866752134046,0.10320580320801533,-0.009423634253761609,-0.10225301827360699,-0.23025738362723028,-0.07677070215648722,-0.10294923467070397,0.03781168389246054,-0.08148213195421326,-0.11808413798678138,-0.19856274290672718,-0.23296483933843357,-0.10598827797418416,0.04314643204456256,0.17936059346980282,0.03158644301717366,0.04809040700405206,-0.022010252133680214,0.04315137318717761,-0.1007341738426852,-0.040350027513540214,-0.1368685409368994,0.32623156936050457,0.06125372690921603,-0.006871755294347848,0.10489228485226494,0.026591828512019633,0.02954872727955445,-0.10175863123114397,-0.03823274292383145,-0.11519173810628436,0.09731229985000477,-0.09315826217867228,-0.15643618263655967,-0.058715195620558595,0.03346823835841962,0.08667310825585235,-0.15027220342386483,-0.10141247725672878,0.05499135332709573,0.0354404363242567,0.2153017726108467,0.10101610567234177,-0.014936174850432207,0.020966592847383052,0.19434654242731866,-0.10377027190408156,0.014326001479227551,0.004940637876745114,-0.17105829395307592,0.0262623145611898,0.218496723161317,-0.1526424187378658,0.11041102887745514,0.06594393338006271,0.06477242163659526,-0.041680728898505034,0.05555708221836924,-0.006511845798178649,-0.263429831364804,0.038057442865344245
673422,0,031,S,17031650100,1400000US17031650100,+41.7823766,-087.7178549,G5020,6501,Census Tract 6501,17,650100,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,35.08968413978498,17,Illinois,True,0.8107798165137615,0.6995412844036697,-0.11123853211009183,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125,272,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.057419388853256266,-0.2711727950045653,0.14210669203337525,-0.1006742515888121,0.08455885231955099,-0.026845846044226872,-0.09772904646046647,-0.19285809487754507,-0.04627195773682921,-0.14363639564482986,0.06907875305587566,-0.044508685890335443,-0.11113686388156004,-0.18812693142047532,-0.21386149476804076,-0.051943834383666516,0.0341707310012753,0.18586780551745646,0.04735121151334394,0.030121869515111453,-0.008057883240228578,0.07157323902014112,-0.05885701433084196,0.0016209222410379783,-0.10828239848942982,0.3145944932881149,0.035353987439262796,0.0036307935019814354,0.12309827081038369,0.006498629791259425,0.012079267949160127,-0.09328073825730004,-0.05620158359938203,-0.09694241278742823,0.1333011301233355,-0.13560225562333014,-0.18789106358438387,-0.048656250313175296,0.026429678125068155,0.0019191570162381414,-0.19892446122390278,-0.1372391971825091,0.07536236981489318,0.032741777601648175,0.202560618219494,0.12527569661334778,-0.02554501537205312,0.026931364879128155,0.20492636931307892,-0.07638618172106054,0.009747673582687159,-0.007552925405034119,-0.1962835622008478,0.0373045115306528,0.226071119141487,-0.15104061177999337,0.1182569103084982,0.046213449277966244,0.0715169512587716,-0.031129858427797096,0.059190492171836424,0.03387262870184493,-0.23901358393759897,0.014869108388323341
991073,0,031,S,17031650200,1400000US17031650200,+41.7822221,-087.7302252,G5020,6502,Census Tract 6502,17,650200,True,chicago,Great Lakes / large grid city,Chicago,21.492472543578238,True,34.498699633699644,17,Illinois,True,0.6938073394495413,0.6995412844036697,0.005733944954128378,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,273,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.05152734112173861,-0.2573532695640567,0.1178442105033385,-0.10135569122347907,0.10514986244669267,-0.022073625544229338,-0.08903104731638324,-0.2198385239666868,-0.060442145221813084,-0.12114252801011237,0.0374063106495042,-0.05084443850091562,-0.1220415907854826,-0.1955494115024997,-0.22219093057466668,-0.07925119054123482,0.029760769070735976,0.1791115616163892,0.04697428305627548,0.050664890577081845,-0.01784661039370336,0.0633083199091977,-0.08465291694682868,-0.015563677657124733,-0.11399915456266685,0.33302595262405865,0.05016857958795459,-0.002381743102850593,0.11152945736592121,0.00023069911163231592,0.00951071539893375,-0.07832188639269931,-0.06022687585302763,-0.09377637305674684,0.13084239832148362,-0.12387717495307032,-0.1666147107967442,-0.05966042643084464,0.03503385278301741,0.05624675467074439,-0.1571182327711169,-0.11856754368699025,0.07624482443163809,0.04391077880942621,0.2155849968126125,0.10968143437288136,-0.027405780518935965,0.02381885225203367,0.20874219699684227,-0.10052229969412742,0.009766616325942189,-0.002640047014866905,-0.16932449608572547,0.028329256490231484,0.22338269636697486,-0.16742357464876473,0.12209875027010811,0.06134565438096115,0.06186234489205442,-0.05498284038261124,0.06226792329166172,0.021594418697322273,-0.26032774181073887,0.028462312340145308
1316350,0,031,S,17031750600,1400000US17031750600,+41.6886312,-087.6520493,G5020,7506,Census Tract 7506,17,750600,True,chicago,Great Lakes / large grid city,Chicago,21.61156773573241,True,34.14871094439544,17,Illinois,True,0.5860091743119266,0.819954128440367,0.2339449541284404,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,274,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.02996160865529163,-0.2850414642196973,0.110184222696614,-0.0664631878458883,0.10421238359904793,-0.007794844549574036,-0.06845340444976471,-0.16612670058570045,-0.018740120559562642,-0.18754820881475454,0.05754097656461607,-0.13855362191447027,-0.1598293595605322,-0.1677724611618297,-0.20998289725574765,-0.035800305738087866,-0.036616588981159576,0.16136359501802106,0.01563696639795128,0.07560643880426625,-0.017314557900949327,0.02674263699462517,-0.07299631865032423,-0.023981721805977175,-0.10605194246662669,0.32218297036075566,0.07413465019164273,-0.04618144521542475,0.10619935898952314,-0.006264322261929955,-0.01998557316790411,-0.07574307273878521,-0.10809642902927363,-0.02703521576189597,0.09744822748896202,-0.08353629373466671,-0.12805362872870443,-0.09492878769697458,0.018563226204880174,0.021255808740882617,-0.14744441471110575,-0.08352327173264947,0.10155363895352078,0.047581574423997755,0.1778506244848747,0.1092375068943418,0.03161832669748976,-0.0036342649567002727,0.16957007252085135,-0.15768965970979107,-0.01022898388923781,-0.01942841188676474,-0.1965221580205021,0.061672202099397416,0.24109941332251755,-0.10898442913933672,0.11273409092042377,0.08570101579662553,0.05551282125121209,0.008541486661541437,0.047478027532695796,-0.008571768413807834,-0.20982768430283813,0.02817953039594242
629191,0,031,S,17031812600,1400000US17031812600,+41.8835487,-087.7796661,G5020,8126,Census Tract 8126,17,812600,False,chicago,Great Lakes / large grid city,Chicago,21.712304369608546,True,34.11909090909097,17,Illinois,True,0.573394495412844,0.8772935779816514,0.3038990825688074,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,275,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.04925379870447874,-0.28299182128341754,0.11558835464415165,-0.04246753583432879,0.0737883521947224,-0.063804636041631,-0.04875053295144479,-0.13261755617285678,-0.03138007304712657,-0.15791055014231353,0.12627872770482812,-0.10013115772797558,-0.1458110100183505,-0.17685917828418474,-0.21136839983619973,-0.024284943248387914,-0.022878572203557136,0.16929584772287992,-0.008056266599280633,0.05908815295416339,0.00467142754132824,0.04282536698479459,-0.08819853701676095,-0.028874410732002247,-0.05695515284642491,0.30638575229294157,0.057202615211937854,-0.009253733088788185,0.07235618980556954,0.0033572277588633545,-0.009473709282806947,-0.09313000728106768,-0.09509546570372364,-0.03792563608930673,0.14056974587726137,-0.11232586901060194,-0.19462819356503602,-0.09498982829346751,0.015658590250517225,-0.052134120476747696,-0.19083650531304924,-0.1051873131196433,0.10619771328457824,0.029272227664627237,0.152890379102355,0.11943927995948944,0.02569296867568393,0.007554625337278766,0.1906786751779049,-0.11108435495516635,-0.026787284505443425,-0.01597175789468556,-0.19330405234240244,0.056027927791756034,0.24981033203328826,-0.1068312481300608,0.12483779634417476,0.09647803355535742,0.06190936829549542,0.028990687153791925,0.05410020128582668,-0.017343206617895374,-0.22792237805495993,0.024106468657367555
1388690,52580,031,S,17031820300,1400000US17031820300,+41.7923913,-087.8068826,G5020,8203,Census Tract 8203,17,820300,False,chicago,Great Lakes / large grid city,Chicago,21.794407269574553,True,32.059528985507285,17,Illinois,True,0.18463302752293578,0.9684633027522935,0.7838302752293578,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,276,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.030467391693360223,-0.2591939536321063,0.09984605568954234,-0.10464983040798628,0.10486155116578996,-0.0351647636206827,-0.10286022727936917,-0.18188565617766386,-0.08367927425719844,-0.1299728264617359,0.07179157876825357,-0.11033562666820174,-0.11845319269627408,-0.1820930519407566,-0.22799005834494893,-0.07871681591592364,-0.0013920834615801863,0.15659546582859996,-0.022183773977693763,0.04753173579547611,-0.013666188117335094,-0.003947671895284733,-0.0963689437015305,-0.034946100585001805,-0.12824004247074472,0.29655177926742565,0.054710561976269695,-0.018027807696375985,0.09816679856638079,0.01947553752048497,-0.0025224702941042967,-0.07690327118135484,-0.022532228766631628,-0.07540878052929688,0.07414183132715291,-0.0742789112501232,-0.1187127716263131,-0.06139641973850194,0.03265402529235477,0.06822780887887134,-0.1506535212623786,-0.09203348371091574,0.08479804292483062,0.047361005041020074,0.18180871968497217,0.11946420815059403,0.011466715943098019,0.036699958339832583,0.19936793449851703,-0.13975199644730044,-0.0026559048602817206,0.03362219707083626,-0.16378790403410165,0.038697183898047126,0.2099578955388925,-0.10762467540026374,0.11575942289269338,0.07073336343105455,0.0713811917577726,-0.007843287343378351,0.02778449320364356,-0.04874110009203236,-0.22644180178833412,0.05287146207238741
2526266,65423,031,S,17031820400,1400000US17031820400,+41.7821747,-087.8125631,G5020,8204,Census Tract 8204,17,820400,False,chicago,Great Lakes / large grid city,Chicago,21.794407269574553,True,31.447217772692632,17,Illinois,True,0.13761467889908258,0.9684633027522935,0.8308486238532109,False,True,HI-only hotspot,True,34.83932926087561,21.492472543578238,0.125,277,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.03570630673763845,-0.23895862947708713,0.09891116420085921,-0.12759434954950075,0.10641842857943438,-0.06968067254252372,-0.06396731508157817,-0.16426801688778964,-0.11853243718273102,-0.10022288575848683,0.07771258179913278,-0.12112588715855042,-0.10801036714542661,-0.18183720441533116,-0.2357342350593157,-0.07546613582608079,0.00013677030440696215,0.15397199824267585,-0.04288073899409824,0.04872772719194069,-0.007904585106334681,-0.03657587779272576,-0.11840435282136687,-0.04577717646035851,-0.10027750385452218,0.2525965484621585,0.02272598741856001,-0.027661118783225337,0.10140713708557032,0.0236545694021381,0.0029031633036717417,-0.0616843780465801,-0.00010325708963863244,-0.07080492645195273,0.04699176140169188,-0.06347156656882977,-0.12152827419166992,-0.08312798773118277,0.02610402579890535,0.04370574093287316,-0.12928835848154677,-0.07374099784907344,0.056432173293020284,0.03714452483305866,0.1673669900342323,0.1152558046287589,0.02650301186392425,0.040363331573046536,0.18575555779608824,-0.12922557792335643,-0.02175273650663662,0.05032217855078846,-0.1628694231033901,0.041245723893977654,0.1887136744896122,-0.07873916460438479,0.10693650932652025,0.07614978264014807,0.08571911607663618,0.011692822616798978,-0.0048218632198529865,-0.10290169747778798,-0.2330337886871666,0.06089277255267867
2267569,0,031,S,17031820902,1400000US17031820902,+41.7539907,-087.7530181,G5020,8209.02,Census Tract 8209.02,17,820902,False,chicago,Great Lakes / large grid city,Chicago,21.806605587208715,True,35.65460629460634,17,Illinois,True,0.9323394495412844,0.9770642201834863,0.044724770642201817,True,True,Both LST and HI hotspot,False,34.83932926087561,21.492472543578238,0.125,278,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.04272284610557718,-0.26150751100950403,0.11751295438222166,-0.10566910034879047,0.09231166617113537,-0.011795146207597772,-0.07302095307113589,-0.20737108794565498,-0.08314908110772717,-0.12058342949445594,0.05057206669378858,-0.11267676216356055,-0.13143994527085462,-0.18238851166577497,-0.2187578633335962,-0.08576400458667022,0.011037312928155338,0.15111145490278385,0.007578988338490569,0.034421861036710674,-0.009013048222102613,-0.00511524243658096,-0.11719053673742931,-0.06787649058316424,-0.15145517410151943,0.28280321956637383,0.08108335302733792,-0.010511388800720816,0.07307372503067493,0.02245196654068824,0.029866060569343496,-0.0932235021218866,-0.024293775404566776,-0.09227382627952505,0.03139837763505122,-0.0705853890610607,-0.12300604293058194,-0.0856464465047231,0.020298325069014946,0.0944912309644232,-0.12100445843457058,-0.06645597398412476,0.06581778841313884,0.0023976836887193748,0.1841984643998101,0.0933624907237708,0.007662813534889684,0.033574989644888066,0.16734062703281247,-0.11394732075559152,0.00601317339210219,0.02589920450432627,-0.21076575935002118,0.02327393746455823,0.21571449237244858,-0.11352132276275069,0.0773219135405453,0.08086126430785344,0.09064285024818373,-0.011160510436957406,0.028290488047671404,-0.06542157889907624,-0.25243295491666856,0.04809630405952368
216513,0,031,S,17031283100,1400000US17031283100,+41.8692741,-087.6640920,G5020,2831,Census Tract 2831,17,283100,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.05743961352662,17,Illinois,True,0.5527522935779816,0.4501146788990826,-0.10263761467889904,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125,279,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.07476669279595954,-0.27704404030353375,0.11055276229340945,-0.11804021629259831,0.09563403559801482,-0.10065038939397324,-0.08068175000706938,-0.18527636893154736,-0.10945476299956937,-0.08516869028093586,0.11160808671275979,-0.07693391962705023,-0.12024800818102749,-0.1921417714868691,-0.26425519931251756,-0.11219250987786292,0.0484145833736888,0.16919083416311478,-0.023337960825332172,0.03208791691982606,0.0120503821022965,-0.00165047378738421,-0.1251051734370905,-0.06504405518975191,-0.07492568896139339,0.2763454732444578,0.032130211191393886,0.007397685690766302,0.06729437402334261,0.0334352026690887,0.044490064099289746,-0.10534630985932714,-0.003965593958219254,-0.09761415040449144,0.08739419239443598,-0.10774246486972787,-0.21222499722900595,-0.07567614206608753,0.042785844784696485,0.018234380966039278,-0.17012951249377675,-0.09100049056161426,0.047834167318859866,0.030313943703573945,0.16153800885810518,0.10501427286607273,0.013993867650486668,0.0480651612847867,0.20574769033120327,-0.09128927762999614,-0.013781311947462531,0.02140900850432297,-0.16770778071832412,0.026152584269709133,0.21660143421265662,-0.11016830201568699,0.11716039509417052,0.07560235020790476,0.08110511544904261,0.002708211842862333,0.05866156228397563,-0.06714013373602042,-0.25694468039726637,0.05172808727928963
376238,0,031,S,17031283800,1400000US17031283800,+41.8634168,-087.6537547,G5020,2838,Census Tract 2838,17,283800,True,chicago,Great Lakes / large grid city,Chicago,21.305166263856847,True,34.35705128205133,17,Illinois,True,0.658256880733945,0.4501146788990826,-0.20814220183486237,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125,280,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.055416154465362924,-0.27128191918426403,0.11461617718146579,-0.13028041259561704,0.09658813986868779,-0.06243622746587116,-0.08372511778364244,-0.20352216971258663,-0.11531013594475902,-0.10439017035849053,0.07962225854109886,-0.08984945213085742,-0.11229379320978045,-0.18902308709634968,-0.2423331306743313,-0.11344310762653009,0.0322431626782229,0.17687219527312303,-0.020572834578237543,0.04354374304367157,-0.015640658880287713,-0.019320773051250947,-0.12914031455311686,-0.07397553829753775,-0.10382461832015318,0.28813723613431214,0.04518396300849241,-0.014294380687014163,0.0992447355659093,0.02336379474049655,0.031183791641630407,-0.08960362993265591,-0.015481357902290214,-0.09077080659476426,0.06614091392676962,-0.053370424101776455,-0.1685363781175765,-0.09557353409890613,0.037276708949551665,0.04613394092633801,-0.14157935369500982,-0.08168667655681582,0.046184480604936365,0.02602603482097969,0.18040743437957787,0.09252926099782302,0.004304478994658297,0.055106107813817834,0.1821092165292695,-0.11126956647423356,-0.015318804397885199,0.03804167211601001,-0.17440553756518457,0.03657825997914474,0.20243531202925533,-0.12591995958885177,0.09546014297277175,0.06770153262256429,0.10558442272947817,-0.007344004742304991,0.03138767923440027,-0.0886501202491594,-0.2511532998447737,0.043213586538074
259923,0,031,S,17031410700,1400000US17031410700,+41.7980493,-087.5941996,G5020,4107,Census Tract 4107,17,410700,True,chicago,Great Lakes / large grid city,Chicago,21.107186792898975,True,30.737015503876005,17,Illinois,True,0.09862385321100918,0.13990825688073394,0.04128440366972476,False,False,Neither hotspot,False,34.83932926087561,21.492472543578238,0.125,281,chicago,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/chicago/chicago_master_lst_hi_hotcompare.gpkg,chicago_master_lst_hi_hotcompare,0.05695315288641201,-0.2763141192529481,0.10358128997391068,-0.09053731851620582,0.1052016342994132,-0.10507097553886813,-0.0647425188855037,-0.14019815816488293,-0.11150621692950963,-0.12860239781648594,0.13147980985235122,-0.110799474713186,-0.13783553429752488,-0.19630369935555364,-0.2554024987654323,-0.08476806192158605,0.0005357815198928726,0.17370030424304617,-0.057343802262019135,0.055575251963810524,-0.0013460033932232395,-0.02033564011723459,-0.11451816784748842,-0.06440205396421045,-0.040935640609932725,0.26543461091366755,0.01853714081989814,-0.000654293614523201,0.06081596528602432,0.01027307605644751,-0.005742144901115435,-0.07675400797690579,-0.029827187882658476,-0.03349281500838494,0.10883358053738026,-0.10399787651824202,-0.19232995790248011,-0.10834689142924765,0.03295991808484744,-0.038317600053893036,-0.16722550643692702,-0.08529558346528976,0.07293484872524848,0.06119490301513789,0.14936253419861759,0.11859417633747626,0.04035873094911885,0.024978064634437254,0.19668350885197095,-0.12588522973352453,-0.02804235083622029,0.029014151795962267,-0.177616959491382,0.05649436461858378,0.20768333711929235,-0.09761772488911032,0.127117788399949,0.08962237104102207,0.08254377277808092,0.04446982231730019,0.03935062605619498,-0.0818978171279713,-0.2388297229852101,0.03777120612046394
