ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
1270010,0,113,S,48113009610,1400000US48113009610,+32.9027823,-096.8856310,G5020,96.10,Census Tract 96.10,48,009610,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,41.019931837656785,48,Texas,True,0.8930957683741648,0.8730512249443207,-0.020044543429844075,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,42,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.06458274956277736,-0.277880485293671,0.1592608257771838,0.053038627239366566,0.012184132322543723,-0.12025136794082514,-0.020151679516309876,-0.15082779052740766,-0.15421154654172992,-0.034710986394275556,-0.013207104268417967,0.008600004645574139,-0.15156757202282278,-0.2498129341986811,-0.16011246895485798,-0.11631400285055306,0.06127476923695807,0.15324595837292504,-0.03456800619025625,-0.11706179972712275,-0.013900148516698015,0.0196032894158339,-0.166683350081223,-0.045864495699273096,-0.08931609284828478,0.16458159380816675,-0.022449835258826222,0.08611699498429107,-0.013985397142362315,0.1392125065244322,0.14525171564519984,-0.15130270916862992,0.08813841881376178,-0.17121008459397313,0.0479620997793717,-0.0036137089326287136,-0.16822003934988913,-0.10627584036172855,-0.045688665759946345,0.05925176299035753,-0.05927470114442826,-0.11170728065786706,0.02561123315869402,-0.018820011337100803,0.14410736817520295,0.1486544852683398,-0.029942824924179955,0.021911474173612663,0.11428574480293323,-0.025700156384710047,-0.03712489124471805,0.17173410110662718,-0.31164584630151315,0.08020812926625509,0.12107665936215313,-0.15921065453904143,0.041672458893913654,0.0461322438139551,0.16028504453715461,0.0009039174454649777,-0.015452648597434972,-0.05091572250424378,-0.14527644966196573,0.06866884926744715
3798143,216756,113,S,48113014121,1400000US48113014121,+32.9589130,-096.9448755,G5020,141.21,Census Tract 141.21,48,014121,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.223018696258215,True,39.7032965385664,48,Texas,True,0.5100222717149221,0.8307349665924276,0.32071269487750553,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537,43,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.0029215073659886346,-0.29064410687154996,0.0948206566375425,0.0991299801091255,0.04521101498602987,-0.04277165119095873,-0.005392675095962274,-0.059466687043958674,-0.1102267681469192,-0.043858631950626045,-0.03616047338460556,-0.09924387067021076,-0.15278728128149244,-0.2335560734185747,-0.13093559298586124,-0.034633840744934044,-0.09475707956470691,0.1078941639432089,-0.13416232602862382,-0.04753921112486568,-0.13540508701354328,0.014112127919650348,-0.12469757947422219,0.01908324128196949,-0.011920948368893241,0.18171852666383725,-0.06875245707371619,-0.049237407108578726,0.03040062396726694,0.1600281816931161,0.02570336391170334,-0.17244241459968154,0.043724237494675224,-0.10572378902163183,-0.03207278924409705,0.001748191707552649,-0.08779828399687281,-0.16633762709933844,-0.014795969573629589,-0.00851060066186014,-0.07026089526962356,-0.10087827367043765,0.09504588217921055,0.007480867345026945,0.13119729509969832,0.14133941930272662,-0.010661413387067841,-0.03958479652119831,0.08502715027046327,-0.059352386000714616,-0.09114137685919363,0.11371308790099337,-0.22585600387656296,0.17714793476515336,0.06326094740512787,-0.0961639251217971,-0.031341921931280936,0.06629739910150495,0.11488931039133916,0.0849134453258698,-0.059928450119075195,-0.04958579004785491,-0.01699922960243315,0.12216144417178917
2569176,9714,113,S,48113004201,1400000US48113004201,+32.7584519,-096.8299088,G5020,42.01,Census Tract 42.01,48,004201,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20700228484488,True,40.006761244220286,48,Texas,True,0.5991091314031181,0.6659242761692651,0.06681514476614703,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,44,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.061512413179755726,-0.31462295018771497,0.07328870523899374,0.12647651229110718,0.07433129153832364,-0.07207765140318684,-0.04595629517981314,-0.08269661785315806,0.001354278451259881,-0.058648016402441175,0.017113093475345804,-0.04755159319772899,-0.23823398161650064,-0.2748962072680413,-0.1307256547757239,0.021405547279314038,-0.05329431095677731,0.14280507791231514,-0.06280765923478161,-0.06184094835364785,-0.08754417275215459,0.04647393872695429,-0.1034101769396547,-0.004099352849739187,-0.0016095798741512218,0.22016619683830652,-0.06833479315321171,0.03199126925104678,0.022168972413429335,0.12301909341870244,0.05560971902404064,-0.11497134695523634,-0.011489128756306885,-0.05043146595468743,0.07372638513753513,-0.05957419977589611,-0.15739180251699858,-0.1875324398191424,0.011334612417581035,-0.01514146273709642,-0.1227670104542194,-0.07466589042918667,0.13988210872362072,0.031667759833522144,0.14751256732542475,0.1120505132989971,-0.02511205712406618,-0.04276763253632477,0.12036333669305681,-0.08433163640292177,-0.07009596393553323,0.06407141524465253,-0.26847196659327394,0.220037586792868,0.12733050416516933,-0.17653265629661175,0.05581438620040796,0.07903194222544856,0.12988757357511413,0.071667597126344,0.021188796081122997,-0.04340632213663387,-0.07843260862544887,0.037317689860901615
29427026,3492544,113,S,48113017102,1400000US48113017102,+32.6641838,-096.6326800,G5020,171.02,Census Tract 171.02,48,017102,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.352647417998504,True,35.559407155479995,48,Texas,True,0.0556792873051225,0.9955456570155902,0.9398663697104677,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537,45,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,-0.04064633394295039,-0.22330673754308117,0.03905865367790298,0.12489303239324284,0.03483265671820818,-0.025845518867611925,0.019879862061484004,0.011488341727329054,-0.05475885744186164,0.004425737223902332,-0.05105077569412656,-0.1046438976031507,-0.15485962525378344,-0.16167214721140444,-0.12625517080618137,-0.0025906487837574882,-0.13418392223903206,0.06649812811962244,-0.17783376604933274,-0.08540363968243495,-0.14212614839739582,-0.006972204310334827,-0.11662875413518264,0.06297640643589424,-0.000318174761951378,0.10764007478226255,-0.1362943482198018,-0.08405852813481764,0.048488476032372614,0.1412526910543364,-0.004892482243732974,-0.1280698853767151,0.07776491246557826,-0.13080675240389014,-0.12463023613724362,0.013119240960713974,-0.06422098769876616,-0.1932615709856959,0.026359429215553346,-0.04192162348128489,-0.053491209339376795,-0.07662812007996767,0.1443325740691283,-0.0015968494524569627,0.09964791352062935,0.10709001703994615,-0.024778783906639026,-0.07832191169259417,0.08036281785468796,-0.06546393863831908,-0.16275322719084487,0.09536265748179458,-0.15858298066769572,0.19733999135831584,0.04661041455272106,-0.012279788168313148,-0.06623969846589918,0.08992006855077372,0.11996238284383712,0.045775004242507515,-0.08565682219999943,-0.08387096026507145,0.03652758319437902,0.11972060917378606
1526080,0,113,S,48113011105,1400000US48113011105,+32.6527317,-096.8269671,G5020,111.05,Census Tract 111.05,48,011105,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.12838158361274,True,39.85241058655223,48,Texas,True,0.5634743875278396,0.42761692650334077,-0.13585746102449886,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,46,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.05027791958752475,-0.3138261282525613,0.11486566475575528,0.15545764194779335,0.08908855684087474,-0.04810124084707912,-0.027060359573137717,-0.07190688447840936,-0.0018102405809148068,-0.05810850148557792,-0.04880797175204022,-0.039169779313020806,-0.20046720299689758,-0.24483986109062,-0.1456067443077817,-0.040025344061153684,-0.05171941412409844,0.17721128931940655,-0.06642003709063855,-0.10392245656490272,-0.1056147128560527,0.023808475058060743,-0.11224907735782544,0.010025143752780519,-0.014069091634867935,0.21366678600256778,-0.06942717644878778,-0.001465940261110732,0.02315045157609311,0.14622620246677395,0.09624771766722508,-0.15041329539042828,0.024088570715826266,-0.08321495661939567,0.04489619763896153,0.03935911934708893,-0.12447493202459216,-0.18325146181254778,0.025715371644496696,0.013506552470407314,-0.06796537659529901,-0.1121226919489952,0.1163531132922921,0.010963727941615545,0.13098823908733126,0.06501801594255344,-0.003921813323074095,-0.06549836949757282,0.05829350211433055,-0.10197747990565316,-0.04137229260750277,0.08219973173330904,-0.29400029863788585,0.22465597288061293,0.10975855679721871,-0.15735628182221725,0.018277034812960377,0.06537863305122994,0.12141104181056496,0.06549389992681837,-0.02421152471848644,-0.004283795184559334,-0.047565809022873384,0.06646488281957906
2864752,0,113,S,48113005901,1400000US48113005901,+32.6931263,-096.8082488,G5020,59.01,Census Tract 59.01,48,005901,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,40.16874615975426,48,Texas,True,0.6503340757238307,0.6169265033407573,-0.03340757238307346,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,47,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.044531529649813155,-0.31293579038238806,0.0911436151799148,0.1691054905512281,0.09488220951162592,-0.05701565555543309,-0.020628557570463054,-0.06330681726566408,0.04303165431612958,-0.06200405709964381,-0.010693164542905058,-0.06586315475044999,-0.2364826201796594,-0.26512218592220194,-0.1089846711585399,0.04190898464313756,-0.06721337562182478,0.16311341447775754,-0.08037587496511187,-0.07362786497121533,-0.09420204893010774,0.06468621969647154,-0.1036978425693375,0.02241619747325361,0.006242503288399336,0.2289732206452626,-0.10013417068662889,0.01088504525119454,0.05134862426176024,0.12932114107060463,0.06138688452107479,-0.13678453811156463,-0.03452860152838744,-0.05488812929003225,0.05466515172609462,-0.044629909478247916,-0.1617160670625235,-0.19743933063461191,-0.006349294693349376,-0.03389946701434715,-0.0818306966939598,-0.1004989882737925,0.16129619887670255,0.03322530081013327,0.13990570764468588,0.10429215555499013,-0.012139072361153079,-0.08246801126363991,0.09083757473689352,-0.10840758607933591,-0.08428811894282943,0.05927729338875249,-0.27382832022732134,0.23558081432691888,0.09624632384043803,-0.17102625468197455,0.04827145464176689,0.07648504035407049,0.1256437560712853,0.06514615835733559,-0.001511794549344461,-0.007642002714945086,-0.06294091704756376,0.022902366563852732
1188588,0,113,S,48113006001,1400000US48113006001,+32.7073314,-096.8357047,G5020,60.01,Census Tract 60.01,48,006001,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.86721303948582,48,Texas,True,0.5657015590200446,0.6169265033407573,0.05122494432071267,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,48,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.06438471712981338,-0.32280308877503217,0.08945005567886927,0.15362125199004967,0.09918353033048088,-0.05618331097527635,-0.026091182615819237,-0.09808698243677422,-0.03172900740115536,-0.035157422552188115,-0.02209822514068814,-0.02792216409085826,-0.2006577008574828,-0.26642605867387803,-0.15265595646964358,-0.015070083003877617,-0.017533192944527473,0.15474955803432333,-0.04679449587553239,-0.09283012947157811,-0.09077265817736464,0.03880692598321326,-0.12231350330389262,-0.005924875838093557,-0.007311145896693161,0.22819186762422536,-0.03993128062959624,0.041467876694864896,0.020503172848300336,0.11948201154472662,0.0692049472698179,-0.14396155814951578,-0.001812545166101426,-0.09013627024419588,0.07269780209652024,-0.04713841825705251,-0.1423775172954949,-0.1862830663515432,0.009984792126810648,0.04573179504566943,-0.06271334564472883,-0.10388472649085052,0.13709018512011972,0.030150180008854395,0.1527095706386516,0.09558479323775312,-0.030440993973319678,-0.061604784532784285,0.10788596545413898,-0.11365022298294584,-0.04354221557800319,0.057305266237520074,-0.273233056877204,0.18487146012612862,0.10275711897623074,-0.18980784533561526,0.06105784158652375,0.055582172052822225,0.12410009836070474,0.024286988181171667,0.012686462376206725,0.03500287413487909,-0.08749483808731492,0.046996112364675276
2334986,21021,113,S,48113006002,1400000US48113006002,+32.6948260,-096.8279883,G5020,60.02,Census Tract 60.02,48,006002,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.95039473684213,48,Texas,True,0.5902004454342984,0.6169265033407573,0.026726057906458878,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,49,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.035388083762005536,-0.30951376751014736,0.08694484805984294,0.1458681967103449,0.04508208543443362,-0.08907015624467776,-0.03743790578313518,-0.09032739110624036,-0.05762828495553846,-0.014526922452701577,-0.03780186024361237,-0.04602854455141248,-0.2097771400258772,-0.2487062180932722,-0.15143995554626344,-0.0378763053847216,-0.04727985329791395,0.13370714660886676,-0.0802222572069315,-0.12859403989593404,-0.08018266334997878,0.010995633920842709,-0.14743610328382845,-0.030458308035743616,-0.040245120682102294,0.15821991104826874,-0.06594820221957763,0.042077598992167106,-0.01275910611513839,0.17893846006431355,0.1304112135386506,-0.13164149363045546,0.07732528844372236,-0.08530406318517393,0.016252968694185944,0.027533735456537423,-0.11471826059964377,-0.15376793808121522,0.0033486577441796607,0.025138446103284813,-0.08010523334718697,-0.0671594944479904,0.0949012141564414,0.04008936407259787,0.1338441957714144,0.09694587701872752,-0.0148001369685065,-0.06248233479701693,0.09434424818990793,-0.10875171788195012,-0.04647957801578872,0.10622597802008232,-0.27332123880752707,0.18923349206017034,0.10673350264417654,-0.14896511383634928,0.019445340213524377,0.08397485188512355,0.15622188529533917,0.05670461900984133,-0.023414105810069925,-0.05354294923183965,-0.05355724062264281,0.06659564056053982
2808984,7740,113,S,48113006200,1400000US48113006200,+32.7239994,-096.8330548,G5020,62,Census Tract 62,48,006200,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,40.471614157915255,48,Texas,True,0.755011135857461,0.6169265033407573,-0.13808463251670378,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,50,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.07639159383316516,-0.3258345181638257,0.05756467772005068,0.1439526149846626,0.09382657058981154,-0.06537327923990288,-0.032802811674647436,-0.06322504566339221,0.0007415476267921716,-0.03959823220905914,0.009345132567533717,-0.043843577531286745,-0.22047208307029587,-0.2775820354976563,-0.12574134965149983,0.014899675836895191,-0.05682274206037359,0.1364186361870082,-0.055903549625039725,-0.07794104861626253,-0.09297965182995738,0.03737750873098017,-0.11339447872216024,-0.022255988615112597,-0.0021456403939308253,0.2246193053708641,-0.05910513734561003,0.055404105963859265,0.013657941111429001,0.11038385880899376,0.06844909132181803,-0.11266684493831752,-0.005738012271579399,-0.044110721308360995,0.08674565388353295,-0.04933002438495916,-0.14607835162827157,-0.19315907965855572,0.02814369411386355,0.010789448236860885,-0.09807441991833556,-0.08606102042175995,0.15482573905261315,0.027043560314932498,0.14378443519230422,0.09541398386136253,-0.01742188181081092,-0.06380485221102483,0.0971777234961876,-0.10815324504781824,-0.05418931244260443,0.060213120547398934,-0.2758698122866552,0.21741286947511232,0.11720642253970041,-0.18569627970365415,0.054307433707967215,0.0786170732864019,0.12841571042272446,0.06436597405987414,0.017302130583153944,-0.017201615659653436,-0.0698840168382057,0.04446122628109346
2549959,0,113,S,48113006301,1400000US48113006301,+32.7130682,-096.8486150,G5020,63.01,Census Tract 63.01,48,006301,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18035010770123,True,40.13259353741502,48,Texas,True,0.643652561247216,0.5211581291759465,-0.12249443207126953,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,51,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.0481672618754884,-0.3063931230661627,0.1069140036899106,0.15726699348296985,0.09151064082412469,-0.03812017696511703,-0.027544578979361592,-0.07740509496853157,0.032799705364484184,-0.06669339717359181,-0.0358728297930003,-0.055590873237089534,-0.2132652660014537,-0.2604228059494901,-0.12456085408759032,0.04239639186763999,-0.05021639874178763,0.1693446415269123,-0.031076166188199052,-0.0799293957667169,-0.1062274843386936,0.040793256463618706,-0.0736468116040245,0.04772132534381818,0.0134630729417785,0.22526349023972939,-0.08648533759859493,-0.01309003773814802,0.05824695166496366,0.11878924703800682,0.067930415253603,-0.1416018034564701,-0.02640322333319774,-0.07049704809104308,0.04998590200258524,-0.011885366346804383,-0.17064539662313122,-0.18047288036400802,-0.004591320116465338,-0.012301275077593226,-0.06958112653375412,-0.11863160953308045,0.12822357154100586,0.03414796162695064,0.14576976317422372,0.07339983436618516,-0.032317184850704506,-0.06599143172065619,0.08094651317092771,-0.1112595549921704,-0.07899570053605359,0.040311520538558174,-0.26876838559836774,0.22030292273929142,0.09958954494882326,-0.1896650628477479,0.03886581275009136,0.06309035317596735,0.13447854051133623,0.05599865773637241,-0.004296399573065782,0.03562969125565849,-0.05628132474759361,0.037134928065039395
1646368,0,113,S,48113006302,1400000US48113006302,+32.7251814,-096.8474226,G5020,63.02,Census Tract 63.02,48,006302,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18257042831913,True,40.79493827160498,48,Texas,True,0.8396436525612472,0.5233853006681515,-0.3162583518930957,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,52,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.08274136398839022,-0.3226930302869654,0.0803741778047759,0.14400899330105482,0.10517521672387906,-0.04777229721580626,-0.025145968246575813,-0.07328444817679457,0.040638067067400065,-0.06571939226691643,0.01697369620591573,-0.03840238512143275,-0.227406423972231,-0.28345051699426466,-0.11804203362461489,0.03366207737732928,-0.048569167476426624,0.15587314771667335,-0.04048503000066475,-0.07004777501457042,-0.101918140117451,0.06944009560943536,-0.08875271157650824,0.0060599906574414055,0.009134122745012744,0.2594439730098867,-0.06632504558430659,0.046346583688352025,0.044343676464942444,0.0919188213975207,0.0564922808527305,-0.12488699818394638,-0.041640557791411605,-0.03682973811273315,0.11464623717926646,-0.08203181656687228,-0.16926330193250588,-0.18743672624565066,0.02064118661100694,-0.021632390664902957,-0.09418440783314853,-0.10971596358344331,0.17419124639710595,0.03210507443345911,0.1610589904902051,0.09311442372262778,-0.03118504294228109,-0.06096439670501995,0.11058348052745617,-0.0947624380362914,-0.06533189270013043,0.03913690032369849,-0.28006180322064056,0.23268042201099323,0.11857067688644925,-0.20257727026919517,0.06531713524613346,0.05294953549922866,0.1248818462727365,0.05377562511040829,0.028385794914652568,0.01963985151606232,-0.07887306747069951,0.03487768542742768
1372359,0,113,S,48113006501,1400000US48113006501,+32.7300696,-096.8884126,G5020,65.01,Census Tract 65.01,48,006501,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.05677562550448,48,Texas,True,0.33184855233853006,0.47216035634743875,0.1403118040089087,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,53,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.08136544195235343,-0.2925228391188395,0.12339124671060447,0.11666839047447235,0.09942382172191205,-0.04951121917058088,-0.04091877271562751,-0.11146296272433426,0.024341999445946706,-0.08351539183605004,-0.019383933759303713,-0.007568577502300337,-0.20187033604169277,-0.28103901241924895,-0.1369577998374581,-0.0027681890352989303,-0.0022972145965695356,0.18419449221446987,-0.019745120514048323,-0.09098742544716341,-0.08853461090619849,0.07215008582023398,-0.08872957271475466,0.03387286551769936,-0.012315090459195807,0.2491508001223093,-0.06314489702699762,0.04355333887930122,0.05559547516200371,0.1099283663953712,0.0697229351775358,-0.15302423586048589,0.000326148522817608,-0.0827587698505924,0.12288690409451214,-0.06388790367041043,-0.19873724601267687,-0.16190647807171624,0.001043050204384412,-0.01696525702288327,-0.09604316897570116,-0.13818351605673004,0.135408539316979,0.0353587828352239,0.15122902919233708,0.10102479003783939,-0.041588094520313194,-0.050796119603664744,0.10926448068818531,-0.09221770371778819,-0.051418944017387766,0.04394825415341962,-0.2852084938018827,0.19995177396350916,0.10795345281980265,-0.2093030860475766,0.07006794753672378,0.035918851098511756,0.12764938396570366,0.03950409787124765,-0.0008838382575097878,0.03953052611750442,-0.09528818393923434,0.03362516847593346
1688019,0,113,S,48113006502,1400000US48113006502,+32.7225437,-096.8837208,G5020,65.02,Census Tract 65.02,48,006502,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.93300762300766,48,Texas,True,0.579064587973274,0.47216035634743875,-0.10690423162583523,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,54,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.05869656107337961,-0.2940817700108301,0.11834920277722424,0.12957193412019724,0.07845638171254644,-0.07408715755478376,-0.03794306308770623,-0.10691537976417835,-0.01933011490794597,-0.05380848377197325,-0.026951119427803157,-0.01801229335416596,-0.1981260221405546,-0.2684146012158186,-0.1547154025642168,-0.02273288322865986,-0.02325763402311033,0.16388813653730114,-0.03911585864800761,-0.11033711685672025,-0.0863551147824492,0.05291596131445575,-0.11792039305834678,0.008988016911163828,-0.01791366056065531,0.2067569848496623,-0.0670909926039667,0.041792073573087576,0.02667411074507889,0.13132564492146295,0.0851392740844426,-0.1437692688989278,0.019658910861644122,-0.09405661998585431,0.06803394456143017,-0.039677055418721116,-0.17137747709795,-0.1677397673162225,0.0038494134451396737,-0.009272225621944252,-0.08593369551672757,-0.10624455200521489,0.10960943244484185,0.030525384330056693,0.14630074337226584,0.10361608562915481,-0.029844465059787394,-0.05409095213495796,0.10940582323914896,-0.10252571147768273,-0.05273957221539718,0.07462076442342876,-0.2748843299145968,0.18903758423602632,0.09881323142675638,-0.18273667062831478,0.052020221329749476,0.05620950050359615,0.1399682578652043,0.03613577060478227,-0.016412697442300672,-0.0030771380254853617,-0.08254232145625988,0.04266852104411044
3222986,7821130,397,S,48397040301,1400000US48397040301,+32.9060268,-096.5089500,G5020,403.01,Census Tract 403.01,48,040301,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86679312170152,True,34.71003520777549,48,Texas,True,0.0400890868596882,0.11024498886414254,0.07015590200445435,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537,55,dallas,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/dallas/dallas_master_lst_hi_hotcompare.gpkg,dallas_master_lst_hi_hotcompare,0.036039486521722654,-0.20745558070175638,-0.049033152538974535,0.02496717161025798,0.02369576881108199,0.02008567318544498,0.03985205998715794,0.003149893784336087,-0.05129110025930996,-0.028148918013236764,0.08121104542063422,-0.1077509307211689,-0.1263470431058961,-0.2322115197832154,-0.03858391610263838,0.002716033355246492,0.00708293064331325,-0.03550502634551865,-0.05445206878452174,-0.06159079123871369,-0.041187107716190975,0.08020697124705475,-0.06450368100418441,0.09003065833016706,-0.10416094848328682,0.06925230563364629,0.013432622452357832,-0.15742491521057905,0.03423444389195774,0.06997564817167962,-0.09760112213570205,0.08990569891772313,0.08803287283652987,-0.09446725352097592,-0.07108803108072975,-0.0041300318930719586,0.08213223197503466,-0.12360912909463374,-0.005974167392507223,0.10313209732979182,-0.13603922332118543,-0.13434295337801128,0.24564446575955698,0.015216254796612353,0.02414369515632621,0.1957390765056178,-0.16670961155646621,0.09359382846527661,-0.024260011697718402,-0.09844681405749844,-0.003137741516607726,0.10780593392303826,-0.2337689949999035,0.05474152775260265,0.06804797906586946,-0.02834403705196004,-0.045274825675510694,0.146637756974632,0.14720857877161256,-0.017443163052764037,-0.001113297893888248,-0.07931236746260109,-0.05163259925235548,0.261359412940896
