STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
06,037,185101,06037185101,1400000US06037185101,1851.01,Census Tract 1851.01,G5020,S,815112,0,+34.1024707,-118.2060324,los_angeles,Los Angeles,,,,,,,,,,0.8147031023936625,38.13423333333336,22.835774952432423,-15.29845838090094,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.13423333333336,22.835774952432423,315,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1762456497507938,-0.22434202811836573,0.07626907697592264,0.14599325889266265,0.10488405111576417,-0.08121413208671396,-0.00900920217896582,0.04181010609624324,-0.0649590774175355,-0.12793330359191113,0.06597437866214025,0.008536100343958518,-0.2586066261132615,-0.20942152524167773,0.012736015486391323,0.013218720061020789,0.05026953858519206,0.06790860534332975,-0.039073587688409885,0.11887173564760929,0.055725414946329904,0.04269214266354957,-0.05973717916105083,-0.0314842606428216,0.039882835256648014,0.23075325747953854,-0.05732479759812299,0.07827100076392804,0.1261811930683615,0.07073287908072431,0.03143966082784883,-0.04475082222511514,-0.004502594005767965,0.008235584826491954,0.09018602156708862,0.005042338862554074,-0.04158746103143227,-0.04970929757070682,-0.22204829786109564,0.07750341033419135,0.015900466603708616,-0.22614913499944894,0.07342503069781064,0.001688571989753931,0.11204278293251467,0.16473715789792628,-0.05804539049823324,0.04824808202793625,0.01527698745426353,-0.029407564949642494,-0.033263176848574084,0.06762483097368784,-0.06480849756368191,0.05034387011076025,-0.0465628869826299,-0.2990426047529856,0.1642780101119244,-0.048263032345960084,-0.09597358718314536,0.0173604492595967,0.1978952507703534,-0.0340747854861328,-0.04621326454313749,0.017374797166481163
06,037,211123,06037211123,1400000US06037211123,2111.23,Census Tract 2111.23,G5020,S,172032,0,+34.0627183,-118.2871904,los_angeles,Los Angeles,,,,,,,,,,0.17195509344967458,39.98019774011302,22.772576144121732,-17.207621595991288,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.98019774011302,22.772576144121732,316,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.14350439478961935,-0.25090927952172276,0.11522441716005487,0.03572900405668723,0.012715115413495966,-0.1577187722285371,0.03136025945471325,-0.0034096525006490825,-0.14545632697457211,-0.054414781787053404,0.09229633518690934,0.09174366607448274,-0.1425112151832373,-0.15033676875172952,-0.08445199743517269,-0.1329399183533823,0.18262036543311908,0.07711243210086337,-0.06810947770393554,0.061932646858013904,0.11351277542499735,0.005114211883771777,-0.12057728433823667,-0.01578075766643288,-0.011681033280835812,0.13206179257912232,-0.012742061700557483,0.0915024950671109,0.13822813008615636,0.0716347076897182,0.051008819076000335,-0.1222230628307328,0.0015129099130880342,-0.15145163018424396,0.0860746344971297,0.02219455975073142,-0.21986105642571352,-0.018342048139346614,-0.16264241566881643,-0.01652524879134495,-0.011223633094249869,-0.2748113279373805,-0.020056998425140287,-0.04294231281442513,0.07898008349823431,0.14180939963499573,-0.11764857381345444,0.09545209500595865,0.05563557107406348,0.07188681584899617,-0.10494206837252791,0.16956439443656676,-0.1128154598858369,0.011043658108298958,-3.823501304086888e-05,-0.24505685698870863,0.10547076416573067,-0.05651443383286677,-0.0450276285409427,-0.014438211000786546,0.1526100998960394,-0.06483008629429966,-0.095762049267449,0.116072494707121
06,037,265521,06037265521,1400000US06037265521,2655.21,Census Tract 2655.21,G5020,S,130990,0,+34.0567030,-118.4448253,los_angeles,Los Angeles,,,,,,,,,,0.13094185322748636,35.17427350427353,22.395122353926983,-12.779151150346546,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,35.17427350427353,22.395122353926983,317,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.11267508236620029,-0.2565877124971472,0.12620254751041393,0.07348731424026073,0.03396842105873011,-0.17263622847988078,-0.020744254987266484,0.02273765525702605,-0.16476270766218054,-0.0028466845937571935,0.078466029907458,0.1472437802647894,-0.09694229985742729,-0.1590642141818984,-0.14709499737940826,-0.09092921787780858,0.1876136209771312,0.0732654838879206,-0.021988056236692987,0.06627135015952128,0.09784177801017933,0.008764336457413811,-0.0946675890812249,-0.001997502139402228,0.0014201140609310168,0.11377328216031049,-0.02578788835826338,0.15837492046912371,0.06965848530382789,0.01183420337049101,0.02759171856409183,-0.10763329702842764,-0.01663796428173299,-0.17820911354232102,0.12358590324906632,-0.01549499584090257,-0.2205027716060371,-0.040109307298980684,-0.16410289145687484,0.04497837055943562,0.025647398105290188,-0.276458786931208,0.005817380573433383,-0.04697334442012471,0.06989738678887421,0.18740729212413823,-0.1054187955125909,0.09415689900443588,0.09626576930962014,0.038815649793700675,-0.09879343490383023,0.2163132192484273,-0.07445249978434867,0.016058706860042234,-0.004464644911888128,-0.29958203635256386,0.15798178545857378,-0.07701641581134978,-0.07533101468598952,-0.029542495038145933,0.12694127234463717,-0.049763515972178644,-0.05738593533259559,0.031665745175859725
06,037,199001,06037199001,1400000US06037199001,1990.01,Census Tract 1990.01,G5020,S,249852,0,+34.0768133,-118.2172897,los_angeles,Los Angeles,,,,,,,,,,0.24972998861424472,38.7246385542169,22.835774952432423,-15.888863601784474,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.7246385542169,22.835774952432423,318,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1494458941215394,-0.2467045924048763,0.07012707716345988,0.052952293652622294,0.06753321017952951,-0.13761022317974592,-0.0305289277867348,-0.08243531431124038,-0.1205729939723623,-0.024864559395005495,0.07337434675493366,0.07835758360369606,-0.17872471388974173,-0.22777911756334446,-0.0873024883153011,-0.1147124644308116,0.1887094110365102,0.09590985986963721,-0.011044211886080062,0.03146043511536705,0.06838452258765403,0.06068477840486671,-0.15852366461761006,-0.034701726839147504,-0.04507269302435457,0.19867297645927667,-0.043356122004254226,0.12256235235683723,0.12970772079527781,0.06338103336650448,0.027965665861043668,-0.11067706323034521,-0.006179916637624643,-0.19105256204648904,0.11763318550007217,-0.01122153630632275,-0.17314194600886085,-0.016350141975978314,-0.16858284568628604,0.10521049382270338,-0.007859190448087387,-0.24404255772004288,0.002151300693558817,-0.05958195555868571,0.11329768302313391,0.0922765186191377,-0.1067021177325608,0.04868902757315744,0.08664956694972242,0.03449541644628095,-0.03325856436212445,0.17228784970532576,-0.08135649899275031,0.03319148942832821,-0.007307624129228599,-0.24478715009518173,0.16044539254975393,-0.05629623591500317,-0.07877423925864664,-0.04815210283364103,0.18770443723934763,-0.05821480481915775,-0.1524162490126713,0.1023009471088887
06,037,185102,06037185102,1400000US06037185102,1851.02,Census Tract 1851.02,G5020,S,1462937,0,+34.1062262,-118.2128244,los_angeles,Los Angeles,,,,,,,,,,1.4622174939849581,38.252821927888185,22.835774952432423,-15.417046975455763,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.252821927888185,22.835774952432423,319,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1785229799046897,-0.18889151772305043,0.04409384994751057,0.14525804586924987,0.09662965525252659,-0.07011478781978178,0.0225805968122043,0.08205870550835759,-0.016302228068565353,-0.17603806166529964,0.07239864875536525,0.016730728657457665,-0.2963471342194288,-0.18680741070739665,0.05808056639266494,0.08223964939046122,0.0024797548942800283,0.06992664130994806,-0.0460481474475847,0.13551780724754264,0.05652998413105075,0.04176895070497598,-0.00993656873967762,-0.04763854273043105,0.0600906286328005,0.24576961764709598,-0.08414090443103638,0.07605184760911278,0.13380570857200835,0.09278977567993772,0.043571772239473235,0.006444197704016067,0.020613584825927025,0.11126436080991657,0.09534328233863479,-0.0017908666461699417,-0.024489740720054387,-0.05418220053494389,-0.2251669909024293,0.039793151300392765,0.027164289129956012,-0.21728510502354284,0.10800276800319762,0.015017714051530682,0.09595632420088311,0.15595421806867937,-0.05921060337193505,0.07645904108942254,-0.015060477042006923,-0.053903908798313034,-0.01102719694488896,0.015848254786463876,-0.043670674756719687,0.07772796787747749,-0.061587185493198596,-0.3109387250177576,0.14943689835686885,-0.02772033180003714,-0.07609971560943163,0.04622040515023924,0.18849836088143668,-0.04750501486271311,-0.02192055937715079,-0.009592100392118537
06,037,190102,06037190102,1400000US06037190102,1901.02,Census Tract 1901.02,G5020,S,376233,0,+34.0977085,-118.3413300,los_angeles,Los Angeles,,,,,,,,,,0.3760771557243516,38.88477678571432,22.772576144121732,-16.112200641592583,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.88477678571432,22.772576144121732,320,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.16658612732916633,-0.2553784109695137,0.14394821399880442,0.02998903305976834,0.003333025760383112,-0.1673235651778184,-0.019746039274969977,-0.05616114027967263,-0.12312942216426863,-0.04413603798186043,0.10350441990595426,0.1430505935141891,-0.15776094109300537,-0.17882581963667496,-0.08044351319971023,-0.0881918957836743,0.1921750711485352,0.1050608576757933,0.0009670318227098211,0.035866457203367536,0.10602631197170374,0.05138367246198623,-0.10252172557522926,-0.01973473318051867,-0.05957324135256811,0.13755120786923142,-0.06357429049717506,0.12248627326880705,0.12166780026732227,0.08339810728524345,0.06576727688912123,-0.1399638171912618,-0.003473010478916857,-0.191651064870465,0.10862014897758591,-0.0025969309635013337,-0.24925654154795815,0.005534074861009357,-0.16044482716068237,0.02537305362576667,-0.031218736686007772,-0.2417872318321361,-0.04650147712777073,-0.04057513412773127,0.08286980256325492,0.1287085343529483,-0.09918839104965073,0.08127605904799608,0.08917568745753328,0.04397855114636816,-0.03598772763527951,0.17361582413205084,-0.13107864911639458,-0.005362584117022436,-0.007963438894282795,-0.2654247107796246,0.1273470974096401,-0.04425957961573524,-0.05417439255925391,-0.01231251654224635,0.13953231727328608,-0.052265055988013974,-0.14916229519768714,0.05396936388485222
06,037,113426,06037113426,1400000US06037113426,1134.26,Census Tract 1134.26,G5020,S,1861894,4116,+34.2358383,-118.5796232,los_angeles,Los Angeles,,,,,,,,,,1.8654949073428457,42.20755727376866,21.83585102523586,-20.37170624853278,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.20755727376866,21.83585102523586,321,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.15158772440522514,-0.2671948976975981,0.16525196839909684,0.07792564682189286,0.021535648178649613,-0.1444964854912563,-0.015284900231752848,-0.08250772383415389,-0.13702631832260914,-0.06718537796675511,0.08358863193024496,0.05633115772985857,-0.14971555518103058,-0.19254146785003493,-0.06357670995989596,-0.060176981834306774,0.1590105247503861,0.08490002665963395,0.029028637140365597,0.010665548164349982,0.05008838058065087,0.011265675600017415,-0.13270716239976485,-0.024461784185044508,-0.07185890331729976,0.1646443909379275,-0.02940531481774929,0.10844420416145333,0.10438308559076134,0.0679325845974354,0.05596578285818121,-0.17548204346721175,0.02555583194856526,-0.18040668981754895,0.09146619944597824,0.017869179853869276,-0.20671920086588944,-0.008822110011283765,-0.21133195631143245,0.051655116639373555,-0.023275821985521302,-0.22003835889680093,-0.00034257311240870256,-0.06207657608364564,0.08087768257647686,0.12968106181345995,-0.08930799641738263,0.05614471944203778,0.06073167637458751,0.033855557983846915,-0.0381527427238333,0.15505683824937433,-0.18031704068299137,-0.023523967256953465,0.0333326929727386,-0.20163562536498494,0.1298186260621808,-0.047940148115374843,-0.030411318485700074,-0.041788702705387856,0.14145015406120184,-0.03285054534396283,-0.1412428630288691,0.07241816343165865
06,037,113425,06037113425,1400000US06037113425,1134.25,Census Tract 1134.25,G5020,S,334913,4382,+34.2324832,-118.5919499,los_angeles,Los Angeles,,,,,,,,,,0.3392040526108491,42.0903703703704,21.83585102523586,-20.254519345134547,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.0903703703704,21.83585102523586,322,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.15650783971974472,-0.27264822154488316,0.15335964444334613,0.0554615227814461,0.018798896641980537,-0.18311079473197137,-0.02031152518482171,-0.09543707597725745,-0.16319206684559823,-0.05127976816154219,0.06256282259536554,0.0745314339293282,-0.136912597269729,-0.1947304400280048,-0.08317553629667587,-0.0787801581073248,0.17474895023481343,0.08371981455633543,0.021186202142300405,-0.0003391273167527026,0.04211360665336981,-0.003715410935636379,-0.14399234537564978,-0.042115513013410384,-0.08758973752516303,0.13690234583929467,-0.06291549808805096,0.12482511100089173,0.10901938420916725,0.07139674311711884,0.04995317421374533,-0.18716268164714361,0.05098002471419415,-0.21359488016914616,0.10537323250550984,0.017854897261185262,-0.2020882455110027,0.0008960778159610804,-0.2060448155389506,0.03254223916847275,-0.04314606892014501,-0.23749031212284125,-0.020461916814202372,-0.06270929254801304,0.08734990949942104,0.13285778313463698,-0.11099948267372559,0.07583774398568241,0.05969966689884625,0.05343048564436235,-0.033804388982105346,0.1753886659557007,-0.17357524676123995,-0.019170967064211807,0.028111552393621234,-0.17339375249610317,0.12094875166864884,-0.04587824739642518,-0.03213175117037984,-0.05928036027670122,0.13497356149886094,-0.06487967122063187,-0.16012615572701522,0.09607150768187786
06,037,240901,06037240901,1400000US06037240901,2409.01,Census Tract 2409.01,G5020,S,344922,6256,+33.9323798,-118.2603545,los_angeles,Los Angeles,,,,,,,,,,0.35101528938355175,40.74333333333337,21.308033147065544,-19.435300186267824,21.308033147065544,66.53821427491826,True,False,False,Neither hotspot,False,40.74333333333337,21.308033147065544,323,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.14864452509621948,-0.25795886192393097,0.17815569087631422,0.05166472873063234,0.03442072955455414,-0.07824473949696786,-0.03375689383573067,-0.08594300567710107,-0.0739799372745082,-0.09576245807219123,0.124635336710784,0.08139501485208547,-0.19299805658637842,-0.20188509534725985,-0.03783740770874938,-0.06482388756476178,0.15720524695060734,0.11984769207124761,-0.00047262173311068804,0.03468243851403822,0.06336826721276273,0.08200351631698631,-0.09411132307586871,0.04588106109633796,-0.03480141407872876,0.2547816092140999,-0.04536267721288515,0.07960561596682098,0.16930808147092624,0.0429451763132006,0.013110635889272622,-0.1376331582541286,-0.046455915967914985,-0.1643824525352877,0.13413043258975482,0.00030369649280369607,-0.19983134018243903,-0.027265704698525742,-0.1600435292734948,0.07351736974080392,-0.03115211684320582,-0.2788663579336821,-0.007651261780276485,-0.037161522436829235,0.1253795162572519,0.0657765502469669,-0.08573290433669614,0.0646773812584739,0.12129921887254769,0.04630063119692889,-0.024519190680481407,0.13012347033722346,-0.11805957722092675,0.04218635611912601,-0.007110142018910163,-0.29585795066677606,0.19510774686252613,-0.07315676086931051,-0.11383121297210239,-0.022255331162156115,0.16192072804178756,0.025753888062061435,-0.13326145787702867,0.0692823795169223
06,037,108204,06037108204,1400000US06037108204,1082.04,Census Tract 1082.04,G5020,S,1432707,0,+34.2809054,-118.5667040,los_angeles,Los Angeles,,,,,,,,,,1.4322951960557027,39.00562312312314,22.262046252817353,-16.743576870305798,22.262046252817356,58.85546862513549,True,False,False,Neither hotspot,False,39.00562312312314,22.262046252817353,324,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.1504884356096235,-0.22524679505918738,0.11127821275497965,0.11780670273543323,0.07257357731187368,-0.10238980597132923,-0.010633012320601674,-0.019080821605209634,-0.09598008752137623,-0.11442775401235614,0.024815134265399063,-0.0161830685249716,-0.24208232883414432,-0.20909606108943035,-0.008521940584737858,0.01767735455976942,0.029381472286752735,0.07230477642418948,-0.011937586932096985,0.055593653281543524,0.017215418130187926,0.02031565331504362,-0.0658947694966518,-0.023168133360146812,-0.011815375752261268,0.18877576533243576,-0.09587283857811942,0.07505579223373444,0.13838994594298631,0.08119915393743549,0.04351885656973077,-0.08296008536262023,0.04836569267926555,-0.03537076744602581,0.03286953627884437,0.02079350078585197,-0.006326849686322305,-0.022855344880121795,-0.2545777683488538,0.10210443539472613,0.010400057101074094,-0.2053537980886627,0.06298590370745205,-0.0647846971598745,0.12496043642430117,0.19093181556067498,-0.0635971052819083,0.0234397070469113,-0.007044821041175343,-0.03699770954782862,-0.011138507269415926,0.11645941244224606,-0.06307553625380255,0.016153746836038436,-0.04149590716501624,-0.26161141458586384,0.1279629952779048,-0.05056339836293788,-0.04489670312765622,-0.02841399201220456,0.21810015004944455,-0.07296074971983632,-0.028698456767802374,0.006614103243630315
06,037,243002,06037243002,1400000US06037243002,2430.02,Census Tract 2430.02,G5020,S,391782,0,+33.9390066,-118.2314369,los_angeles,Los Angeles,,,,,,,,,,0.39159408630200365,40.981250000000024,21.65852089757504,-19.322729102424987,21.658520897575045,65.91960984293696,True,False,False,Neither hotspot,False,40.981250000000024,21.65852089757504,325,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.18250329584998,-0.2312370470040716,0.14382242160153366,0.0045383701751255286,0.0484172365549672,-0.0833556880834556,0.011729500086382724,-0.10771834049120219,-0.07478525555775101,-0.08057040509706646,0.09582074446713074,0.06816015090107443,-0.1942618206577385,-0.19747375070587836,-0.053904682826532935,-0.11002376801924871,0.18702017471331644,0.10226789294141059,0.011651598985955214,0.05324533222649402,0.06883971471229942,0.0740260016313948,-0.1271049864225592,0.01834494991374637,-0.008360932722653789,0.25875126882647714,-0.026783953888651783,0.06949553380842374,0.17088790821956382,0.028386649337640985,0.026857835808327412,-0.12477795348571337,-0.06599327017112527,-0.14947946062706166,0.16163421883895354,-0.022967348234698395,-0.24261724185501407,-0.033327859485703666,-0.11431558871063607,0.037915681671804966,-0.035239437009132325,-0.251450471809427,-0.012209511631889648,-0.022319870399880638,0.1109196897865083,0.04187222188804329,-0.11020265323366206,0.042204709661657513,0.08191285621005627,0.05636911736172941,-0.027505713466808916,0.09886966121997423,-0.11148138236107648,0.02524922871728173,0.010705798324871754,-0.27472641496506267,0.1894636012820555,-0.048176492412984204,-0.10484622330621657,-0.026464665799501876,0.17781908849024036,0.03199412382535018,-0.20108715181756937,0.09912818854622216
06,037,240902,06037240902,1400000US06037240902,2409.02,Census Tract 2409.02,G5020,S,712715,6509,+33.9352313,-118.2637959,los_angeles,Los Angeles,,,,,,,,,,0.7188906313724771,40.74333333333337,21.308033147065544,-19.435300186267824,21.308033147065544,66.53821427491826,True,False,False,Neither hotspot,False,40.74333333333337,21.308033147065544,326,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12956091297532984,-0.2523214663280496,0.19171229492377553,0.048175161400030156,0.02077272129385012,-0.09942180608081777,-0.019980773718029834,-0.05328527429651922,-0.1015686469434474,-0.08860022331598327,0.11443740447240339,0.09265575150929381,-0.17486398267476067,-0.17709853363519298,-0.03726458392923528,-0.07853787315048724,0.15242341695288786,0.1087192191450082,-0.012864040497327714,0.025983362385518082,0.08326782509643559,0.06215128955615547,-0.09804934140769271,0.030868796476761582,-0.03794016855432529,0.2024972974496654,-0.048931268930170246,0.08028605278396347,0.158764113837923,0.04981624507368026,0.03375791612045643,-0.1279848216405705,-0.019836970785247213,-0.17452875896776635,0.10649405297009723,0.03768730413239043,-0.19756668033695451,-0.017742204053978413,-0.1773854067755019,0.06674829749489401,-0.014485378567587115,-0.28381502945054016,-0.03451816633978124,-0.0515935411317276,0.11327634112758239,0.07540991808200218,-0.08199073946968372,0.07856943008625189,0.10590561703750481,0.061480342868454496,-0.04294637904930093,0.1605670582782898,-0.12666542434366368,0.025737213644730184,-0.022558225412801634,-0.27428969138583975,0.16776235917445625,-0.07268074475797184,-0.11512940230428159,-0.012665171122376069,0.14628305167291508,-0.011059304651563033,-0.11541925187547357,0.0766992108177068
06,037,115203,06037115203,1400000US06037115203,1152.03,Census Tract 1152.03,G5020,S,604763,0,+34.2461946,-118.5323978,los_angeles,Los Angeles,,,,,,,,,,0.6045768444788029,41.43796200345427,22.400895041313728,-19.037066962140536,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,41.43796200345427,22.400895041313728,327,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.17811965638428517,-0.29239592722346186,0.1660778323601058,0.12770278866935406,0.055097807952272045,-0.0766222162501032,0.003052781905294132,-0.03670532092110907,-0.09382004737599034,-0.11535235676135276,0.06400025809026605,0.010323094392120417,-0.20958377404124984,-0.16572537326948303,-0.005109953840343864,0.016960416231722265,0.08109096912750995,0.09141629737506923,0.044433768261719166,0.051351599624221964,0.03992848650222358,0.007293694780891069,-0.060832396668822515,-0.0047536751913695675,-0.017670888122173798,0.25329675502340776,-0.05707169815744884,0.08751692724003977,0.15892923100697354,0.05740661381875553,0.034003717915577436,-0.17306092122809816,-0.024619956957249556,-0.10731570353684466,0.0927120808602906,0.01964416102200055,-0.14859007082465775,-0.027108194194525814,-0.25117723689237376,0.055025215296484034,-0.03544640964906417,-0.2455575359987823,0.051360365057630974,-0.04765559708784761,0.07062095780518855,0.1197419990198543,-0.10758649524431363,0.03504415544862577,0.03293463522410001,0.027067532086277837,-0.047205764499366594,0.09142199282345152,-0.1589413941684808,0.015754504723180636,0.03301634608270253,-0.2531286951136816,0.11741650936721866,-0.038872973939103,-0.04489002449592544,0.01087052403830035,0.22167400044808358,-0.0007488145406898572,-0.10779330069213151,0.05389976155384705
06,037,106112,06037106112,1400000US06037106112,1061.12,Census Tract 1061.12,G5020,S,3228477,0,+34.3055419,-118.4123941,los_angeles,Los Angeles,,,,,,,,,,3.227234848580221,41.57122850529103,22.613798050258485,-18.957430455032547,22.61379805025848,53.20122812690523,True,True,False,LST-only hotspot,False,41.57122850529103,22.613798050258485,328,los_angeles,Los Angeles,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/los_angeles/los_angeles_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.12157125549997347,-0.1743959096916636,0.09418401950316059,0.08457636882162005,0.08106289919819344,-0.05904122294554282,0.022806162371528788,-0.01319639744068962,-0.12587480240433033,-0.09105691222322514,0.013466708500261009,-0.05961242861758526,-0.2163333832948051,-0.18736862663630977,-0.023310034485583973,-0.01337337451753272,0.06622190574075566,0.06463915693926642,-0.005567470709339856,0.0284694995372342,0.03393654878340471,0.021323538253470324,-0.08076020544707413,0.0023616933262874244,0.022292692316499392,0.1952850449433551,-0.07652529848449936,0.09621817930139892,0.1444666777490758,0.07740696536209815,0.0358700030724694,-0.07313017955066266,0.035108443376190054,-0.07207550552859955,0.042139881762746044,-0.014121204231655356,-0.02280043440189047,-0.016224071691986433,-0.25961433680422136,0.11501192066148846,0.07515102717237059,-0.2383243754054465,0.07725774004172238,-0.07731058428555292,0.12298134676818889,0.1482623536851668,-0.049580635294169284,0.018605790760361986,0.00353179847234377,-0.02627565662427168,-0.05123735795097602,0.10884908784532847,-0.023690741204038652,0.009561740990198088,-0.01261815386848831,-0.2249375816322638,0.12240884382546699,-0.09194924375677443,-0.08320678360355695,-0.05227052437655008,0.20097497613022333,-0.04702921901468246,0.015082405332902525,0.04341756985954263
