GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
4013104802,0.1732986887218038,-0.1721641373005587,0.165641863870813,0.1042642098580364,0.0461625807076961,-0.0895678788924242,-0.0322141279503844,-0.0849218141102487,-0.2511878823317723,-0.1568187458248835,0.0820374138932473,0.0631592695151253,-0.1646375817319566,-0.1454011006798293,-0.0108047663221438,-0.0183256148324013,0.1457098701328772,0.1053176757334198,0.2105265585277257,-0.0113585451540739,-0.0118049810289606,-0.0548676289862252,-0.101711220531074,-0.0920315092940253,-0.1202548582959986,0.2344499969090425,-0.0549478545961901,-0.0216810701543704,0.1226397256211428,0.1319370466138213,0.0470560469181721,-0.124757360178456,-0.033734431998487,-0.2002687637802705,0.1104077423181116,0.0547624767841838,-0.1379467357587391,-0.0688293211715806,-0.2757385813229911,0.0591702734630349,0.022337242982264,-0.148656926472462,0.0625646112281222,-0.0384383406601699,0.1382312227033124,0.1311793711986601,-0.0619243828470049,0.1125819156945727,0.0639172785793089,-0.049279473018646,-0.0143161453514678,0.0136987458412523,-0.1664227929573118,-0.0352406906533028,0.1059722889680356,-0.0440725293345504,0.0655313128977398,-0.0349480434866978,-0.0609147113286701,-0.1009401799728787,0.1444744101599808,0.0513794772197614,-0.148528290592225,0.0490424524952062
4013104900,0.1682431446800975,-0.178693493363688,0.1665415703384747,0.1159725572098676,0.0513279324724683,-0.0922841902034678,-0.0427253038804422,-0.0950710017732614,-0.2556958520876246,-0.1460633410584712,0.0929060795784194,0.0531695980321741,-0.1592176067105363,-0.1353186457639469,-0.0287411774386657,-0.0260136602299851,0.119056165157664,0.1094067600513521,0.2015213059082872,-0.0336971874221495,-0.031015605189311,-0.0429674369072067,-0.1037969171722136,-0.113449120966581,-0.1410086988549495,0.2529208083140452,-0.0380987108638408,-0.0086365816672012,0.1146774666097617,0.1270406908154152,0.0373025025532334,-0.1322507269161371,-0.0387646124542254,-0.2116666115366239,0.112782713817995,0.0526394642559946,-0.1109771859959379,-0.0682258919018116,-0.2616227824224681,0.062886814003808,0.0126862111301369,-0.1563261481297259,0.0868190374261418,-0.052014530900683,0.1372571161768834,0.1266457739867725,-0.0609002254879093,0.1171069028370409,0.0809741708020355,-0.0556546594018809,-0.0038479659213378,0.0122350669510566,-0.1564563195681428,-0.0422901248007514,0.1158453749908249,-0.0293590734877545,0.0518137039490723,-0.035104341525587,-0.0665002349549618,-0.1092903677083638,0.150202385448613,0.0653867209976858,-0.1523501107630707,0.0572802013559631
4013105102,0.1398972007873704,0.0806411187456802,0.0426413054176419,0.0518040649478896,0.0417850362052217,-0.0362350113231956,-0.0215299437705727,0.0596340439796155,-0.1855664381712616,-0.1475668051392948,0.1239706130394451,0.0638106855029834,-0.1830930243486383,-0.0984033215952673,0.0710473332270713,0.052846653525741,0.1396511561921868,0.1899129397510597,0.1333112069935904,0.019452772362081,-0.0632933092855819,-0.0477296545837461,-0.1438982989914653,-0.0082295424421507,-0.0810468429042021,0.1348660408788795,-0.1254965129316802,-0.0518821859260603,0.1896914035991247,0.1606559650219027,0.1072220605251865,-0.0315410792563518,0.0674324204484951,-0.1197766345543035,-0.0136086681821572,0.0892390877390759,0.0001828992444744587,-0.0383521103706226,-0.2566457374529,0.1397637007738998,0.1054973382763755,-0.0774372840972872,0.1225655729308214,-0.1064893384487089,0.200172039234737,0.0472577265325624,-0.033342409423981,0.1784681181064155,-0.0492420218052075,-0.0502590611137332,-0.0405689919513204,-0.0624147860303316,0.0286507768966738,-0.0842547364782182,0.1216729301921632,0.1102584534393489,0.0416648855987134,-0.0860085855074298,-0.054384405450219,-0.1151368307896494,0.0451488906457002,0.028477982607974,-0.0483933230775735,0.0564028254492061
4013115801,0.1591520656827355,-0.1095050593248487,0.1615049974543174,0.075670883703511,0.0200188173060528,-0.1177893138027616,-0.006526140814343,-0.0850863776583146,-0.3134466052236342,-0.1699354267927987,0.0856277189946585,0.0810281085821535,-0.1733077470650765,-0.105627098222106,-0.0374312327232432,-0.0589734132509103,0.1155843230006294,0.1091927194421882,0.2061234075956964,-0.0158296863747337,-0.023145056577589,-0.0415885832000473,-0.1251104854355816,-0.1286695300530827,-0.1314036546833843,0.2242197923244462,-0.0830229329992901,-0.0308007686263715,0.1315778540727637,0.1360720345176278,0.0670442998503087,-0.1167904891846752,-0.0345490324412196,-0.2066932484190617,0.0717611424244594,0.089868097840671,-0.1120749453190965,-0.0456873899062164,-0.2649001014824487,0.0139808033421275,0.0286187231439621,-0.1687665554008487,0.0709921856221763,-0.0703843380485116,0.141979128048733,0.1198980298317564,-0.0574707766465278,0.1309584628041611,0.0960299551435595,-0.0149155441489232,-0.009480605023597,0.0024613393547819,-0.1381412394476956,-0.054720152944459,0.0972272914323424,0.0164295510181708,0.022691046874121,-0.0428008951858129,-0.0590590488208114,-0.1047421143043111,0.1527495360141402,0.0244940603799725,-0.1484903229185977,0.0825164009691481
4013082017,0.1456888460136769,-0.0883315871357074,0.1428182638319007,0.0662030250216524,-0.0255371573810648,-0.1029238427549476,0.0289138956488841,-0.0257291731622821,-0.3098753604661173,-0.1643868974853284,0.1098741023496726,0.0679750254785789,-0.1550506075689929,-0.0388506634834154,0.0016739673269753,-0.0642657837551018,0.0493034785815357,0.0687429207207997,0.1869540829708228,0.001511143279298,-0.0251777028023543,-0.0844267997195343,-0.1230694278982371,-0.1688899813631307,-0.1364164778405419,0.1377252506996626,-0.0622468136159683,-0.0914182116456711,0.1454019249836211,0.1293446564095334,0.0427166421573711,-0.1286901424810177,-0.0270118721382385,-0.1879549396431773,-0.003265342916524,0.1530549627612219,-0.0474337659014896,-0.034300250498348,-0.2316672914205116,0.0122077319861436,0.0471307013854981,-0.1281275103491752,0.0874842582501862,-0.1256326475166479,0.0796493239359057,0.091393600670709,-0.0362963075517106,0.1321751958919928,0.0849938599101495,-0.0287566796152786,-0.0085147179379743,-0.0044666320821456,-0.060113482536083,-0.0569421138557036,0.0589332503970968,0.0893414998785538,-0.0154111730877481,-0.0483095924860765,-0.1013751166952095,-0.1038759151209436,0.1431577079122054,-0.00021728242329415717,-0.1058768552284812,0.1038344900645233
4013107102,0.1686630555092995,-0.1480733065556178,0.1773355150503542,0.0647737345293949,0.0247481452046969,-0.1045352039707843,-0.0198152321437895,-0.1102985890509724,-0.2660618846466373,-0.1712227419523419,0.0708572183958734,0.086466184312207,-0.1538082925485173,-0.1252667238962226,-0.0466923004316882,-0.0567456461981006,0.1227063483030007,0.1013056025149597,0.2125284549270551,-0.0286370800528473,-0.0183721300600279,-0.0144378947846681,-0.1189361798944127,-0.108133946768785,-0.1455612594110792,0.2349460947598481,-0.0841380182426554,-0.0291286657349348,0.1510033695283968,0.1288656293831895,0.0609409597196828,-0.1389064158883028,-0.0424310521855298,-0.195102493521063,0.1015457589599237,0.065172044093437,-0.1435724649065585,-0.0401278956243344,-0.2458699430690613,0.0029093582784335,-0.0187231501848774,-0.1654531971660926,0.0677671745837617,-0.0500283742435889,0.1447908536599843,0.1236442292435941,-0.074542657527932,0.114743781916696,0.0945879656139388,-0.0192020317389069,0.0105000428347083,0.0009577689497012934,-0.1630843764835799,-0.0508706914764178,0.1073444496717028,-0.0172733739738738,0.0376012312216345,-0.0354270867740474,-0.0620340004658476,-0.0974324854194206,0.1544904794673455,0.0552228546581192,-0.1949596518790178,0.0718227264649737
4013107201,0.166373850128224,-0.1665554884801781,0.1496947309674911,0.0321716129638378,-0.0205071795708038,-0.1568529417993383,0.0205200113502472,-0.0702482877209485,-0.3063576768884561,-0.1832991400917556,0.0929771099360665,0.082335081005996,-0.1147346975967074,-0.1031741366026068,-0.0397346922613853,-0.0851150834998599,0.1307999152862753,0.0722670205642655,0.1552534802742219,0.010437314281757,-0.0055893230213309,-0.0694725656013263,-0.1549720552187712,-0.1348790322251444,-0.1011633679688999,0.1400836744993698,-0.0430012497177558,-0.0366135550355232,0.1262386063676152,0.1138524716845213,0.0650762747647167,-0.1285729654454979,-0.0502402021527578,-0.1492932754607603,0.0312724528112862,0.118760516352632,-0.1557945265507067,-0.0347299695358159,-0.2397734189132263,-0.0380441572502375,-0.0053200114252669,-0.136380545301441,0.0376695720467082,-0.0544488633935614,0.104310566427948,0.1230475153500522,-0.0873224379459794,0.1337360481600342,0.0792272964022664,0.019089346276541,-0.014484326361096,0.0196588443903338,-0.157008879770141,-0.0351659950623993,0.0634573641759703,0.0114901782222206,0.02124449903357,-0.0231216743376411,-0.0537137214664216,-0.072219892961827,0.1278994785014711,-0.0216981886014605,-0.1990770785881693,0.127857827125623
4013107500,0.1680751131113809,-0.2503906680091678,0.1572374022278187,0.0987958600351828,0.0118589039397248,-0.1211271100997289,-0.0612414110630586,-0.0481742715173011,-0.2765250954856283,-0.1801625791889689,0.0957507221977593,0.0444850757714366,-0.1449002611449976,-0.1257231258705936,-0.024427475659336,-0.0209807167129038,0.0450013618844703,0.0876234305435883,0.164376028994635,-0.0052893231529686,-0.0232330488710976,-0.057737726431689,-0.0755581968011287,-0.1405198230601341,-0.1025248781133119,0.2131610646107884,-0.0304217304893103,0.0005880282681118086,0.1073722778378877,0.1061039673911719,0.0219766467970549,-0.1552812605508709,-0.0680511627614038,-0.1340114097983261,0.0746741674651401,0.1061206555934643,-0.1160706386565605,-0.032255318336594,-0.2480702214319154,-0.0048423085110346,-0.0308737245064127,-0.1502768315655677,0.0518780114559178,-0.0229621659957299,0.1034724494332539,0.1284246202857202,-0.0690566179339217,0.1275704978894119,0.114664457820009,-0.0080887681014874,0.0174877643062957,0.0010726698569351,-0.1885734012099442,-0.0033049235526869,0.0911365122657328,-0.0643551645242463,0.031877442040583,0.0106785525194488,-0.0975539317974922,-0.0199266510860324,0.1854543418913633,0.0219629950972593,-0.1762958194949951,0.085251629497431
4013107700,0.1705797025926119,-0.2314118650418197,0.1542424941890056,0.1011075672878967,0.0197489036390833,-0.1117829430190519,-0.0537078289746024,-0.0431995977394026,-0.2718692523033209,-0.1781509612253765,0.0982707137832373,0.0492904260597257,-0.1516692194880938,-0.1178351900603823,-0.0033572604813593,-0.0089042623156671,0.0631351808317441,0.0944101620553583,0.1716510021981942,-0.0058283399727558,-0.0246071750991831,-0.0581906607227333,-0.0775101462343475,-0.1294033857740336,-0.0999583705246738,0.2160084040106564,-0.0334837449626346,-0.0009231721281924482,0.122163597718879,0.112233526030064,0.0260054974701777,-0.1458167679024177,-0.0685256252136971,-0.1415961756894259,0.0638872520515357,0.1146552399406493,-0.1128708957145381,-0.0335397634256732,-0.2654249211966945,0.0285990897753768,-0.0083141234174216,-0.1567973010963757,0.0596935596591141,-0.0338735951448265,0.1102788906864013,0.1203483644420779,-0.0641427691181198,0.130046642447151,0.100593635912181,-0.0150517916927146,0.0113045025457737,-0.0060835076452795,-0.1694505821480225,-0.0127055103682113,0.0816831659622861,-0.0636852859208613,0.035897427656648,-0.004894692186547,-0.0918194599559674,-0.027459464193531,0.1933845151041794,0.0298545565905335,-0.1603235920022389,0.0790183129039375
4013107800,0.1577795844948041,-0.1967161549600232,0.1575100245538531,0.083320710737117,0.0169871747777857,-0.1236155940834619,-0.0019268979512348,-0.0078876705054342,-0.2950567290794167,-0.1852898520448048,0.0654773859049864,0.0517447830503664,-0.1352292764869629,-0.1024543955922343,0.0321771346142951,0.0223768008301994,0.0509884650122577,0.0770338398796379,0.1957196298033493,-0.0068920528246727,0.0081543254220396,-0.1268993519539757,-0.0967638177979935,-0.1302240648853972,-0.0764812374896251,0.1390260076990519,-0.0084367304762422,-0.0337449550502285,0.0797241845079119,0.086017014668964,0.0115118460883457,-0.1107014285495712,-0.0892402067045482,-0.0923526500774747,0.0202467743911249,0.1350725681503818,-0.0789888044665083,-0.0156784666573317,-0.3152444194980376,0.0349955937549995,0.0670401860729649,-0.1281045284844724,0.0283769156309565,-0.0274049371627681,0.1075772230301064,0.1377586174344593,-0.0657166587232844,0.1313581429857936,0.0647276105557573,-0.0086912220689816,-0.0127228705891239,-0.0131763814749749,-0.167427183410915,-0.044469503390961,0.050335040586358,-0.0214567025296669,0.0357240811696023,0.0125331654425994,-0.094975824311612,-0.0158736078104508,0.1455317822687384,-0.0051943158869836,-0.1453225917875694,0.0817640525470081
