GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
06037108203,-0.005825025952642604,0.0038954020951943264,0.03525551832432061,-0.0014142839432536925,0.004658044628783696,-0.014117417859788933,0.003201687441496744,0.09169710794328768,0.0008610916333713621,-0.011363021255422405,0.02487743309305964,-0.025958198453325917,0.004696999655557155,-0.026733659017646735,-0.0036349423064565506,0.0060066709907148005,-0.0026433098917010424,0.00023975346340834305,-0.001236057601598958,0.016499548961788325,-0.03898583980115557,0.0769719804885574,-9.351509248204583e-05,0.01929978883564183,0.00397498619576073,0.0021245574988579936,0.020554062533011733,-0.009533651212910438,-0.006956058256945879,0.011958379782724592,0.019841643331792693,0.1296629248238277,-0.008340713658824137,0.0243075249118255,-0.009603080077302902,0.01186611679803738,-0.0012973693175596182,0.007525534688004723,-0.07424775071785053,0.00989289055415505,-0.004228960987756019,0.0230946828112217,-0.002412170249892614,-0.03638710378627513,-0.008389948528295816,0.10193434303636066,-0.021571988183449263,-0.02695202332332449,0.02040349367389492,0.007615703327759821,0.0031077671347156115,0.0004340037460750202,0.04712401812767619,-0.0016772596088260666,-0.0037361393148542398,-0.0008141658272657679,-0.002364168751101056,0.06734154796418952,0.016273085217293263,0.00038114416697080457,-0.015908527224769837,0.018296270874242328,-0.0026814802633444144,0.03720660420878331
06037231901,0.011505822559342582,-0.001125988716283056,0.016350372547131724,-0.005630797078584931,-0.004412041352845101,-0.01095774594221322,-0.007082780731430533,-0.25326141392748497,-0.0005249177719052025,-0.004973955793940678,-0.05657183534727368,0.06568722844545431,-0.0022519936726267233,-0.02986492500134542,-0.000403572338792274,-0.0024494010654622827,-0.009400739281124776,-0.0030431190796833207,-0.002318403159198658,-0.004340747045282549,-0.0007055265869788035,-0.1800272534789081,0.0034034167125451004,0.020390091265886135,-0.014367654726770911,0.0013932091614364142,-0.0033159871485056915,-0.011607193981947234,-0.003838553196543824,-0.02339707174105068,-0.007068559708943268,-0.0635339357002701,-0.002050944524740532,-0.018551983619123115,-0.004158086782485052,0.0171895071780935,0.030011188665102766,0.0015574651595275132,0.031209949997451476,-0.00733045867695908,-0.004187977127766637,-0.060549757827771805,-0.010684760944377083,-0.02388249699459596,-0.007282630117393468,-0.19320096948492876,0.016639363686051442,0.000854726217655819,-0.250034540553417,-0.02290516904510052,-0.001179884173772431,-0.0006855919094560826,0.016844263025918748,-0.004351362565130406,-0.02813695041865826,-0.00087558869630269,-0.0011218617193659043,-0.05192466341213048,-0.011613883368792838,-0.0019000756561416048,0.0012428797749142767,-0.00942244272271548,0.02463144484379639,-0.017280985670948205
06037232402,0.06169348845880174,0.0012925606441311706,-0.04505503180023428,0.0052726649062806415,-0.0025949328116411045,-0.007100396729428553,-0.004079997050093454,-0.2431756104966964,0.00342627666695176,-0.001336576802779136,-0.016251580352916416,-0.0033573832426307846,-0.0019518416851872626,-0.022076585165648314,-0.011898367446393108,0.017574904008462143,-0.005737736414536415,-0.001232406990636021,-0.003983544519595403,0.01534400123115646,0.011895206882493795,-0.09175214873422877,0.004574018344467755,-0.09743768548410182,0.0026507260032300408,-0.002137077218859626,0.008518539684348162,-0.0003230628542895043,-0.005388555977186933,-0.0024898257426260763,-0.00810540352123115,-0.06082089246867861,0.0029379610612281512,-0.012053823086227244,0.006370084637593211,0.03366463297235992,-0.009830090558891958,0.006043145129162815,0.04608255136294175,0.0019671871235609957,0.005174430468698581,-0.009434888662804222,0.012276038601352953,0.055402616575836755,-0.0030598445741996604,-0.14005534935489472,0.0006315453048404927,0.0017894477799330444,-0.047801330568268526,0.025686043148115893,-0.001976132137953657,-0.0020306241925456157,0.009029357546596447,-0.002846792151149946,0.005322286997901252,0.00938887608591354,0.00040242975873109384,0.006937150348065159,-0.02886249754792402,0.0042071072884627796,0.0012821835445804865,-0.0008986038791237733,0.03443902634342221,0.00425057162469326
06037135204,0.02531925835762185,-0.0014668128859385533,0.014765709712040916,-0.003258223429604192,0.0077433339837932455,-0.016506491037896687,0.0025561357052836303,-0.2079086512567814,0.004007709333853122,-0.05454568860749423,0.02192102010207667,-0.03640677001635743,-0.0009179460169507193,0.06077454408891407,-0.005559586868311731,0.007742665903906644,-0.011177143202903259,0.002047297654630837,-0.03439024740091727,0.014717540142384057,-0.04737310188217022,0.026167810241474052,0.0005297553862032041,-0.14588295805508364,-0.005439262638382795,-0.013166214361553364,0.003937095355809237,-0.010838613510357975,-0.007003776359442657,0.003624605135827189,-0.02133321593998711,0.028624285600245495,0.0003412306999283905,-0.0008077204018101847,0.005568864286996109,0.017478683362441474,-0.015245629162969145,-0.04045357160832251,0.04424668342530856,-0.005719979554622048,0.001942601487264891,0.024758569321696986,0.0024993125897057643,-0.030497357824945198,-0.004591615902785369,-0.0030506757047968755,0.007500970958265566,-0.021014021026478792,-0.00032349974321524395,0.0012383151736620698,-0.002017812573808185,-0.004572298781004949,-0.14416205672617488,-0.005120972033126923,-0.038817045649625674,0.0009525059251058193,-0.004781148777209878,-0.05870498472160655,0.0011316649571684663,0.007517199257620781,-0.00769978880246186,-0.021216523797144508,-0.013992965771064894,-0.02233838111388676
06037132302,0.028795998135398515,0.0019361862034070207,-0.07072861587067415,0.0008953208697592974,0.006701557227572325,-0.008272845120061522,0.03533696010481116,-0.2280724618666836,0.0012032052517741624,-0.0007070823455537064,0.008497012664945059,-0.02904028793485559,-0.0013718339565405118,-0.01582741122252576,-0.006651812479552759,0.00832479876996862,-0.010018765617972112,0.004613349773961835,-0.01662533947808169,0.011637642657319548,-0.04581626491257648,0.03134325784045704,0.0018804094742213547,-0.10803876040151439,0.004645690306321474,-0.0031247500620361886,0.01050912186894875,-0.004531707930378269,-0.0082840748555838,-0.005214106221062055,-0.012890674553274719,-0.07556734902962417,0.0011174740440535102,-0.004258927606248421,0.00036762626298632734,0.02690899734180636,-0.01840125891498881,0.001630319726865457,-0.04065292003015626,-0.012284502789406525,-0.007810632714615352,-0.026873348165608022,0.01073816696718511,-0.00963829031721356,-0.001169698673205552,0.055120241248274866,0.008354190347407389,-0.008986222781826281,0.018906989486248357,0.01596346398717748,-0.0025026698758462587,0.0008574575754462741,-0.10984371591943397,-0.004604547580088148,-0.020212745772273662,0.027270936673051697,-0.0002828337367638005,-0.0800742337744457,-0.006986000122712037,0.00013160132563931335,-0.004505724889502139,-0.002018986705567971,-0.018022129242282175,0.015867229760812517
06037135115,0.025029399171713332,-0.00904981566872461,-0.07391728593160311,-0.005016890512348005,-0.007091511183237752,0.009288609096245706,-0.03433165662003689,-0.22005443423689888,-0.00336700573983262,0.013810114982699491,0.0009482156369324612,-0.04965962241841389,-0.001371918499493515,-0.029493340514469706,0.003810035258962517,-0.0011953283282093272,-0.009723855537676615,0.005785335443223581,0.005590959200265073,-0.04470912594078078,0.021023951974952503,-0.05641990348378947,-0.0005057474814725092,0.060100150072948534,-0.013851477539651446,-0.0031736236581348695,0.0023687414352112743,0.004031991307634293,-0.0017226449322148612,0.005480767063226599,0.01293079312506039,-0.24147734060276327,-0.009912459302385237,-0.013188799324196726,-0.018106881504237105,-0.058780197114742895,-0.027754738632737752,0.01798270540657568,-0.16423296922658848,-0.0011850588299573725,-0.003798449306940749,0.011501740958461197,-0.005939991691738796,-0.02351167554954498,0.0010504856708199453,0.014982611264111104,0.011766511725740302,-0.011669820878136995,-0.00977169203735228,-0.010604077036336174,-0.004765729915159431,0.0008961955062958083,-0.1702483540946774,-0.0018409813758423308,-0.0433683998543366,-0.02068886187200769,-0.00750327476434742,0.07872336384669883,-0.015063509052619993,-0.0015603729308794538,-0.004924103609417374,0.009334858787754797,0.0037807276542111885,-0.008894754409786746
06037132301,0.02271988072612802,-0.0018935650421157565,-0.06861383132378322,0.0008733095268135204,-0.0011960266977875645,-0.007058798396597677,0.021241854811908722,-0.21494230893212599,-1.4658421818681844e-05,0.0007175524522670818,0.005747211458870144,-0.04048848469081854,0.0018928391908252455,-0.026495999021561897,-0.006830776133685508,0.006862553242052557,-0.011405116003130785,0.0017482126391027918,0.006874883360826435,0.004263550693647227,-0.028240370034509566,0.01516814532548861,0.0026994123536611715,0.006301940675051373,0.0006016288118838229,-4.554286243900272e-06,0.007189457182459511,-0.012421927515801975,-0.005541298667857113,-0.005882147232481495,0.0005402317862394119,-0.1500237690055857,-0.000623477844177111,-0.00623919785861445,-0.00659408869715268,0.029166266207836092,-0.02610011223025371,0.0022387140094229257,-0.09451498134153136,-0.0042050086981207544,-0.010444681855823947,-0.02251572584695279,0.0031356514992184497,-0.03163162608621577,-0.003600119040478929,0.05338610509223902,0.014841420860915371,-0.0049110754035226675,0.0175427967209683,0.01406032217616099,-0.0015721221375184103,0.0022146982333188323,-0.1079685932766571,0.0013358106031984432,-0.018058671116591207,-0.0063805321283336046,-0.0009719056116703637,-0.061691563108887223,-0.0031515396863635668,0.0009148653803627177,-0.001617270669296396,-0.0047477281473140304,-0.016926251950466927,0.0005614372296948455
06037134907,-0.052496950616857774,0.0072594600744367,-0.07373953687028378,-0.001450740532076261,-0.004245489447651246,0.024952899886702018,-0.058648535954743106,-0.2464932974355467,-0.00416860990630322,0.0034294274913265017,0.008632647507035763,-0.032540948449853974,-0.003448513147198812,-0.02346704956717526,0.00831739817276652,0.0032468664583575678,-0.010350739179033062,0.006301235345969387,-0.015253575249536126,-0.14226680663519253,-0.02396038937094057,-0.020216865364994892,-0.005244437853179393,0.03469790756545622,-0.028396029153913517,0.0029100997688471307,-0.008010995606788184,-0.0010119113109891744,0.003199087623129089,0.004740847614710663,0.017929472620391813,-0.23162243601530347,-0.01600371728579609,-0.015901401469259197,-0.015422199836131549,-0.08308070822050491,-0.03288531935030771,0.0188242066578084,-0.12289783670869495,-0.0017719622455518813,-0.00036023363382104844,-0.0013507539358358475,-0.008691571819850778,-0.048548675290344546,0.003188803834476145,0.02629771974779214,0.014478626915585213,-0.01865791508940302,0.017759212632320966,-0.0030969680291945715,-0.00028445047668474333,0.0008279952151493504,-0.1855155228610688,0.00020106333213538096,-0.03687833001135755,-0.0895972187811954,-0.0030926871379843065,-0.10980195091777083,-0.007608621728219236,-0.016873517415142366,0.0004902385082650796,0.007391744500265043,-0.02430844000296915,-0.020984447175979342
06037119003,-0.011912262514271858,0.009584981582495426,-0.033910996581625504,-0.0034320942133151404,0.010199268312748758,-0.019095443417586795,-0.006440594288741886,-0.10899396264840967,-0.01012715978927869,0.025529026286119194,-0.001655206438799745,-0.015800203228163525,-0.0008485834823852419,-0.01916845047552736,0.0021917728112599917,0.009800086826134929,-0.004945519220388534,-0.008668069111088566,-0.013519569336547074,-0.008400638142059665,-0.05639967654401252,-0.005487534477869287,-0.0004106394853197325,-0.07878845075112156,0.01401191977511871,-0.004925682536295358,0.004142702536796763,-0.00586437274488273,-0.0029781174748296016,-0.005435482822141324,-0.011092376385972645,0.04657584630540056,0.00109876898248679,-0.010053477586330104,0.0009027860032271838,0.03745739967311711,-0.004217188194594538,-0.01775333515989332,-0.03649738458586454,-0.0012251165576124864,0.009116210888838851,-0.03130069995406756,0.0058721323281177825,-0.038934159338146805,-0.0007431894243316241,0.04359003164913932,0.0025055841123544365,-0.0062720855893035775,0.016523789037845044,0.01078500275940337,-0.003901284660483244,0.0010611820961025054,0.07515547115084537,0.00048249748407714726,-0.025635697067165612,-0.011336273529824059,0.005413132179276955,-0.03547411764713504,0.004992183915920594,-0.0478594017634955,-0.001758480156650767,-0.022598411773892116,-0.014632373071526589,0.018365411178421654
06037111401,0.02205769419053624,-0.006001336178480814,-0.047096497811878545,-0.003980838783908476,0.00716728296453171,-0.008127224125483995,0.010050888500441803,-0.19907685294821753,-0.00013076268662115767,-0.02316823478592619,0.012365116562429807,-0.034194455736878404,-0.000445216679793303,0.0014139186892366624,-0.00647838090965112,0.0061219133189571815,-0.006279820733643333,-0.002513246403022796,-0.014796043592729465,0.003938607087392713,-0.07277080278696611,0.017387833236665318,0.0019110117253313419,-0.07345436882952897,-0.006495327340350207,-0.001225920615864303,0.007348768418626527,-0.0028558754947920722,-0.0025399452151247896,0.018371739552354858,0.013759836000819954,-0.09507650733345709,0.0021768678195381507,-0.01032242102691917,0.006484263546300104,0.008989649704606981,-0.01747653920440123,-0.008211090296631206,-0.08629070291211718,0.018682173450341413,0.00015603008098089203,0.05485932998920583,0.003644462639838297,-0.017209017692133278,0.004104242820211539,0.027875061930783995,0.004384252853609132,-0.0034671435395794868,0.00952243755280345,0.0025988400596372026,-0.003448225525234765,-0.002818606583855266,-0.09028284845713642,0.004104836295946619,-0.025077843202536063,-0.037401536125623386,-0.0022397996793315196,0.22660681789126436,0.023155351756038847,0.002756964467817602,0.001962116792447251,-0.018558197026041143,-0.01405081501803634,-0.002652168156188241
