GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
48085031721,4.652456550576142,-2.3285732620481054,1.426082445130553,-2.457078752511542,-0.676457763523013,-4.221404706920574,2.259638189790737
48085031723,-0.7621461538401089,-1.7950984185370709,1.786670284958949,0.10266142427482046,0.21012048791363883,-1.5132078282473127,0.09347014752844174
48113016638,-6.473655401590406,0.03294776971892651,5.378537858287791,-2.3074123196729657,-0.602633930257772,1.5288093923119956,0.7089871970274635
48085031724,0.008175774073576605,2.613527813549492,-0.8711644217551685,3.565946042244728,-1.0604119530036622,-1.8317161164390618,1.2845043798722844
48085031811,-0.22942429010414808,-7.470118800289467,3.203927594793788,-1.9175718483369046,0.36630688742543926,0.31099324420111374,-1.9669338671457242
48085031722,0.05919626588015802,-3.4173904210835495,3.0449845729983256,-1.8769007183928816,1.8763099995495436,-1.7554072931368194,0.2942244021252822
48113013630,2.439273528789834,0.5674222227137444,-0.48349247151930247,3.0144089395956253,1.7305775452523822,0.024090300783458897,1.271979414581784
48085031812,-1.5996690034692969,-5.443241219687211,3.6599911178949047,-2.7154954477364512,-0.9938572430416501,-1.1934032871507207,-2.029593640228486
48085031813,-0.7304930549126767,-6.114099815832521,3.3190525037054885,-2.131068739321649,0.18208808964743062,-0.10606044734138297,-1.9623546854926408
48397040303,-9.010130114605083,-4.434734007905918,-13.186870422630479,-6.060653157835397,1.4635682489728052,0.005679223757056182,0.43484742588854086
48397040511,-11.607854238141316,-2.9176434070747415,-8.434737603212392,-4.5714466690055175,0.967853081402935,-0.8550701563530646,0.7395640213027893
48397040510,-9.821203713419617,-4.746968146610499,-13.59338579686886,-5.574187873903501,1.158732605257411,0.009558080895657189,1.3688866296555828
48397040104,-12.5844186870336,-5.8216207088081315,-14.710020376375859,-5.602801026315878,2.5074276602037737,0.3871336635171937,1.601708584634827
48397040103,-9.825607567937189,-2.510477170991365,-7.751173605542737,-2.459917577185665,0.5818958684772912,-0.0195074280646092,0.718054278228456
48397040203,-9.261039104210175,0.6379172406628948,4.359318096177758,-0.6767534869514389,0.07132073807200297,-3.3073522080240423,0.07269115199069173
48257050208,-13.319060011539024,0.9322201186580622,-0.7605179758696449,5.149792054406833,-0.7347295896607892,-3.29639368224778,-0.167034404516486
48113012211,2.146735831217349,-3.7283800666770626,2.696667621095214,-1.8626009712053402,0.46033257190030896,-1.4975985941704206,1.091808047434616
48113012400,2.0264172090593457,5.350516623449197,-0.11679368641889774,0.20071193846189916,2.1339816446549436,0.528402109113972,0.23281979785575255
48113016513,-0.5036069271045681,2.64695315576834,1.6830271590843107,-1.2925180568564199,-0.21133086886652167,0.4960301082316479,-0.4615490179488426
48113016517,0.31698152968050086,0.7276090304098042,2.5712406214252645,-1.2166244575959309,-0.008256899940470885,1.0301762729196877,0.42572172248378226
48113016518,0.11134820363166524,3.7279158825491154,1.8067973589179454,-1.9122021464766272,0.3814749181618865,0.20024722817238447,-0.003518805811555635
48113016519,-0.5641107390173181,3.43739610580656,2.238411937832824,-2.331960129357111,-0.6667555909500577,2.756167785059456,1.8839125592605377
48113016607,-0.47846822001422035,-5.551463624722323,3.186606393740864,-0.6648981326806322,2.592829591554534,1.8956611586470313,-1.2577237404320445
48113013609,3.5962445000964323,3.090965689146135,-0.5831854454377987,-2.1279007881939207,0.5201500848130928,0.942863669190054,0.047460185101310476
48113013610,2.3601930133130606,4.425907176657223,-1.272708368992644,-0.5252424994842346,0.6724168280400646,1.7888176773689632,-0.5293821956178811
48113013611,-0.5345022383817881,1.7263240946699987,-1.2275085745371566,-0.6393454878222717,-2.5390511088898613,2.7829365424681063,-3.3890847130614796
48113007914,2.992082615279137,-7.209361685560302,0.44166971813609807,0.8881002635019087,-1.9874873885934579,0.04250418732678567,0.13246469532780256
48113013625,5.6472579216320415,-5.750194059474924,-0.5571840787802534,0.0409547623668428,-1.809808914509988,-2.716068283900411,2.2828573255864417
48113018134,-1.951665841599347,-0.19103678875530636,2.6130771544985785,-2.0440969839170777,0.022183318802388625,-2.9478847710917457,-2.452356490997786
48113017605,1.163794385064038,2.4227957547510384,1.1919628406234923,-0.2672990841527381,0.6492591142203464,-1.951900086143851,-0.08421874655704975
48113011701,-3.5846023192162852,3.986973978663059,1.7017720721894471,1.6254636853066782,-2.077945096102544,0.860696656060664,-0.013814221600887562
48113011702,-3.172020084621644,2.127932776872861,2.8303889930895854,0.7046146537685799,-1.1497481986252325,-0.7544734720231753,-0.8200221794524403
48113012000,0.07389058206548972,2.965658662073008,1.6308464841421393,0.3627824840548903,-0.2659373816828078,-0.6045217569252166,-0.6753117269955702
48113012206,1.9459931228604395,2.431704344864645,0.6215455544066287,-0.8815429012056231,0.5378628029740266,0.21327777725216496,0.7319351612484645
48113012207,-0.5517491347178267,-4.792778735594651,3.46178313618177,-1.7877141440781135,-0.7599740888980768,0.3767393482542664,-0.6498867444752527
48113012208,-5.634157395484454,2.6730142825599934,-1.3172596146033695,4.362002216765745,-2.4648230359367043,1.4184837599225943,-3.685394156379242
48113010704,-4.595780505870366,2.131221969042302,3.355717921921762,-1.6306439562280488,-1.1355169800370022,3.8069110418166656,2.6694276642894725
48113980100,-2.040820975186361,-7.973086466584709,2.4697425469094654,-1.1539700067899537,1.6195364159494834,4.011106964856781,-3.768323316224151
48113000605,4.124034422958577,-3.2083960657412027,-3.4341609363642758,5.494274810529724,0.9875889455450825,0.8388410500537739,0.3453880746142591
48113007101,4.151800002242144,3.0302174111972824,-3.9175198894248835,0.4850110507679701,-3.9553269794515082,1.1429080055289023,-1.2139841990261793
48113009105,2.4661802133657367,3.4635949345927908,-0.3539728961729308,0.043533913592082765,0.04853957050866849,-1.4366591455197364,-1.1663741339290805
48113012210,0.8671279986210642,0.37873110944272814,1.8825213592717212,-0.5123234569778344,0.6958249678746952,0.40102735620818974,0.8266616746806685
48113009610,2.3655440381431907,-9.501697345875243,2.3992574788407977,-1.4964926039299495,-3.540420422910226,-1.6441926155456774,0.05824196870954003
48113014121,-5.640576685779676,-0.37847197760610357,0.8767463747272851,0.6427358348400277,-0.9375163614296027,-2.0450980855939638,-2.556941129294528
48113004201,1.6512113152829524,3.4186935950314385,-0.4401008734616675,-0.1822120479048401,-1.2900346536290175,0.9680845117691858,0.15075425323750785
48113017102,-11.92867244121737,1.0303622197243603,-0.45169005393135314,3.5340101282681564,-1.2138954226560341,-0.9482805940730188,-0.7674242536757834
48113011105,-0.9136285326083087,1.6665847329159778,3.596560351304435,-1.9247639654242394,1.182738031050631,-0.3492062980964781,1.2480123161207357
48113005901,-0.05479689180030971,5.4486578903049585,1.121626669063127,-1.0803416796784207,-0.4254673399887947,-0.03254892284352172,-0.4032198918260117
48113006001,2.1353535900953173,1.5781001095241096,1.476387421966512,-0.7727448713511278,2.029239914817809,-0.44964080851330734,0.7582831305096848
48113006002,-1.3857456616349992,-1.4026077272034607,3.144762444523697,-0.8800513708563131,-1.2620406568578628,3.34071919526975,1.008333946229537
48113006200,1.5129428957114097,3.414455978039978,0.1363295167870572,-0.24878870422343635,0.8523584189668054,1.4080451240744636,0.9940820904480315
48113006301,0.30221626487564623,4.577914442730338,1.6816328370095688,-2.311810674688687,0.390993108682569,-0.680743665862917,0.6824619586677174
48113006302,3.050614805074073,5.405749952229246,-0.26519152328443335,-0.933056720609621,0.49781237083066326,-0.9739587122373095,1.017609491816609
48113006501,3.6735485583754484,2.9766445008626023,1.1262141516668511,-2.636064352034987,-0.0020704423305357785,-3.129185829174661,1.8473186473271475
48113006502,1.5873220947918674,0.957003150637858,2.05328391357264,-1.3420715241465975,-0.439387999808669,-0.8150292800095539,1.341776609753628
48397040301,-9.733647616145412,-5.043642780206454,-14.539503115694874,-6.388726997811334,2.116474121847057,-0.1875237015985353,0.6953941256924512
48113011300,-4.906290090594944,3.209777276111768,2.9331571920594834,-0.1445941540433847,-0.630530230707618,3.74438900423733,4.324768901447083
48113002100,2.509632936679951,-8.631106833887152,-3.8609758895102604,4.557664292102957,-3.489092569709132,-2.3184765321756005,1.464463707163229
48113001202,-4.307489696805799,3.2505078506154854,-1.2414487646128953,0.5453825956402777,-0.9789882921727361,3.199648852669891,-5.687319482438776
48113001203,3.056352971146866,7.204496530408909,-3.6679300376132313,2.437189990048745,3.5924502163434657,-0.6875211241966948,-0.23628869508258094
48113016903,-13.070107468120362,-1.419865790854143,1.4588929045810088,4.028069163297618,0.07215611789452595,-3.9228723985610774,1.2970735165972973
48113008703,1.1364598530960728,5.339857136263286,0.9639184385264906,0.8197792650014364,1.566673818154341,0.47024153848438904,0.9040540535128517
48113014002,-4.560057661138194,-5.268118187188351,1.9811939557854858,-0.87741389033053,-0.9602132810476012,0.6878361031119389,-2.4033604817561605
