GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003005877,-0.259923708204055,0.00014872613135119924,-0.3741008021881662,-0.20212459312804834,-0.1320501409225629,-0.13285387973110718,-0.0173206379996538
32003003653,-0.000801062989327022,-0.04224091689964609,0.157694408549154,-0.0004603874920421093,-0.07833253148325935,-0.09288204534180053,-0.3799586747285425
32003003265,-0.04948678342815635,-0.1285402051890773,-0.24748758558424244,-0.15847364371415748,-0.04482787304987074,-0.24419260019503528,-0.05235558828734595
32003003266,-0.051811272471318635,-0.08451906059047601,-0.23860679028209,-0.13852418350670634,-0.010651405834753132,-0.27083788055381125,0.12629836726175683
32003003647,-0.025346818098263665,-0.03598566839545618,-0.04781469183620042,-0.07262216717594418,-0.034440991874904354,0.04852324634462858,-0.44179944905935037
32003005442,-0.002210024421886402,0.010041158449061071,-0.12284926159493974,0.022854238341123205,-0.16040990722946125,0.12394521572551846,0.09263798095075854
32003003264,0.022507165492754742,0.15154780407098017,-0.21753615667993947,-0.029481550925376163,-0.0018291130415896677,-0.1541546562548081,-0.013004780128732277
32003003662,-0.08705262767404676,-0.11416548206085429,-0.1356402822081534,-0.07065474637009918,-0.10424299464225958,-0.07467652257501388,-0.40220592382637094
32003002944,0.027846305560486635,-0.00675488328303351,0.3705008869954969,-0.014568807455981275,0.04952403639289473,0.02854234319686244,0.1219789156519791
32003002946,-0.08680309965475191,-0.0035788610076268193,-0.22647795616668398,-0.0559467076007991,-0.03202147500971166,-0.03889872582812529,-0.017254258626310262
32003002961,0.027285889745385292,0.01887873063163422,0.2166498204004955,-0.038594095153993924,0.02256236413874931,0.14028156578803777,0.09951822042993771
32003005864,0.013149538392297025,0.01325076017066258,-0.04492587376248776,-0.09001718703302598,0.024061776181930165,0.08406238842887201,0.124035483232597
32003005366,0.023395426271350606,0.060437098029163826,-0.04564533520483766,0.04010916066206187,-0.07529569224249856,0.8035533254822809,0.018104653442135982
32003007801,-0.0207317329316791,-0.17264640029986178,0.13539244569124523,-0.031489743409691975,-0.10132944546682694,-0.28754700050817805,-0.07039515021682234
32003003323,-0.0014730450231996914,-0.05884659861701596,0.1318492316116762,-0.06955811669511132,-0.13491547143678362,-0.1944909526249358,-0.06542150677053153
32003003621,0.008936490574299896,-0.0369098071190798,0.30359271437554297,0.0006929479308519543,0.04625031557768659,-0.14398168228414035,-0.31178051400588863
32003003619,0.002443106340423563,0.052578232381318014,0.16101587714545487,0.007764743141514182,0.006373161340212422,-0.14755415759054283,-0.06835015656660941
32003000520,0.020738772038874323,0.08741169244969438,-0.29614883397785946,0.0045721402518353,0.0018564835313493128,-0.10216337230924051,0.00838321376282134
32003000522,-0.04494310927814108,-0.048249568253623684,-0.2932744002193743,0.0022313184683270355,-0.06752372009731512,0.020378635586569476,-0.04482756286304475
32003002824,-0.014932713987699952,0.02890621574997796,0.3007623504696663,0.04951413244217296,0.009097220715976975,-0.050207952332291396,-0.07681142040645432
32003002834,0.022890201614710098,0.06920160623969804,0.260724503865912,-0.05229122562291165,-0.017164944158404482,0.12103402081201489,0.0635629690130377
32003002956,-0.011729853213255155,-0.023453646349285904,-0.22612849601772367,0.018280757677115136,0.02175235905840995,0.28588120570208825,0.12179035919380371
32003002830,0.006073047748151768,0.061843747933649156,0.2863340575708146,0.023091484340378245,0.025928926238606948,0.07223082860465706,0.035785679933514246
32003002957,0.018785522092684998,0.049487878629066055,0.24210083590136272,0.2570473296904739,0.04989372891860479,0.31607340773200265,-0.012357224201148464
32003002958,0.03194501145309617,0.0548646918085739,-0.10103574526128528,0.03582975618745997,0.047347376213922654,0.16730815550001465,0.08733190380286492
32003002822,0.01286105498451249,0.07887556179531151,-0.16027394857055993,-0.02899864491514284,-0.0001464180297465874,-0.13031542763953075,-0.05213883069336806
32003002947,-0.003063631877462946,0.03086663968626242,0.21194809076644244,0.04132490868537632,0.007694528787471257,-0.10922418689392287,0.02455556155525293
32003002949,0.034430617533070994,0.09111704345134754,-0.22512888569218634,0.0030819818586969366,0.008543463732637382,-0.005775106648373119,0.006662649742649505
32003002948,0.012772895121648097,0.03823428935204678,-0.2613953868886316,-0.008129421729667697,0.04103281907637514,-0.19387333778266774,-0.013456235133517371
32003003001,-0.0004883065890863823,-0.08472702349689303,-0.3990704403575306,-0.03822261150470627,0.01358098393590355,-0.2458624541011661,-0.018920764473628632
32003003003,-0.01086036834765781,-0.06345407479279955,0.07426469609087857,0.015262781621953934,0.007317272531163912,0.09357241168504396,-0.007439806804356389
32003002836,-0.0017946940235732825,0.050357740457813265,0.08240864035077002,0.033511220187521666,-0.0005069630415666732,0.32100888773810976,0.1516002405537203
32003002952,0.007255354262004604,0.02888362554262638,0.3506567504943314,0.03031500363787716,0.04113729304403728,-0.06682513582503964,0.043464941435408695
32003002953,0.02212858008770688,0.08276256576360007,0.297530219724076,0.012504514894777314,0.06001428468617027,-0.04285976609932358,0.05154999046186154
32003002905,-0.02755972931161268,-0.0034722858978365823,-0.11165490646240564,0.04143319478579638,0.005346496679252428,-0.15166149581522476,0.021014881036672185
32003003005,0.04911335739893108,0.13092332323402758,-0.2209866867685654,-0.031043356985395846,0.016438670333796025,-0.06668972437551493,-0.06517148825087798
32003003204,0.018354657604539693,-0.03498577156352348,0.36634557799155415,0.021164950906129278,0.056691030278445236,-0.12234133395516267,0.05658124558078842
32003003213,-0.02682381721657797,-0.07743648368039295,0.1347876621614728,-0.02486189425297493,-0.002540169905630926,0.07467622742484974,-0.02388494271768367
32003003214,0.03931593132666511,0.10982224517745401,0.5075621644008841,0.20495180621884596,0.09671161564311824,0.23385796397095374,0.08936978338207299
32003004601,-0.003196127590772532,-0.134777690443299,-0.3780227568533762,0.00498586078191075,-0.023206361891964348,-0.24201665907585534,-0.021568961784584804
32003005014,-0.02320819776345931,-0.05415730351363621,-0.3469660348174274,0.009289281587060515,0.0014160475542930797,-0.0371132932439612,-0.032015005799810044
32003005354,0.029661256908621803,0.06748814411263956,-0.030426380356491464,0.06017116539282441,-0.012040313109450055,0.22628319993525356,0.03839097013094661
32003005360,-0.06619191078109707,-0.026836305070876185,-0.23698372162194115,-0.043059542425276105,-0.20332888190121612,-0.21904698634946518,-0.06533312913554346
32003002939,0.009631227142253932,0.07375620487638572,0.25964870991662703,0.05121218959643761,0.04221510121936137,-0.12215686989176695,0.03230270435660765
32003002941,0.05544852702200014,0.19042804350787032,-0.13445419091223607,-0.043861641994004,0.09413485331520036,-0.09336590160268665,0.05231768234653508
32003002942,0.04920798428833025,0.19364914861379667,-0.22030715967425252,0.005231203625937946,0.07313558303695344,-0.12034962368943751,0.01748006928872722
32003005015,-0.01123061323233929,-0.03752794822835598,0.13226005441179894,-0.0011594251217158064,-0.08734002659840026,0.03292287523989932,0.02656443913507078
32003003637,-0.039675483244740226,-0.058995978995867206,0.05010549904057491,-0.11443666170652585,-0.03430683495579225,-0.00841269293790941,-0.15638009160335578
32003003643,-0.032358735837897924,-0.06443333983400083,0.2387231732452594,-0.10335672841161195,-0.01238466609379334,-0.06353868489100765,-0.03341641255336323
32003003627,-0.045958321392041694,-0.04820991264285845,-0.03394074026721481,-0.12631423966488617,-0.0790739128262645,0.010068040988893509,-0.03808957929304197
32003001613,0.013886665226385873,-0.00403328418926565,-0.08059153833484697,-0.05898845690968622,0.016813826006919164,-0.009337839075637677,0.03725788095021616
32003003313,-0.019272021703744213,-0.05006090243508777,0.1045878578290602,-0.008883735839242566,-0.07299136984895054,-0.2042621191987426,-0.5517711872757248
32003003316,-0.019349473436779327,-0.03575634184729371,0.12895887446948903,-0.05866583085964008,-0.0011300373508798345,-0.3355368821987672,0.016058661210030002
32003003236,0.04820379718309426,0.013188583134696173,0.01032764111165051,0.05417245320939593,0.02829998740053379,-0.12832723678813635,0.18352169923249825
32003003243,0.023644833735787046,0.05192229022969634,0.3574040968044233,-0.016831840233876672,0.05710636078847867,-0.005247274805101806,0.06043660560651236
32003005614,0.04498352385812679,0.0036749231527415742,0.43231240353841177,0.20002950431403851,-0.016709597234692827,-0.04355306931907503,0.49345182949018235
32003006900,0.06569698244392458,0.025275183251007673,-0.1035784816449886,0.07859666588383006,0.0545238427911818,0.2693241802747424,0.17887032802905076
32003007100,-0.025369584621124174,-0.26040561006872154,-0.41550809706936015,-0.044912479562736106,-0.03161597247768986,-0.3125074447973442,0.0242623707813699
32003004602,-0.007053844916442679,-0.11095165391940767,-0.3796141629135819,-0.0139933419527384,-0.0010709327590081794,-0.0866898273824976,-0.06344045240154383
32003005011,0.03082638110158793,0.10608351759771377,-0.23438452624064884,-0.03051726273481642,0.004171546765046686,-0.11353514460204914,-0.11212133844288187
32003005017,-0.012991439782492589,-0.02666057145941904,-0.1592840170625208,-0.1519170383004444,-0.039540335293115576,0.012579641326602258,0.011964728652009635
32003002965,-0.0035774383207902785,-0.10746882773050412,0.046166965254321124,0.01353660128174824,0.013790279153428994,-0.2872221617794602,0.013764186784921568
32003002970,0.0022445507899920975,0.0196590472147681,-0.2280590160035778,0.0019430636115080064,0.023512526056224337,0.1437874821434474,0.03437358874175194
