GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003002954,-4.556809750562892,-2.502348056580149,-5.6504896741720945,-1.465999015936221,-2.3283082938139326,0.10053400012011567,-0.5816329950030188
32003004709,-1.6110512734717546,-3.0755114820474856,-0.7636115164369822,1.2229152329256099,1.501745090424451,-0.6415075243825472,-0.025987925723062976
32003002915,-2.344648795983297,0.9699575675609643,1.8823769761798346,0.7864067289276679,-0.8875806792452747,0.8106816264960301,0.016548757633945747
32003002916,-2.229000715092238,0.04058286631229672,1.0889779964356616,1.5453686929729953,-0.1969162676915137,0.33261637428136837,0.6813481459984485
32003002919,0.4846981811188706,-1.8927218210182921,0.6289232135944399,0.23738038407590248,0.4030561659020141,0.38564139071849385,0.09590156390531862
32003002935,-3.0681454489188447,1.5092617603909189,-1.17737726131292,-0.8069975504745825,0.16797035888453193,-0.17289285719645087,-0.05571005326494805
32003002206,-5.476092658071544,-2.9301289540206654,-5.776274842799756,0.07206464049871757,-1.5858910216513864,-0.7794452105963804,-3.1768163536880354
32003005013,2.9164341325029657,-5.573349847070122,0.6625892318796694,1.012980416434541,2.515358947830962,-1.0363204935431167,0.2583113042528926
32003002996,-5.7599193444532,-0.937715998582911,-4.7003781253798556,-0.7657300420489134,-2.193060766470384,-0.8897120639293015,-0.3663097152733672
32003002207,-5.631818649995875,-0.05888149215527201,-3.825978445363416,2.460499274984605,-0.5897161471804003,-1.9962732034352344,-0.49872821100449316
32003004402,-3.6443298757847598,0.15375566414425276,-1.1137328098351778,0.3289650224430231,-0.8925968800445646,0.08839290687386023,2.6995111679654946
32003004301,-4.146711121832047,-0.8622940108518447,-4.400997196289353,0.7321461618933944,0.06647381958366738,1.476704099570519,0.3811186563723333
32003003247,-1.6649500369647192,0.08991238328081314,2.166860260510241,0.1131737596567089,-1.9803374003737804,-1.9170706075680732,0.604850411631543
32003005905,8.608780704275718,-1.6606542303671894,4.152612866489873,2.5556326852841784,0.4928105359397568,-1.6190846508682561,-2.5103634018787617
32003005434,6.682291026601291,2.640798505235523,-0.5906926516084793,1.0581622705604872,6.914994172395929,0.9956155983211952,1.7407118574272158
32003005615,6.936835903354396,-2.56047062051629,6.733069544137028,9.498027331464698,0.005126594992433212,-4.80927127749995,-2.789550767700545
32003001501,-4.692111868179927,-2.626123359465038,-5.699605248016487,0.3193696112597653,-1.9503413043658244,0.7597303182363524,-1.7428580025336906
32003000403,-4.529035198802682,0.5228562856535903,-3.986462412330809,1.1533823631407465,0.8226057469984808,-0.1195778953089579,0.4818198313079378
32003001401,-4.841945485511485,-0.7142223011126165,-4.28004528205271,0.571211323608639,-1.2323371862231158,0.08583310878377245,1.5315652507734183
32003001502,-3.6433228514683567,-3.4827604353732675,-4.1698776297277185,-0.3234203232668451,-1.8421435910912765,2.6327406152657464,-0.5803481164801783
32003000525,-4.937579159488315,0.9220933594167352,-3.3531430038576455,-0.7798480926850241,-1.0098425956557298,-0.9848223163779546,2.762592508396163
32003003253,1.8239429070655453,-2.4379225822584694,5.220281836029481,1.9175261858237755,0.32653102383682747,-0.8932194459683443,1.1089810603729842
32003003104,-3.0127859642547,0.083808141797287,-1.3874854344106613,-2.4830869944397724,0.029178806422706982,-1.2110762392631376,0.5857281146007783
32003003228,-1.4878944537407504,2.2872718418512044,-0.24903268030863251,-2.5686321618823595,2.103662762148099,-0.9556085011293556,-1.9401570088077666
32003003251,-2.8716403975640867,4.483642234632671,4.3846467517618075,0.25734899955470775,-2.08644975252362,-0.718087622140694,0.5317970632851334
32003003241,0.15014133521143147,0.20940034184947753,2.958618880909521,-0.5701695366734161,0.8928428650464595,0.9352783330189184,-0.6798936467100781
32003003244,0.6951057405655947,0.1291104802844532,4.941455189912803,2.011701673936704,-0.7120451052392779,-0.6744667308299351,0.8456743919815404
32003003235,-0.5731730168065396,-1.2908073786445518,-0.9053128440609912,0.6336971577494813,1.679338888406228,0.2702237672058484,-3.939706733557903
32003003309,0.2955174942189603,-3.6176948751314804,2.1368485521300986,1.259239835774308,0.9210561669248558,1.3234567996034066,1.528037218936131
32003003103,-2.5530405604864717,2.218708180787821,0.48706603409554433,-2.831339238175727,-0.7883049298488832,-0.4778574377479508,1.9738119524066409
32003003220,1.0289353780594213,-3.0252074324380995,2.859192029807941,3.0331400568911655,0.28921407916733,-0.24154529808589295,0.3684634174273026
32003003305,-1.8151710831968377,-1.7364381956236035,0.23403871857393774,-1.1135638384202162,0.5781040458269793,-0.4844367182025062,0.8279135738788396
32003004924,-2.63402786862645,0.393593826170772,1.4545112920431293,3.2675832785664043,-2.3295820742631705,-1.0026639423850354,0.34946628217794196
32003005006,-1.0423954490764034,-5.526799020454491,-1.1838353925496181,-0.8277516368200519,-1.055922413983999,0.2751266076020696,-0.5699818846153032
32003005010,0.05914822001107266,-3.525196949082534,-1.1882663714301283,1.1199700447349534,2.188649744643908,1.0481430500575997,-1.6926994881183908
32003004923,-0.81815278237216,-1.477718621340696,2.251422911626324,-0.5882291121134009,-0.2902540964288533,-1.849658411722195,1.4149968174923515
32003005107,-2.237616838034742,4.90414291956267,1.3963149374540986,-1.7519470921716738,-1.5395826668385089,1.4550344345671469,1.2471140326640198
32003005108,-2.387564348512217,1.0014633373737047,0.9266738763560488,0.22088885189171573,0.6896389861441317,-1.6176055868216372,-0.44293125125152194
32003005200,-1.7888613982601824,4.1086521646762195,-2.496754116406963,2.6442222814027487,1.8672767388208362,1.3820914018490564,-2.3403348857341166
32003005311,-1.951549792764543,1.4721323102453168,2.297866045569275,-2.017487825636239,-0.16591368882594548,-0.023066556619068566,-0.08406670448022839
32003005312,-0.4974004962771852,0.6953673513424308,4.1794985022165525,-1.625867679272949,0.4588633094295961,0.002978232880924119,-0.11631334715320599
32003002974,4.314219120334844,-4.758904560153694,0.7422903498709505,-2.802227927396398,-0.26230405208098695,0.23766185119150798,-2.7212911754102778
32003002975,2.0889756664966437,-2.915195292403182,1.0641212806742417,-2.181283248205275,1.162734282326329,-0.4451002479876206,-2.6216389788626535
32003005351,-2.9169862661484123,4.096124719241022,-1.5647363121527766,0.8225048503846506,-1.0058359151374405,0.7940548630688041,-2.3894003165261024
32003005350,-3.5877907876943502,3.0403840751777733,-0.13671695444340298,1.1266934925665752,-2.029427262111968,0.29372418350964574,-1.7888344965054805
32003004925,-1.9824710863408004,-0.15580107767424684,0.12771780786108752,-0.9766694275848459,-2.5438173308458785,2.010634039608619,0.42154707416099546
