GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
17031841200,-0.12409092770860754,-0.035231120838263276,-0.005077849226388413,-0.0062163674044874205,-0.007083821157493148,-0.019316449639211034,0.0019957198951722267,-0.0246915453359327,-0.007391481735977561,-0.06699844641973482,-0.028899121718529788,-0.025017795958975603,-0.030778698689134517,0.012952959525154042,-0.014613531115844177,-0.007316218090609457,-0.01291754362202352,-0.004358738725075633,-0.05278308494472004,0.0023983506435013642,0.0066643406719771306,0.0007858265274797964,-0.009907830816116013,-0.007690878730014181,0.041217956494657315,-0.0005194205392710622,0.0009549429997691031,-0.018072346050270117,0.0063902055022486155,-0.0017529571490138994,-0.0701548210430293,-0.014353853356086495,0.003776326241348393,-0.010943528359254736,0.0011404890944100923,0.0050369628941799565,-0.028281201759395014,0.00408770139675862,-0.0028017960926649513,0.005413843590919792,-0.004411813839982068,-0.0009410187825976464,-0.004578259887723508,-0.008861984782437375,-0.03521282161645965,-0.009659089110979971,-0.001917455291780452,0.00542893318757209,0.00031154708575482166,-0.013161456146844476,0.007473969364588626,0.0014128397077014477,0.0037941497912898138,0.007175193603259329,0.004347525986659991,-0.009308310141261584,-0.002152533186567667,-0.04372434963784779,-0.0027077331352395847,-0.004576824692929675,0.0013831888625118257,-0.004572492587859371,-0.0001530722331319095,-0.010503959918814289
17031839500,-0.10615729290388193,-0.060981516097539136,0.0036390153887401046,0.0012245876086501497,-0.002788707390754429,-0.005513661538501969,-0.006032834579147411,-0.004059138508768452,-0.009004184198702195,-0.06432220830370658,-0.027779527552246143,0.022148810620876237,0.04348126921434077,-0.00396464909438334,-0.023360582789277374,0.002138622167273005,-0.005331749312917245,0.0029890105303619447,-0.05085835027663508,-3.576097145826048e-05,0.003450508954479942,-0.0019550823576995504,-0.007069594375404157,0.0019048060312728836,-0.0061786168091508475,0.0038096448818309855,0.006881482510027609,0.012563681821836621,-0.0019944174684836382,0.014580377491230955,-0.010962402939383655,0.013760269329809014,0.003284343880715865,0.0012197381815858062,0.0044992161943511475,0.01702147280901774,-0.012835752314768654,0.0020967149908487762,0.011186535010728282,0.0021490485695386257,0.004144804108801982,2.4484327281054266e-05,-0.004519288813063158,0.0040824101192327555,-0.03125780181445074,-0.0002294825770559985,-0.0003457585376464627,0.0012882669501217987,-0.0065486945945447544,0.0036041362693978183,0.017767766399983884,-0.006963448262898248,0.0004869580980722394,0.0030701145029404155,0.0014732886944677267,-0.0038568987171856235,-0.00031384286901948327,-0.04593747848526381,-0.0030555333227124675,0.00895005560002968,0.0014611380375586062,-0.0010444749994304532,-0.004911031310561333,0.009518167200139704
17031835800,-0.10755824756153236,-0.052554519052015025,-0.027192848434973344,0.0011222130504366702,-0.00645699320888879,-0.007083823941554447,-0.006561342480950179,-0.006649418910060072,-0.014634156975088335,-0.07813961263461937,-0.028500631374447843,0.010138818060290706,0.012975897848286608,-0.009686436064250282,-0.03409500950810777,-0.007272730648268874,-0.0031350557083710527,0.0011613560366205665,-0.06330263854776136,-0.0010961253311720283,-0.0022153882449838865,-0.001421334800446859,-0.006629560027579275,-0.009445599919481672,-0.010282184562027088,-0.008480386652621753,0.0029515542578418407,-0.004489218042962037,-0.004259154685222835,0.009016285720855917,-0.05180283470323913,0.0038194094392736367,0.001655667407919831,-0.007402779345053044,0.0003589453996166868,0.012362864578855761,-0.021267619213663297,-0.001068583680576118,0.0010345994433598922,-0.008055505429856025,-0.0008782954244709989,-0.0020565034854994352,-0.008144568608404006,-0.00023514850353272834,-0.0252378950514027,-0.007926423855165454,-0.008391381303964815,0.010688491303038524,-0.0009745593596765633,-0.01081709114592693,-0.005988987966117604,-0.018497100999285684,-0.0021240379200822873,-0.0026324106304759596,-0.0039072270633854446,-0.009101384589163033,-0.001884754309623965,-0.05766204763832139,-0.0031714829256231543,-0.0017102499785981817,0.0006804611929636412,-0.0024137319685122375,-0.0035206533171180925,-0.0004934294891977835
17031838800,0.39037129361128703,0.3912839658586791,0.012678571484069721,-0.005466527445260696,-0.013379925069859622,0.0024137818121016067,-0.001372292097970717,0.0007939114816825667,0.02589259955823991,-0.007087637933409517,0.041376252566751995,0.003187159831344781,0.08179939621842541,0.044898371535285454,0.00010032705799635615,0.008603696284003615,0.007350375345313682,0.009986290593793384,0.008670567231134853,-0.00681744799042268,0.00583410035580293,0.04608195728189801,-0.012859579889631122,0.008560086520450965,0.0173570782443921,0.0024009507985194483,0.014706142916478865,0.022200555013606238,-0.010130480709389243,0.0039739964659119146,0.0966483644811236,0.008738508328337564,0.006572763044654484,0.03411363609648177,0.0027674014292701126,-0.0008657058180115286,0.11233157136300705,0.0020957279592568874,0.02530507602293086,0.00483703825020258,0.014139395490132458,0.0046382041692090425,0.007735841794832072,0.01103920166071296,0.019385806351766545,0.006990781344617221,0.005012370394245146,0.010232222297910926,-0.001478628757644131,0.019433074758871266,-0.0025441758419619005,-0.004549099908799602,0.0056518066570521,0.00326155508541217,0.0005008556926903826,0.054914656767926416,0.0004543839588688456,0.16706590118087133,-0.010487832059476508,0.0054551270969126,-0.0009966049201070837,-0.002695531234920123,0.0012588462857054707,0.002159698881767966
17031842300,-0.08222148540359026,-0.03699951785220796,0.011831101711253459,-0.008696834504480295,-0.007192174678461474,-0.0027011992541631515,-0.0014258504558519014,0.0072546379354622775,-0.0011695378170165287,-0.05909844317779097,-0.024066151811779925,0.008059614260877018,-0.03851300262814054,0.008435394048272045,0.03385663492016784,-0.006255947129424533,-0.015523615298517483,-0.0031627860697228906,-0.018938888558037496,0.0039824595053259155,0.0015292851682695684,0.013606636988865958,-0.01652472571268639,1.2286981561185122e-05,0.0014727374660251033,0.006128532227941561,0.002130914156779601,-0.012323273537139865,0.00033488668407191533,0.00332782610730336,-0.05831179307130295,-0.006070314230242504,0.0042507639338695054,-0.002867979697074471,0.0011678607391204718,0.012564531116370195,0.0028437786603800557,0.009323363936316088,0.0025442925539318935,0.0028563712490408373,0.0037382687627118584,-0.0005523812469689561,-0.011450808187290648,-0.0006956298101614445,0.06272413143757931,0.0010546686707711176,0.0033865190960514543,0.006927628155014923,-5.942498467610368e-05,-0.009580435983571264,-0.009934923629936782,-0.008324762393986777,0.0012743341273126494,0.006731170077844089,0.011543379987722301,-0.009802543501123985,-0.0017744444587277375,-0.03974685301680174,0.005596885907796043,0.005125724143831358,0.00028130456637619466,-0.0005650396194289605,-0.0013128656717415093,0.00017418591708444448
17031841900,-0.13080199325762626,-0.04355598886007076,0.0008308012831940774,-0.009153232713743324,-0.03194735477506301,-0.013207588340760317,-0.0013925585295171724,-0.028576130092773308,-0.009567974090739222,-0.08600379622710233,-0.04222258791580735,-0.036747795793147915,-0.05728973238355081,-0.023348236430468527,0.008918130281911272,-0.008029133384800713,-0.014410861120894566,-0.004809532376572034,-0.07800545847180071,-0.00387623631540233,0.0072655621865946336,0.0007523684519125456,-0.012205459173265648,-0.0022297649577555675,-0.0011757533001321493,2.7962166949653498e-05,-0.0008894386415255576,-0.018323422713005678,0.0006245117094344013,-0.005093046360567698,-0.09156835301047887,-0.01724578015135109,0.002765074171870272,-0.003703949482722347,-0.003197577957213379,0.010910729690903098,-0.028251607534900854,0.0002790544557603492,-0.001330425856788672,-0.00046283852810270195,0.000581277266326191,-0.013473271328483609,-0.058171869805202274,-0.02104154926149067,-0.07111076423616543,0.0007956417243009566,-0.0033215501712848716,0.00542836403239825,-0.015270947811953744,-0.017593606708253308,-0.03004389921015235,-0.013039941229038335,-0.004642864153979023,0.009583098707604263,-0.0037189924028130945,-0.011650569908992199,-0.015570155091906604,-0.06298317819948909,0.004268295667678869,0.004102391396758559,-0.0021256708515616724,-0.002974372511454533,-0.00012478929759312502,0.00033447259174726755
17031843200,-0.10371998958878882,0.15545233693557714,0.004096725701741473,-0.005065765651162432,-0.008839165217924083,-0.0031972522165996963,-0.006236015702502806,-0.00041231678369476,0.005297222568415432,-0.04185739903045251,-0.030954332669327903,0.01761405173952966,-0.02025635747946206,-0.0033072944129390693,0.01698505106973406,-0.020384405351572522,-0.007871106860200417,0.0028060598367494003,-0.003893967804592418,0.0009739056033741808,0.00798202873432666,0.01717167036260408,-0.023577366268472816,-0.005345077088241291,0.03571191352977724,0.004014968281418995,0.003170429475636442,-0.012900550660108909,0.00013207178167496257,-0.00491158183238299,-0.12562219397052296,0.006690180118011569,0.0135121853588958,-0.02551579358723757,0.006629330747844988,0.012741338697995108,0.07462189234336791,0.009880871426173353,0.0051402119430686245,0.00590509403237916,0.007073869033568635,0.0004960260246056153,-0.005752917930056457,-0.009148123390549432,0.05469115416735564,0.004612349470422986,-0.002922043874792667,0.004888119719429777,-0.0035789510360289194,-0.00708645364215049,-0.007193920467070716,-0.0037982816355269272,0.0014177421150901777,0.014189052152770087,0.013237271742928764,0.03901902767961582,-0.0014647418167140214,-0.02588969652565091,0.007590732799690312,0.003084965380784673,0.004795864371068398,0.005203178798186242,-0.0017579645575502476,0.0004471643131076644
17031843400,-0.13699428036935268,0.23180430295963592,-0.005480834385396731,-0.006969535439112898,-0.00392233693591313,-0.010422725121135986,-0.0027638655096347705,-0.016600054885977295,0.0052119206139235996,-0.06293298019712329,-0.028504694283775934,0.011285369878061136,-0.03690612553676494,-0.0015668154192310818,-0.025881561356288482,-0.02145994474883572,-0.0068386397157270086,-0.003528351831257371,-0.04979468104791604,-0.0001981801599035654,0.004643719406643066,-9.731578132381672e-05,-0.011591674790603234,-0.008438010813914943,0.040257044216477404,-0.00036536232544876406,0.00017877299821593388,-0.019684428601803257,2.7825289161251674e-05,0.0008905776687023211,-0.14400348554730596,-0.004461423508718757,0.0016940561377519637,-0.029107237447715806,0.0008656403265672953,0.007437797474173939,-0.02578453908526339,0.005365072514116485,0.0021898177036867006,-0.0021296802382870226,0.005932638981496312,0.0008758497714362191,-0.0038631272849786067,-0.011050991155227684,-0.04124301952971688,0.00552517127105663,-0.003359540452008746,0.004672990367300551,-0.0020097965761105077,-0.01222451322132321,0.000842068997446477,-0.001123118118056902,-0.015310146545399254,0.016461527969428565,-0.004365506449997518,-0.0072237335759028996,-0.002102813761826336,-0.04916317955762334,0.005119909738104688,-0.004597095357786603,-0.00010535370410260408,-0.0008857320302694086,0.0002513485689324365,-0.007843578242421146
17031842600,-0.14094781882778376,0.14341882499200664,-0.015935716435683957,-0.0036947291777234188,-0.006520253397344646,-0.013981341174835982,-0.003280511560785613,-0.023316807278431908,-0.0010199930639473841,-0.0699112628391869,-0.019571164248990292,0.010183657120623944,-0.029455617413360873,-0.0023646265301133936,-0.023855744184914048,-0.014188125776050792,-0.008487298985735728,-0.003460141344841733,-0.05535519083770848,0.005863231044054083,0.0045590205330757905,0.009756751209902177,-0.01991338989744661,-0.013705884174120797,0.04294882299377379,-0.0008714363945696334,0.003011594922999158,-0.01481526612712313,-0.0030843100010078967,-0.004858515859505554,-0.13989192844062412,-0.009417624804759448,0.0010106963131529586,-0.021459792406784292,0.005623214749504751,0.0074213997355628706,-0.022787266740869262,0.0022598023452830474,0.0032567611471468923,-0.0007135682278716682,0.0024756378005511173,0.0015227576712982813,-0.008267504877761424,-0.0152058494167413,-0.0545380333198305,0.001718795308311369,-0.0035154820533320093,0.0007951798173846082,-0.0025400979655643536,-0.012404328556324675,-0.006942568489087362,0.001894532792054371,-0.011149978666566883,0.0068697296406723335,0.0026901111524107713,-0.009033261828846569,-0.007446027427464342,-0.05020044899626552,0.005816111864555107,-0.0033178889588913723,0.0004879235796739886,0.00045550535253232417,0.002463986076660314,-0.005506148891101792
17031301803,-0.120362690185372,-0.050393615938948165,-0.009371305550301882,0.008309091584194265,-0.007410708699150851,0.011859789115417955,-0.006582868439474877,-0.008946407566499321,-0.010828430629858369,-0.05798932235201939,0.007215225112509396,-0.005319580144522073,-0.012728753492267212,-0.008982817086860497,-0.01252088623938098,-0.0004569584763656537,-0.009464610035803032,0.00412001056945459,0.09707633191384413,0.0004596732410412227,0.007444630237955608,-0.004031447015130985,0.010763197475602386,0.0014063846183056867,-0.007274980045059969,0.0020312359331127986,-0.0010364747417397182,-0.008626900375209018,0.007215889658191499,-0.013136438070059072,-0.020296292927243886,-0.0015020629161407479,-0.0027677029991772634,0.00035209325875873627,-0.005039158502677051,-0.028432612432805364,-0.019117442117431046,0.002193401538797816,-0.002487211093839718,-0.005093447991438505,-0.002037603478185539,0.01943028254815498,0.003495184105873199,0.014269472015785321,-0.0024960482390772366,-0.012338605934202263,0.011428690619624813,-0.0023775284141689655,-0.005687692318437517,-0.009943080244227248,0.016551152215228297,0.0020220524054677573,-0.003024764468197634,0.005507546093369425,0.0010832860115030708,0.01358187331789909,-0.008555760472356693,-0.03468921406206354,-0.010803940354496866,-0.0004849972183795477,0.001829974261408139,0.0014557148591471292,0.0010469086364505182,0.005113589381963889
