GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
06037220000,2.2209786915782552,2.6484918582707393,-1.551739352718313,-0.12304784777456838,0.897330110624965,0.802579250109577,0.3044861768085791
06037220100,1.0240427647537296,-1.4455318885682502,-1.4117083926079272,2.7934267726622304,-0.48701008352185765,2.7141172280220665,-2.7212042273015857
06037221120,5.299914478720764,-0.0042166964842498345,-0.47645727954670297,-0.726199603243645,0.6792237741803069,-1.044390320245596,-0.0713938972078565
06037221210,2.723319265572939,2.0042832765369485,-1.0450664649231494,-0.6867912109219827,1.6549754225714954,-0.30029230100276005,-0.5573218488880775
06037221220,0.9035594434172894,-3.2896411447347167,0.35856382704468925,-2.6304492019267802,0.15806826571645366,4.426352576446254,-1.091777457934201
06037232300,0.36399572525043605,5.482750491740085,-1.465015115139198,-0.1520155671696935,3.142478735878135,-0.5292265590192462,-0.457392083783492
06037232500,1.2097155133889468,3.889848868284569,-1.6999887984956352,-0.22833096883618323,2.0455372508170946,0.14807506685644525,-0.4120792575208997
06037232800,4.854873279628114,1.3913640289126878,-0.9085773798954273,-0.754809250812686,3.3133834270789806,-1.1794023851753543,-1.3119239899151864
06037234200,-0.3745251365386044,2.997937357065224,-1.3247031666893816,0.49207939932304684,1.0385079888003357,2.01715974495651,-0.3057054115376005
06037240600,2.05453627902921,3.7689229442384615,-1.6724944117185638,-0.5328326955973239,2.4067269721850866,-0.8034174770227404,-1.091598917153094
06037239310,4.522712418910738,0.45457342818180624,-1.6692797164249993,-1.1504043477925523,2.7069302567675746,-0.4219230647436081,-1.082687989540577
06037232401,1.9586212588330636,3.447079166622379,-1.5967240625673371,-0.651687870416422,2.819171049315583,-0.08514472891005723,-0.517917220902684
06037231902,4.931874609095176,1.2002258569481252,-1.256369950379415,-0.6837733656177517,3.483255942172611,-1.0860360931494728,-0.7647717003342247
06037234302,1.3052028893375487,1.548940839326915,0.8607345425771091,-1.1388120123465602,1.7488555844631317,1.0988749498101706,0.44891975208728624
06037231602,0.9954076011197623,5.348709703744727,-0.7760920830069172,-0.16933797692082192,3.146587121356962,-0.6445810086462629,-0.37665360736974685
06037236101,0.029155897126602815,1.3846095618524616,2.0592873308472415,2.991799261259509,-0.4959203682740726,1.675469208080053,-2.9433272545314915
06037234002,0.45382342282071875,5.098773051703816,-1.8352297151282935,-0.2502271338298168,2.0129337604492603,0.09251475768857245,0.26833600335920826
06037236206,-0.36572293320362975,0.8762990387723782,0.23062217721955644,0.7474381706848743,1.2362754211499887,1.415032398158581,-2.160338607856357
06037265701,-5.581958148101593,-0.19122029469716778,2.497812695919021,-0.8716933151352727,0.6208157610784204,5.925332115277637,2.298414693719246
06037216301,-1.707521143733697,-0.19667459761582326,-2.170613278469691,8.420384791501643,-2.378843523119889,1.9210120719078354,-1.4645316607148493
06037265204,3.604047503479215,-5.988094042317289,-1.956248910610959,5.352450197195123,-1.5010560384921492,1.1428853504279441,2.921880621799617
06037265203,-3.3188801678908817,-0.27527107527077516,-0.5873408692624713,2.503206602086407,1.742995086040994,2.0819103882148533,5.058229963456252
06037207711,6.027750294809152,-7.655639094911517,1.0264022637294068,4.988690819576329,-3.3268560082165846,-0.36476965741177225,6.721091760838173
06037209202,4.4200620981339025,-3.978716105901762,2.829772097435992,1.5301533500110087,-0.10911503291320951,0.12839244957860596,1.2584236828585813
06037113239,4.8195113713593445,-4.360158671885617,-2.3623248441120737,-3.0337846387353182,-3.2617177874600496,-1.8836197754254664,-0.757406480634909
06037113427,0.7238345512972076,1.393292468645422,-2.524528066532584,-2.535319739589452,-2.6145686199233684,-0.5948902238598852,0.4256218683954857
06037226702,4.391790181127143,0.33665473818015035,2.7272851282723245,1.3664101172612344,0.4705281361811332,-1.469125003192839,-0.38210580665379174
06037143402,-1.8296177267476326,2.7499735492552158,0.48757981226736846,-0.5961779456871944,0.7293033148707253,1.7810911400754668,0.38133559390990635
06037141305,-1.9286046930031826,-0.23010825608210664,-2.835445421391856,2.9913534521808267,-1.3616698701757592,1.0565718164563902,0.0492364490915833
06037128703,-1.3564026491372942,-1.9066147108382228,-1.4827426582539442,-1.5680007857846519,-1.5073427483512158,4.166800682239384,-0.2674618248455479
06037276601,-2.5763827624666966,-2.1848880047245918,5.0240580088898374,-3.742468805673272,4.660847599618428,4.38288475479661,-2.2262832384106903
06037277000,-3.0349566427005574,2.6709166286069177,0.15762358114802058,1.1510516366728558,2.324713205769367,1.2896920098804932,-1.3390247458052869
06037271600,-2.5247497854389818,3.7093095068828705,6.015376398561746,1.1636722230303693,0.9282090361074136,2.579013127409141,0.8122354533183641
06037135116,3.5247171963491475,-5.40882219228182,-1.4996915007574219,-4.501593441363314,-2.0530526443505455,2.304963012341212,-1.36300365621339
06037137202,-3.8526558038059955,-0.2514157716955188,-1.5831007722293433,-1.413796771470403,-1.756719298638898,1.3586196779314257,0.19123199587250034
06037276606,2.937764863024765,-2.5302273940400055,5.812493093562798,-1.8768823671958235,0.7661877626068383,1.6652789696637902,-0.6599366428046375
06037269908,3.1785934555986506,-1.345228211050856,5.276439630893977,0.9464662383129394,0.9729656560155738,0.3924390278212105,-1.9575088493622737
06037206303,7.818623035174641,-4.814528718940641,3.203919331216962,1.1552328472302904,-0.6033298553399421,-1.356636367269119,-0.5304771659516483
06037267503,4.164161034513503,-0.6056434244659178,6.642292647613029,-1.5167906022558035,-0.344523374267097,0.05972684217137384,0.9391620940178651
