GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
48201421101,0.00016608971238845448,-0.0012879011985843902,0.0086973710747014,0.0015981827701983262,0.0008604945150931962,0.002528810855075941,0.00010282241537384308,-0.07835588510637617,-0.0019056944251678472,0.0029166063920066506,0.012410127186322246,0.0026387060963630735,-0.0017851511350398595,0.007049666026392084,0.10034862098119227,-0.01046560169210251,-0.0014690501300615715,-0.004049666888661397,0.008501494744991038,0.016838677425447677,-0.03215410246791719,0.012897720352311952,-0.005117360481837505,-0.03546457770215451,-0.003462257713904616,0.015955242040274573,0.00820953256541611,-0.005194762001371439,-0.01420374473951941,0.005709299338349313,-0.04308293944372648,0.05007528077775099,-0.005031888104951482,-0.001824853887511342,0.006804691923103289,0.0010312578684272171,-0.04763041502800292,0.0009877023858930927,0.010427469315986879,-0.0002634855366573328,0.0013635177205787114,0.009708906164220557,-0.0029331343002078777,-0.0022009378476673504,-0.007411601996331875,0.010504206765973165,-0.006628745631977721,0.007262846896274809,-0.005993553995201806,0.07839768254874172,-0.08537956143091698,-0.08182184936991357,-0.07862490086422656,-0.024518649526769232,0.0040936072905746424,-0.009357969743874024,-0.0004319992418420856,0.002724255917891278,-0.03362854613136032,0.031057214386335463,0.0036912944350179578,0.01842816879106327,-0.007493750413908744,0.02034825596201959
48201423301,0.0034639573292585156,0.015509113256874082,0.013476491830165542,0.005262346694908449,-0.007447629821132204,0.0013355944051617879,0.01576181477341472,-0.07088253029671043,0.023451498609646897,0.02007207564739647,0.030300110566546325,0.0031673913636929597,-0.009780726306080404,0.008037363966267442,0.10863912055310566,0.035785999770680456,-0.010515427586297438,-0.003913314159362327,-0.006308120001601863,-0.008315553572239377,-0.03899262140089152,-0.004808885392546653,0.021766279246570482,-0.001972975930501348,0.011808893552248012,-0.006020594986727434,0.006682650967655583,0.003897219559332946,0.0012214418315251165,-0.005571036145056447,-0.008699644746282195,-0.029387899693670148,0.019155093794243305,0.0229038300339846,0.008824929758330647,-0.0002555997039772285,-0.046198340182097855,0.005007869151016274,0.012700347102176768,0.0017168799398071997,0.0006089008570727485,0.0010547000017499348,0.0010214568895287462,0.019074430787878117,-0.008630090568427031,-0.0053541597040011575,0.007803546403951418,0.00997722897897388,0.0038632327401165443,-0.0039836793987664005,-0.06617530789152493,0.15838455121349276,-0.048386699538260705,0.06005219870962169,-0.0048113043781568155,0.01914203969759981,0.0009669645405153259,0.0006023468658393471,0.13002733009485623,-0.010477553459789297,-0.0028693343521892603,0.00241700881427812,0.003759250560840935,0.002717430023129872
48201453401,0.0024408876653854825,0.011829535707490157,0.008153498242298983,0.00225129087746039,-0.007897375833115132,-0.010045726924008621,0.0018629484079216397,-0.08536768699346749,0.010496393410705072,-0.0015286065450426378,-0.006870603396522397,-0.00014351353116414582,-0.002927807841894494,0.006581041879998731,-0.02211412477280136,-0.0015990014611073104,-0.003482224642281883,-0.007419555640102977,-0.006305132338043016,0.03219214913189669,-0.002024230508570981,-0.004447357358199718,0.012230213676719514,-0.013655850184956598,0.015008302940579633,-0.007550815577880188,-0.00935696422144379,-0.001254425612339308,-0.004705727038782375,-0.008704195816152924,-0.005034644325135032,0.005037052534359733,0.005512584859255922,0.001767177679998158,-0.00560946474434361,0.0010235962899062907,-0.07958993167539995,0.002327538808531558,0.005564091299833332,-0.005502897417673871,-0.001011514975722902,-0.0014947695391820692,-0.0013006344183069073,0.004322610651087059,-0.016718330103832196,-0.025938343431092088,0.0026967997148468737,0.007638828234301698,0.0026592838265130513,-0.019769454654960765,-0.12885772752400207,0.058159858397719436,-0.03986801819659537,0.021504951136411685,-0.006922592207341307,0.007291786406451553,-0.0003117391347993991,-0.0013972193740896398,0.10925393295583564,-0.014706995303430961,-0.004034338379280699,0.005210188307671749,0.00017313910078712699,0.0031617152078616748
48201331100,-0.003080842869594411,-0.011810870360264198,0.005155713024961851,0.003938302670692535,-0.0014969158808072552,-0.014209104121751666,-0.007305219658040052,-0.07866265624343333,-0.0007168797412979468,-0.006887895171747514,-0.009793793833994755,-0.001218980854856144,-0.003654797472040584,0.0035608647096731253,-0.02407069824275446,-0.01487337033890708,-0.004000919673212032,-0.008676141518715513,0.0010611773584303912,-0.013999194689540683,0.023989980818837485,-0.0050941718900473585,-0.010086973514257217,-0.006609374635627773,-0.005106304024813208,-0.006517878935700958,-0.013323074622885258,0.003383807585167529,-0.0031332111790896844,0.02160881995684894,-0.01911179793736731,-0.015549693192432264,-0.012319794783638491,-0.01011955022411575,0.003942957451006434,0.00022409135321256393,-0.08994716329396771,0.0066768312328983745,0.008655240325531329,0.00013705459406825166,0.0006039276668404308,0.0036271192490872407,-0.002422915968426699,-0.013004204721117721,-0.017030970869296502,-0.011633190392473052,-0.013404823467386548,9.386335315906757e-05,0.004995414998676896,0.030067563545333523,0.020218887927840636,0.04158595797849823,-0.056000817425846075,0.031023308361935818,-0.0016613142994400401,-0.02463828966224216,-0.006194967782510373,0.0014621240245161517,0.05351164344028428,0.019377122197955378,5.822677009096174e-06,-0.0035283393596666018,-0.007875945251760488,0.014426598352669136
48201331200,-0.00023521791286548751,-0.006354696657558566,0.02297862072940383,0.001432786943785261,-0.0013159895502978997,0.003268303332986789,-0.0034399596162496575,0.2146253830098966,0.00112340212268948,0.002415085420270504,-0.006851838090975159,-0.0036954535291056577,-0.015481421241916182,-0.008527935395363626,0.03448412872983082,0.007673496996712333,-0.007471689608180319,0.0008624150547238771,0.0026628278623025007,-0.021066326981618113,0.09090440668008529,-0.011948344942682704,-0.0017616725404360756,0.02291969600923744,-0.008057994739517713,0.0002138764729021139,0.006400325818834156,-0.0031605339696827175,-8.19856222347507e-06,0.009724078502150492,-0.02824163070421329,-0.004278606056052937,-0.008576082087794307,-0.0004604560512358442,-0.0004147642599704798,-0.0005444055016074453,0.015463980898196644,0.011474065125372065,0.011167540087102388,0.013006373891215856,-0.0014114036680659462,-0.012899986099345711,0.012602076614995256,-0.006818188946683619,-0.01680385845488361,-0.01154009849726633,-0.016783855984736116,0.0015050556322975402,-0.010687526488800472,0.0469328759772439,0.111597483103739,0.1305895836877383,0.06916594359358814,0.03819544387373936,0.03294397251217161,-0.011991053705366753,-1.6896596834420196e-05,0.006895990924690094,0.0027143843854581795,0.020980090248105064,-0.0019547106579599865,0.001504026629642343,0.006896492647032344,-0.00038753163520833454
48201331300,0.006159792823818683,0.00856906044607365,-0.05145891904283425,0.00030116471527636324,-0.0025931267114713656,0.017585682177604662,-0.0036373364786840235,0.05638532019898791,0.004614666181511739,0.008175630454774903,-0.0027977050889949487,-0.0002937357289465595,-0.002733518534974765,-0.014416283250836597,-0.015472444893388792,-0.015535894915542999,-0.010535134326415518,-0.002655818513564359,-0.00482696730705481,-0.018688403339062774,0.0824765602071799,-0.011502933048870335,-0.00047575346792636246,-0.011726937952365986,-0.010594196647659844,-0.001425175352577017,-0.004757929248324066,0.008394512299339163,0.00019357226226712074,0.006051013797345594,-0.027806745875777687,-0.03918420083536899,-0.011017120024309181,-0.003453385570702517,7.120988428588634e-05,-0.0004137298201098987,0.14042187581496368,0.0060540633959863125,0.004982044660674442,-0.0020921291068082518,-0.0047186949314550865,-0.0021367622331533386,0.0022717565669940114,-0.00989636581564301,-0.02847911714275314,0.003371625479733213,-0.018597730841096033,-0.009810811541557631,-0.010464221062617029,0.04748645182812849,0.09821829161908815,0.07107834464257881,0.0792426506320515,0.027931986487402284,-0.010375585880851424,0.019322504434570835,-0.00011304309715767993,0.000573598715470376,0.01479122787878781,0.02217731824617798,-0.0038689031627429944,0.0008165758853810981,0.0048442463144950775,-0.0004469556969399218
48201331400,0.0032693106786279343,0.005644683575357483,-0.018473883555482327,-0.0020539254669532355,-0.007704499439828332,0.011855081791247436,-0.004576142942207416,0.05101457770619912,0.0002587195513180648,0.004677210694170322,0.0034281829241268698,-0.0017210581259686426,0.03541888560691385,-0.030250582169665037,0.025475388994314244,0.0061010267713631,-0.008330097877383787,-0.024641874224378604,0.0007791096610781251,0.004861282289025312,0.07563536235208622,-0.012489374271532624,-0.009224274428716392,-0.00672637399389969,-0.006085950629385147,-0.015235339090610388,-0.007118236987176572,0.004790325238556477,-0.01651073570673921,-0.001412378886562203,0.17278662071344827,-0.0322747877014545,-0.017809783037542756,-0.004658245757695892,-0.002124090901213049,-0.02517567401025538,0.12659313497548033,0.004440330538909344,0.0014381172634884718,0.0003066373832465051,-0.008310373605806654,-0.00041248710376558007,-0.001900583958167187,-0.007106524950586711,-0.019823794054166777,-0.006386021883230473,-0.019726901780635558,-0.004119023793915743,-0.021373950551426046,0.03383689301265812,0.09894262552515662,0.14405457163675056,0.08051827467478948,0.01789338394732146,0.004214679555294903,0.09446656747444396,0.00019524715650658832,-0.0008964921507214985,0.04514861969988832,-0.0023354923738372704,-0.0039058563454174924,-0.003693827729548025,-0.004599727825455469,-0.0018561020161589363
48201321700,-0.0009319721908863143,-0.0045312121866250155,-0.021806026987238304,0.0010173989661234786,-0.0035937867712390716,0.009817373765760442,-0.0012412250707111252,-0.07051633485902996,0.004150824426161538,-0.013149196451781512,0.00024672396579191846,-0.0006742921867638158,-0.0004953597465163661,0.0054016177154550165,0.04671630119126698,0.005909026961047716,-0.004078780648133259,-0.002388586131247169,0.003977501789955839,0.01705541042749148,0.0686290650169215,-0.005146116631280186,-0.002536151678697299,0.022642540401799693,-0.004825928784534752,-0.0058893023749923105,0.0028145168861274895,-0.002631872893895801,0.00470063092282636,-0.0021548687676818928,0.0009114335177875232,-0.038440267660583415,0.025312956130442755,0.004444357125523745,0.0014263797610702639,0.0007060808128294332,0.034587861829851144,-0.00029135385975733087,0.009233884317369013,0.0016473499439414998,-0.0011239169220426237,0.0035107818375051136,0.0030196261598111358,-0.009956403400279578,-0.0002625302037270916,0.0002590672391637736,-0.014122408130351838,-0.00718732523815604,0.001726745043489336,0.03925069196382408,0.06307444089463192,0.15246981824596634,-0.06767603363040993,0.011644778787967918,-0.0008878770745853667,-0.01709130940267837,-0.0023406985482503735,0.004515064413386357,0.08568980396501326,0.014241194554525794,0.0022924368321049385,0.004465003847538304,0.004521627393745638,-0.0028010823767189437
48201250901,-0.003310685076261829,-0.011774729434148442,-0.14393289362516534,-0.008049142518166028,0.0054148355867742574,0.005168706635648452,-0.0008352173689248305,0.19326190830847853,0.004552715348313588,0.0032497181539663813,-0.00029964612122876394,-0.016114418547069496,-0.026719389349754912,-0.015897817354094998,0.05461535368705163,0.020012123554868897,-0.023524958336361354,0.03126728571884655,0.004147826980399494,0.013684109849502423,-0.06738372494874657,0.008195106526703676,-0.002207339550170789,0.0426036209260084,-5.6423073180178705e-05,0.009901631036596893,-0.003659284129340809,0.001999644948666166,0.005599330919074332,-0.007546450274815118,0.05057042104309098,0.034972143113939876,-0.005571129712246568,-0.007056730302843313,-0.0007131852649407518,0.004349253992972921,0.2265451799674605,-0.009546371367762312,-0.010747910018567524,-0.0011150447170294887,-0.0011397107853056844,-0.035635603819780634,0.005132304223939542,-0.004713954608456061,-0.029717797739170087,0.014322520824913063,0.036680613398445645,-0.016051080788629116,-0.023589708836527994,-0.23422219165511318,0.17357011974339545,0.21510598859555802,0.07458269302513941,-0.01753311349556172,-0.004869998371979858,0.004846483247934901,-0.0015987858503744238,-0.04586630275922763,-0.17446954347179797,-0.025369163641116847,-0.008755076676266816,-0.004251900374672126,-0.0070987379435884,0.005735372349525504
48201520501,-0.004206834209671357,-0.029405939032504855,-0.021987065200024053,0.0006180153608447223,-0.010447147767882883,-0.002705629454092195,-0.005090634151554499,-0.09840021523132758,-0.008042911510094944,-0.010935096030272824,-0.004607167907140452,-0.0038100900998413404,-0.003870541630655746,0.007094364972896931,-0.03986254289284562,-0.017450136089635016,-0.0046252838488907225,-0.0026487249520129558,-0.008482253709335072,-0.10005815181898393,-0.0944543487173805,-0.0056864144512267095,-0.011208493382551003,-0.03850301263719978,-0.0216270138003875,0.011114244932054608,0.00846439305280683,-0.0033165930859586144,-0.019823098187080126,-0.015412419333132915,-0.057968962275226854,0.020500645961724857,-0.01932296929011181,-0.009509337967729332,0.0007980438579527316,-0.001645327071428116,-0.08322503136889772,-0.006084743439662163,-0.003875810832173539,0.0029227617275482663,-5.064350492693983e-05,0.003454149681384296,-0.0034876601734111098,-0.008478694724911832,-0.010264795681516491,0.0007175162425605028,-0.03458708496737244,-0.0029848418756204705,0.0005333784922765825,-0.05227409500010409,-0.13367795021051862,-0.15479812174298502,-0.118321030836772,-0.05068027497562606,-0.007602961493411719,-0.02406850349185448,-0.004531005151119255,-0.0005682348592719155,-0.2040656266697992,-0.030387768094851456,-0.006981231721879824,-0.010713697413420823,-0.004910407722682089,-0.022085881841739097
