GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
48201330801,1.632831951821664,-0.21381710327384693,-0.1884322402112858,0.028483429499884805,0.0349971045340702,-0.1125905938513442,-0.29576507679775366
48201333502,-0.19886216809033105,0.41085023146767746,-0.13017183288878295,-0.04028526182586654,0.0012935360365776527,-0.061894732848689966,0.1835163797407202
48201321102,0.12565915606264727,0.06372427788541846,-0.10319946850168463,0.09660415347178511,0.026553628989088352,0.07247894867665217,-0.169606158450014
48201321002,0.06464449146190135,0.10236972459740648,-0.14359811942920755,0.07106019806958062,-0.018768453776777393,0.005791445152316157,0.16342869133684726
48201221301,-0.2514094375593874,0.1445385779721145,-0.1833187427361068,0.035126414946138884,-0.05013572151507781,-0.06202737238001157,-0.18690317696644068
48201552603,-0.22963008719310038,-0.8394235544504246,-0.3103818943251849,-0.22357809239522594,-0.10952296080088993,-0.35715639195552273,-0.10677686829285016
48201532101,-0.5184520970933737,0.007805407212026293,-0.2358108582133095,-0.1331025865719003,-0.09724567105822679,-0.035591611694195203,-0.07206148500257825
48201540101,0.5652448242013042,0.18203859689637641,0.4348263886735149,-0.24423319904183358,0.05627877097968566,0.07070830215102537,0.16266745860266799
48201522002,-0.2685500336464586,0.05454980020704709,-0.25369235642709664,-0.10606460356609229,-0.04508500938374188,-0.005434539827983636,-0.17070486659305562
48201330302,0.6727924038521798,8.331243584640231e-05,-0.1224257657029339,0.14287987521524903,0.00028907082391388395,0.02627799766265734,0.10180806717859724
48201333201,-0.38291586246859943,0.1268357456183937,-0.13059793225088392,-0.0011822026928910473,-0.008801648190454314,-0.03486568262460491,0.020053714929793305
48201340301,0.36492168036428085,0.9050362479818753,0.40756303569834906,0.09582731788338905,0.08418809392083264,0.21055426284359738,0.2301523825247832
48201310700,-0.16829543160028845,-0.16038822818764556,0.1660150547158209,-0.04027258393342673,-0.07584848617935162,-0.015095038667996259,-0.09742844277468435
48201532600,-0.1959916934303144,0.07897284483829618,-0.22701210686587325,-0.2001439921630806,-0.021620334863410272,-0.030346287526220924,-0.242036912638828
48201311800,-0.09115226763628313,-0.3432586957988768,0.10618683136278723,0.06081205400092955,-0.018029082789239308,0.0007641083098231799,0.038965748972469516
48201311900,-0.13461693119301135,-0.4531231938388173,0.0370708555593345,0.04677778131987819,-0.11861916684287095,0.002584174320731416,0.021174675505798476
48201312000,-0.11872747408502077,-0.17964758339538853,-0.050507051792223714,0.09526053389566237,-0.04811895760357558,0.030088431478649674,-0.09133041206946603
48201222300,0.5409575560267337,0.1988792762214952,0.39576941801371024,0.0785487297828589,0.04410907102461119,0.03413896099469149,-0.12631906960950343
48201211900,-0.43293471852408366,0.29393833363562893,0.03447785144334702,0.03881015436428839,0.03507293484486763,-0.011665459093040006,0.037558337662740464
48201454600,-0.21807011845327037,-0.5801489569466907,-0.13009512802248815,-0.0018679061553087725,0.022484563679279493,0.11006952527443219,0.0495907603937316
48201532502,-0.08738660699005124,-0.0006611718320544965,-0.1946021996346033,-0.15960924631237453,-0.07837452262596956,-0.027448742538020727,-0.29318654995716625
48201332600,-0.18794123311397748,0.0831525953116309,-0.21159481432359187,0.07249000184896245,0.02667781306978988,-0.018249933802755334,0.14284116998920393
48201220400,-0.31248770647426233,0.06474117887912786,-0.14354793299763347,-0.00015282080802980625,-0.0660754947561091,-0.07622265498144813,-0.30231464687518206
48201220500,-0.4018146433098402,-0.5289828091960911,-0.12846851224650407,-0.13729540720852676,-0.0278399740393764,-0.03473321607820109,-0.11902256762669056
48201220600,-0.26886555326872125,-0.08247057525983904,-0.20295886994987553,0.03520509564493813,-0.008159475957304695,-0.06769934048662615,-0.2502757310539412
48201230100,-0.1348368578523577,-0.04694788206728407,-0.17499496229455022,0.07079451061685052,-0.01996624284876972,-0.04639369953517429,-0.14099692329915303
48201230200,0.48633624962350486,-0.014256387258591649,-0.10006938037866121,0.03806663176900411,-0.014093759670229628,-0.037663400823641495,-0.23653157902390684
48201230500,0.04810443563042221,-0.01613892693269128,-0.139581637345999,0.0943271973452203,-0.006377832997840622,-0.016092885394909346,-0.23655209718712214
48201230600,-0.013962176447719524,0.16869809373120775,-0.16520392825123079,0.05865028505232329,-0.02805696465553656,-0.03618534223826274,-0.28464376901395483
48201230700,0.42020907258031265,0.163295193778278,0.10459722621207516,-0.0737362318855246,0.003008961726023774,-0.021322040343033262,-0.24742127073287035
48201230800,0.27586300475207404,0.45239853778343114,0.10539982424759683,0.022958928735141295,-0.002303131026830909,-0.04801557401022144,-0.29372248998815653
48201210400,-0.21342409373360044,0.10625803068292997,-0.11443390473614347,-0.03630145694440907,0.002266850481362761,0.025912544904815874,0.20625604618293578
48201220800,-0.2468259087521359,-0.2058685000048731,-0.19658561068734282,0.017708627917278206,-0.02410000366712254,-0.00024885548174247976,-0.23091555627227192
48201433007,-0.24995645490437998,-0.32054893852424954,-0.19347469663486266,-0.08545141472724066,0.009295136982672224,-0.03493242079741811,-0.06373291342752076
48201451502,0.059111944767154506,0.3495128799267619,0.2958423666765384,0.11221956867357105,0.03444072259883119,0.037263239141812884,-0.06372368149614406
48201451603,-0.14883407579611405,0.3071747339819137,0.01168561263252997,0.014749769100854336,0.02440321770253959,0.04881887900562294,-0.0361222632403905
48201452402,-0.22044563292472813,0.03945213632536971,-0.13206179200165402,-0.07481508493128627,-0.0015913661339317805,0.014525156009970086,0.06474541018882692
48201452501,-0.07986003625695032,-0.38155700747265625,-0.08878414257205268,0.01718568945321344,-0.011812546007862404,0.10946374271448854,0.0709255711669053
48201310200,-0.38461232569702863,-0.3758694204396248,0.1101905296714869,0.09642737078827414,-0.05120098520714372,0.032994242832121615,0.028482600976476723
48201310300,-0.3125629732470385,-0.14080184548322877,0.13930451032031213,0.023368534802183243,-0.07589318476820558,-0.0058339108819360705,-0.05852587627557568
48201533100,-0.030963435654031687,0.16092137948555094,-0.1860903367729103,-0.10074802829922153,-0.030927249339306007,-0.03799463525582346,-0.3123654571231849
48201533200,0.17456654048735332,0.1516121991087817,-0.19665680273855735,-0.09815429113993515,0.00932075783218107,-0.014818684699851871,-0.30423561384395936
48201533500,-0.28743810622407434,0.0014655007012164636,-0.1722630557219851,-0.09156493387044425,-0.030917911626031747,-0.1160582028383698,-0.22143971931098846
48201431102,-0.2384319222103009,0.11710539055601127,0.3384478485375559,0.1090316852762952,-0.00048548094926324927,0.03862179607419475,-0.05502250572802239
48201431101,-0.39920824733953025,-0.1818393980544744,0.29699708756088933,0.07466382740615723,-0.00826895240977044,-0.0032751878420312136,-0.057560163463151987
