GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
25025091300,3.148824561122461,1.203481789157494,1.2262747685163964,0.2346438976584277,0.6358989527995957,-1.5849119369516524,0.5011883885317808
25025110501,-2.795763845218403,5.733788380641954,3.3350255773647577,0.04642682924831277,-1.8523835216683364,-0.45229017412469463,0.7101544240430588
25025030500,-3.9991845795350947,-11.167726217276776,5.316268852424492,1.4859495511817082,-2.515399144630085,-0.9368100560549495,-2.748541291608194
25025010500,4.949193244973755,-2.647423304457159,-1.7223310284472602,-2.1323095767750453,-1.1165354221827075,-0.31125490564849984,0.15011630937321357
25025140201,-3.495803427175738,0.6330213256147742,-0.7736210954509315,-1.88844185418926,2.210338583978305,2.3617988997730714,-0.8499495278518681
25025082100,-0.49884287968121216,3.869387005809624,3.118565252856116,-2.2496899236929258,-0.5593990353440758,-0.3215817845449382,-0.31034079195070635
25025101101,-3.5296354430815478,2.3790747669061156,-0.12690914928511013,-1.2186855631035807,1.010217663942751,1.4255318339063485,-1.2989446097001092
25025120600,-1.659877246474793,4.880477408274028,3.2562620736923495,-1.016818128253278,-1.7856707390188875,0.41565233823479886,-1.7089208324445937
25025091700,0.20490988829568504,2.1727376745565437,-0.9050124774777709,3.6339390672099414,0.830472780387891,-1.7865309118460113,1.2373248897979212
25025030100,3.779710001974652,-1.468582114287377,1.1127181785381732,-1.580443315519966,0.8392993827040208,1.7098497579278875,-2.487033672254464
25025060501,3.0645142274004,-1.1926986813642182,-0.5377931140563438,2.278434700151808,3.0855127151385147,0.5986992402015519,-1.2495315950536248
25025110607,-3.6464980639015816,4.095932807062687,0.110675397829057,-0.020134409115932308,-0.4795422588258132,0.05474092381224958,0.3236910698666137
25025120104,-3.0927866710726652,1.9420134286202895,-3.608271270212635,3.799415408313962,-0.4184265899825902,0.08383735913558764,-0.10881015044885353
25025120201,-2.0249198102102697,2.195895227316049,-0.5155561773171451,-0.13333326619576638,0.6463903293383498,-0.01366511686574368,-0.7837055223524643
25025980300,-12.596230774994442,-0.06198766059789822,-5.643843307936961,-3.199621576709703,-0.017740799962039793,-0.2577666909320578,1.7541223441260783
25025000704,4.076133025140603,0.7157966778903068,1.996416363980031,-0.6943512868943628,0.8026830602800987,0.41683100017122576,-0.611252233353644
25025000703,4.491294503334205,-1.2171524207620983,0.37736596316305954,-0.23828586391147202,1.6149112771532064,-0.9689954293292375,-0.33642959692086266
25025010802,4.144638648891355,-1.739183061247297,-2.003913012025062,2.9278177611688734,-0.1399658527631363,2.580616636859495,-2.382619792405128
25025010204,4.731373694680536,-3.286393830208809,-2.5812164311953474,-1.6704011149746232,-0.9745375456142996,-1.2931239609316862,0.5149461503586569
25025010404,4.330964754902965,-1.0669083156373984,0.32745615793387917,-3.392519420549909,0.48096991117903093,-1.3034079172084947,-0.5546169491686717
25025010405,2.6971133831301826,-1.146729634413654,-1.1766599497878116,-3.08814771362909,-0.25865538154197415,-1.9331269237932593,0.17755097640892292
25025081001,3.56954577337977,-1.0743916824409792,-0.5778374871679998,-3.5411639539199036,-2.1601179166007047,-1.139443950091365,0.30711530747125176
25025020101,4.61560900019997,-1.8540480183120593,-4.523480462881372,5.451027338545314,-1.31200456037312,2.278690492255354,-0.41196856514520186
25025020301,4.596026449097899,-3.544602153418983,-3.201699976637255,-1.5465910076623295,-1.9065183385328415,-0.2658091273200777,0.13186641169936206
25025020302,5.018075166033099,-4.005512561666918,-6.853412151301062,4.790490277557889,-1.487474296747415,0.05110387330424044,0.7617172746320793
25025040100,2.2158117449963384,-2.389218389378309,0.8495399897617663,1.848309351640556,1.3512751663380367,0.9952182071265913,-0.6672523405990606
25025080100,3.881952789803687,-1.0231833284519019,0.8210135822997683,-1.185954662076488,3.0972988831162165,0.1705536328862163,0.8372938110592623
