GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
04013110902,-5.5302442087036185,1.8651185017365108,0.7093980150009653,-0.44212701107468577,-2.9870248205337497,0.23284425901040837,0.3729968307080011
04013111501,-2.6292267851244904,1.442254913842778,0.35780681962428573,1.0835763167856902,0.6438728909345292,0.4821861857584405,0.0017148001417158524
04013111502,-4.563748807879472,2.0608331094097396,-1.314426571247283,0.24565931472408503,-1.6203746630198237,0.8410161451608784,0.06850669255082016
04013111601,-3.449170486224735,1.85840437829255,-0.4168863701780552,0.9636662381058598,-0.9026158876610642,1.1368345437899166,0.5748488453279701
04013111602,-3.201354235981857,1.4004198852073055,1.9618756811060503,1.137628158685248,-0.2563227503883948,0.6975063212324756,0.5908376505051263
04013111700,-3.8358427957733934,3.030502738389566,-0.9050929735215519,0.7167928445799205,-0.6407170084952378,1.5755863956096134,1.2369828682423654
04013114401,-2.3728681364373205,-1.6637934618275287,5.619074045821677,0.3879339416020034,0.5218953235085925,-0.7252131218001872,-0.5324098295193649
04013114402,-1.3076478663020727,-0.9541752402918863,4.439045434457371,2.5063059059275146,1.2170056929048245,1.633603426110233,0.3235022093715341
04013114500,-1.4414816933666414,-0.3338486069706844,4.454801924817381,2.694044345126264,3.0069066357538974,2.1184440607015813,-2.434226855307018
04013114600,-2.56586704362735,-3.014351965732339,6.08996585414278,0.37592447159425446,0.15033273412541232,-1.7165775144412039,-1.1694193649286646
04013114800,5.456141751650874,-3.0207981495206746,3.9028712603549547,1.0837195667525574,0.7327226956573419,1.3243693955256137,0.9551198096968191
04013114900,-0.6748482388321743,-3.9247305542457354,4.003786668356624,1.2636010749918523,-0.2548950698137662,-0.23630776724989053,-0.42974796864312126
04013108502,-4.874149930332256,0.030944626167024713,2.455011021751611,-1.4199306893236405,-2.389878815823778,-0.815352113795647,-1.1146474197076126
04013109001,-2.9485504335529025,-0.9155829641466563,7.172338429538625,-0.7651401287810266,-2.7272020289776164,1.003505355473081,1.1509070466662534
04013109002,-3.7582740954445986,-0.06858315164439863,3.3438755356616605,-1.4161952154667579,-1.0326907482286232,-0.8882602994399488,0.04198405798844192
04013110501,-4.6764796609349295,-2.405917414803389,5.237130858120325,-0.214707190994011,-3.307707666010046,-1.5494274479880734,-1.206972751972256
04013110502,-4.909861398823352,-2.1669744374222044,3.837360089384171,0.9608707276947023,-2.1533345598676354,-0.7951782290211551,-1.351720528773554
04013110802,-5.454785762539883,2.395023907844407,-2.050202904990009,-1.642896782807911,-2.8061878459220853,-0.5010467992508377,-0.0584017280578782
04013110901,-5.484356235276955,0.19094378058709865,-1.9583237178688249,-0.3163877355198181,-2.542108502710365,0.6398167941145573,-0.06126258239117988
04013116731,9.945485425762234,2.8998776076034503,1.5630584444231226,-2.8281343776474075,0.6456267793690866,0.6617173717493356,3.4582097244435017
04013117000,-2.765461904081181,3.2694626430375844,1.4185737346407297,-0.3295960589620152,-1.010083813535316,1.230485229392636,1.9266020533367065
04013619800,-1.3771900012357712,-1.2613071889872618,-1.5403592447440244,1.3763578465225643,3.0224908635932644,-1.8848775552662351,0.27380893571840986
04013619900,-1.2083037996934298,1.2910331459695308,-1.4210393826622525,-0.6765842733906949,1.7489625820589063,-1.3786195401792765,-0.24454804432775246
04013082012,5.442309174048591,-0.3403256512643852,0.2350884989247848,1.0084314635015372,2.498485975025243,1.9002076026206356,1.420303696629224
04013105601,-3.099087306121843,4.076834686904041,-0.5154159378529366,0.5548495068509718,1.9934876689040617,1.3753356444974643,0.06620548012710309
04013105702,-3.367364674798679,4.204135129435011,0.8117542038969653,-0.2138653554785552,1.141177842497277,1.3184828968382916,-0.024470579815977472
04013105800,-3.0199613467392696,4.58760298205541,0.5462143704170342,-1.6130394691524061,0.8316681565816837,1.4678292644998798,-0.3229882980360637
04013105400,-4.724223768500268,1.444037311120098,-5.900480714206481,0.13537945741545426,-3.540515910967936,2.0351579441950784,0.6016222071279993
04013105900,-3.0359755738213674,-1.6344898109818375,-3.874519617869581,0.9634759359718251,-0.8959615532957477,1.9807271305455365,-0.03784877710416363
04013106100,-5.005850854163939,1.2926340689746088,-4.239683118706032,-1.1697328882095037,-3.546580673799002,1.4340349516952628,0.8042319732986739
04013106200,-5.174730668571832,-0.014641077859229638,-7.215991213578704,-0.8977154295402394,-4.555712106943796,1.9279717252110244,0.6701415310505571
04013106300,-4.013214757706406,1.0109573408588195,-1.4844809889241304,-1.3117027686112988,-3.1261419169814375,-0.5237689387191974,2.048108623137969
04013110002,-2.976381167765305,4.381435250222652,0.8756181030736975,-1.4902215478979464,1.478753532865055,1.2939361403130147,-1.7558175561204274
04013110100,-3.8214832556708993,0.49795381057741367,4.562983406962593,-0.8499621638248853,0.30305814564112765,-0.1028671229133697,-2.2138225920892776
04013110400,-3.3029198448300963,1.4086712619491732,-0.4356491327645812,-0.04483416462656694,-1.5479731126543268,1.7431214505708175,1.1762049526758562
04013110600,-3.733953869014573,-1.1807814693114933,-4.119092642024609,1.2134935274136662,-4.534941594037186,0.7625653397093378,-0.18859562291854837
