GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
53033000402,0.003890496197816625,0.008807563684395638,0.0004817141677359648,-0.00042756283549670685,-0.006096885114920374,0.008291364744606317,0.0014436095094147224,-0.0007733616606109485,0.003633908709650375,0.047236248099594806,0.00023475729742307715,-0.003095833969276776,-0.02387223562024276,-0.019274070829025634,0.020221216720288867,0.0001378409626831854,-0.05446893652877397,-0.020899841582482384,0.02545662092150631,-0.07167567360553383,-0.09367460237974191,0.01226427014361538,0.0055347256298378415,-0.0019577319597952904,-0.0037797022606512907,-0.019938366302591156,-0.03311323923303756,0.011484749139594222,0.054645785012615536,0.027178496001539612,0.009260248108438346,0.004699672619751874,0.0009381298966657198,0.004812648358193709,0.003754840672309784,-0.012641919129461755,0.005607039262278418,0.004528782799126642,0.042908342966806255,0.024897230519755217,0.10985891289015748,0.004357819285959999,-0.001091516398022959,-0.002540337696394707,-0.04177424306361657,-0.0683683638111106,0.004149416312232962,-0.029214297594646815,-0.00046491874374161374,-0.02497529543264767,-0.005966480494380075,-0.013254657566537062,-0.057216817335529004,0.004114344424443629,0.001336237110261045,0.006873498342062689,0.013262127879296287,-0.10931758684778481,-0.0036149350556170896,0.01648912823099146,-0.011707115128680797,0.004023773416127945,-0.007166011892218994,-0.010248606845223081
53033000500,0.03507869366987143,0.016589543694179133,0.0011974095743143402,-0.0013045440767890865,0.02116657050759212,0.04079098798069077,0.0009139210935295649,0.0256530965757454,0.09712956063669344,-0.009043012788268913,0.0026461445401217173,0.0071468473759928085,0.014436249321736889,-0.011759543448299981,0.05429362479099407,-0.02747059302785499,-0.058845202205760824,0.06968451462078205,-0.007623357345970434,0.3872414238699813,0.17145090889545636,-0.00881437654480741,-0.003012237311668735,0.006672819080637147,0.02354998453904079,0.04763797180054154,0.36944012551573335,0.011034784107321097,-0.018903997911469694,-0.00043599487439569115,0.0074656126676350834,0.005417535973748341,0.012797312477242823,0.005151089781918189,0.0005450425026302636,0.11103263047797171,0.0035398879592141714,-0.017506151802239613,0.08174284362188554,-0.007517784247655064,0.12716298616072352,-0.007003925296236042,0.01727443915717391,0.004322518318257401,-0.004261016122946905,0.40075069209439573,0.031175609333702267,0.044378358136939224,0.012363680250720674,0.005690274434110737,-0.008361481095522436,-0.01765356490719449,0.00293809050522878,0.008586406551220314,0.00554836846597239,0.02855940624769354,0.012451226461940294,-0.1498643177745152,0.01843177583975027,0.05021674799610593,0.010387074648891426,6.18376083888056e-05,-0.003025516892977307,0.00834831245689618
53033001100,-0.02579285377260325,-0.0066480664498456705,-0.03367818802118122,-0.00616355122217522,-0.010354259863425573,0.005690105145804943,-0.0036038073910256464,0.012483018588135759,0.053593891153035596,-0.014864179518571918,-0.00017138616308500252,-0.010738098282913515,-0.06036246909798751,-0.006084000821675966,-0.029145782451404968,-0.005348925320527888,-0.08471297027089283,-0.04973187413531037,-0.004494265500090468,-0.09609981901993027,0.0743639313743682,-0.015873432779767615,-0.004633109451648552,-0.004391750303792532,0.051277576589588314,-0.044395274544191836,0.07835285818774677,0.007920472125770477,-0.009059848832628097,0.016644865827809094,0.0036475524495697114,0.005358271553534411,-0.005675018911734834,-0.014568007817047736,-0.01931861599444877,0.01421035632849713,0.0008573417508735706,0.008429428544001343,0.02166593005909507,-0.0016275891471483593,-0.18131315215173455,-0.0020331463800722055,-0.0009058107481662882,-0.014236424276930951,-0.0261580553681812,-0.1598467600415596,-0.005433848720851164,-0.05605291675850986,-0.0021249909284955693,-0.13073446857824284,-0.010680770469665642,0.0019137491080787683,-0.03783146130249807,0.0002651861750936484,-0.006953494060718498,0.00727874658315104,-0.004274801837698146,-0.5120143276443727,-0.002296615490949278,0.0005416344458798862,-0.010694522682950076,-0.0025493982715282435,-0.0028163596302050254,-0.021429642956300326
53033001300,-0.018215965772943647,-0.003880271927857028,-0.04673067437214282,0.0035537399029433848,-0.012427478213020328,-0.02469994549378003,0.0038806278586972593,-0.03421971318819905,-0.01874793684432762,-0.01710573111538165,-0.00783683420942738,-0.008316107946909094,-0.05161554395699527,-0.002575646569255618,-0.02368855512664251,-0.0045865326709289165,0.015846475349645794,-0.04417337417519757,-0.015186350953065215,-0.09227804501878617,-0.0015950826456447708,-0.013049446831614782,-0.010073136298677336,-0.003519287899913237,-0.00671502732142668,-0.04045712888693261,-0.09911338303694181,-0.008632156613364262,-0.012885022339103965,0.010697525519429632,-0.003839978327538643,-0.005250076032112421,-0.000388153188041772,-0.0015991695591629424,-0.016833695967271106,0.02109532037418718,-1.658687217165397e-05,0.003726865907924914,-0.0293443153813376,-0.006708753499377847,-0.21869822410792122,-0.003748588156381973,-0.003807843254544446,-0.019878963227858083,-0.05827332967607569,-0.1609926144105293,-0.01726584153719291,-0.035152531107969176,0.002449508001533409,-0.015799209936304976,-0.015485411937491568,-0.01714119237772589,-0.08126454127528217,0.002915963269555651,-0.0067143495776441214,-0.043720390435116746,0.0030320780975836127,-0.1206667407325609,0.019542066837423485,-0.0033452709574468063,-0.001031918258678918,-0.0036363369107555218,0.006899665721714286,0.0041025068985664605
53033001500,0.03774245467155551,0.009406903134158366,-0.005736590345391047,0.001186061928717994,0.015762980079896908,0.04139514146206547,0.005018290185161175,0.027222228306513135,0.11872611461121471,-0.012578688371335125,-0.013207397484145376,-9.573728101784572e-05,0.007076528639435719,0.0023927666626719878,0.07235658399576254,-0.0004898197242449913,0.07405485004575305,0.06607125787230089,-0.003814487992135,0.07895219409205208,0.12324665022877947,-0.029342781600280032,0.000995420564205715,0.011406495069764596,0.005047188779932542,0.044044353661748185,0.40279457459881485,0.0006889883895556498,-0.010840122489985459,0.0036733204490220542,0.008768559550751084,0.010169419766378635,0.011351092006557146,0.00674324581455065,0.0005038741877568659,0.10567792867515675,0.003916887834768303,-0.00990860923279364,0.011201756537755755,0.013505576796648606,0.11786747254960808,0.0007710943769337911,0.01518796121083072,0.0022287820393275086,-0.0038207740312865925,0.32274265167236577,0.004106588740265427,0.031046259820513143,0.014790562150961056,0.03178519211818329,0.017462429956962053,0.01778675291059797,-0.02591230356505491,0.007469127430872532,0.006919575661143115,0.03162021248195314,0.014129978883094306,-0.1739157959772853,0.027049247658852266,-0.007694993850738892,0.014814656102278266,0.003654293307137068,0.0008875939680924302,0.008449175514001726
53033003500,-0.019318632131960122,-0.012175496908897191,-0.026292566465694386,0.006716341317664336,-0.017292463871995314,-0.022698332051879964,-0.0018510300499237579,-4.825337068669821e-06,0.034119360805138076,-0.01776289155338,0.0008779854642478314,-0.009657085747393601,-0.022802554297822495,0.02080526379028264,-0.005270690957176943,0.0019902985126199245,-0.07443098436825323,-0.025874167984907107,-0.010458516133470744,-0.08937290668927488,-0.09882472843000321,-0.04180423785639553,-0.0020261636578943636,-0.006081363763003142,-0.0024275458231846443,-0.0359796634226473,-0.04690209775419824,0.00026800271274006926,-0.011736216275332823,0.015022495061937606,0.0009171144536170589,-0.0026109569418140384,-0.004700184907549703,0.0029655804687871556,-0.016086752635608697,0.027793067189920403,0.00037159738711692677,0.0013343687103634422,-0.01167817954318429,-0.000980253506483541,-0.07341290119413932,-0.0013277940641947957,-0.0013461061359572827,-0.015825989736653747,-0.004156437672831759,-0.12730116433136784,-0.0032717811472916573,-0.03910906139431294,0.002319934301873397,-0.006227302728373966,-0.015386525582715664,0.013955133730710641,-0.10776200058038721,0.0008227386424709212,-0.004826364057924482,-0.02090906813666279,-0.00865832266878744,-0.15757321801634847,-0.019839694838080915,0.0029533555122754356,-0.01744753120462797,-0.001955912465562351,-0.009599891609926154,0.004766017140430399
53033004000,0.011790765787187055,-0.0069906339359857034,-0.02060953159849243,-0.0038545612010566772,-0.008561692262034574,0.022537869219663418,0.012678469521651777,0.0018578377811437042,-0.0249883551202816,0.02532907551830219,-0.022361811523591967,4.358742167042759e-05,0.004512355511742936,-0.03346810970054606,0.03838918816699402,-0.0005939371789548878,-0.12234845588226895,0.021553316526163258,-0.017263787417040516,-0.010569070728053133,-0.36537287715965966,-0.03244521895245893,-0.004951879884651839,-0.0042699026493165865,-0.0041729907381814375,0.006313849211699587,-0.09418998844708464,-0.011655738738993391,-0.017597866437120965,-0.012264422223752522,0.004240288784103979,0.0018810182496811919,-0.0016409637202227934,0.0006191907344920785,0.0013080479188713535,-0.2261641126744364,-0.015210958598638151,-0.006710353952358992,-0.031744722937943816,0.0015299834900862873,0.0901626881769625,-0.011994142961016025,0.001897791958317006,-0.021531833312447707,-0.022122995437512376,0.09700596143300586,-0.030694101341142043,0.007587100893995153,-0.007953031922431207,-0.006558316018109683,-0.010774004096534246,-0.008973109967162959,-0.08586556017544998,-0.02852209370963061,-0.0022043221221285233,0.01713953718658883,0.001419191661702305,-0.26696690445121574,-0.0429206673460124,-0.017264057185403525,-0.0072878997675306515,-0.0071499781077753715,0.003508879616926799,0.00420589732176729
53033003400,-0.018564572730814705,0.008014499772837035,0.021534087899505373,-9.529142696983491e-05,-0.018137047122545595,-0.038271454538215906,0.032979224864234095,-0.0006322580435893324,-0.02348522657923153,0.02907164738114745,0.0023295088739561836,-0.008421132498004755,-0.03092435678881376,0.0323168040928734,0.0338889496437325,-0.010118038284059022,0.03637420172120015,-0.030098861014835967,0.0021700311731638476,0.07808991693976212,-0.11774789941020886,-0.021137689744076465,-0.011230486492232888,-0.0008940642732759774,-0.006231736538641198,0.05128648329392287,-0.06157367133884688,-0.0048667136346410645,-0.007451514207343256,0.0021958703033604196,0.0013004606459661701,-0.008438758064724236,0.00025945807252487544,0.004393385074555229,-0.013618948175588029,0.05689047901170856,0.0014734755551690524,-0.005741491157672125,-0.019955975892424073,-0.008470982268185575,0.0753470333898758,0.00985147355417911,-0.0005459729544125539,-0.0035628786778849533,0.08299862004430109,-0.12638572778124374,-0.004306180460844617,-0.01071647982565008,-0.0024576688977668497,0.0005654487225273106,0.012445980582967059,-0.013089875747966932,-0.06147202807655846,0.0012621574814713236,-0.016694700751439057,0.014598874792904674,-0.010196657706796097,-0.1690746339717009,-0.008518300569708183,0.015394264508957825,-0.0020524030859196654,0.006255806629260793,-0.017625963841706522,0.01269853856477813
53033004500,-0.015325969422797603,-0.005913380336512191,-0.017495167295625794,0.0009471885009025485,-0.011907920730065982,-0.007468185716938389,-0.0032312972123604232,-0.07109080688845257,0.001693694918402635,-0.014913788831468256,0.002857213224612651,-0.011472125890029564,-0.04849527593106887,0.024430298173397664,-0.01639801455401587,0.00027324226102733124,-0.029396133268787976,-0.03180599123870196,-0.011393771352034777,-0.08082186582104599,-0.043780263966873595,-0.02474546678919892,0.009966206992862211,0.0032205460462134696,-0.002391087896631048,-0.03549774784962059,-0.08965290967692217,-0.0022987286968684834,-0.01270534248215406,0.018426659608790735,-0.0030552877563038167,-0.002064861815585924,0.00043589275219021615,0.0003713374194671841,-0.014578179335424808,0.02693959861132455,0.0018851688905855734,-0.0005558324645418813,-0.01967399664752335,-0.01571706307791928,-0.150582480832816,-0.00033703103917863354,-0.0008552232096116248,-0.01487488971866264,0.057378003922695486,-0.1476012406483208,-0.009792036679887012,-0.03150365537491566,0.0009358832958544685,-0.011244019470004163,0.02025620094155367,-0.00770985232669333,0.055276486125219564,0.005450223113461786,0.0007315387075675606,-0.031549946841631496,-0.008110339290824758,-0.3869799042272887,-0.014884487569039023,0.0101532396511141,-0.0008322237028042074,-0.003112900574504916,0.004344360889712314,0.006418583786639985
53033004800,-0.013868156313091894,-0.011893718730694723,0.031220651293436926,0.0008441042644088573,-0.013577685818340122,-0.03867057635147071,0.03553929937688982,0.00020059861281796217,-0.025207642665911988,-0.014349270661707228,-0.006320132187553205,-0.006250340000056716,-0.026711036278622112,0.02510474738455728,0.014745249718665466,-0.012122981351056706,0.029519383471254126,-0.030720483164059023,0.008843497250851737,0.03210865358472747,-0.1295122421446363,-0.02085907547510592,0.0022270407881423734,-0.00013961168150122564,-0.0005504195396423196,-0.01759000277093575,-0.04544984710592104,-0.008646033535568339,-0.013324524108145087,-0.005558577223054578,-0.009946661582419074,-0.008120372054501803,-0.007197016581528738,-0.0021140120898932766,-0.011787151922419007,0.06415611157596446,0.004473857143228777,-0.009971491079311228,-0.01519778164931349,-0.01148388051978516,0.05911985764336536,0.008496790876752338,-0.004905248855963499,-0.016806401139282782,0.03732346421682461,-0.10168444450978392,0.002417110530770701,-0.005694924050287736,-0.000791888640741083,0.01421698275363888,-0.004100574775893032,-0.004342352807078603,-0.07745450600996147,-0.0034362694932831344,-0.01446230632495318,0.023732224670479526,-0.014899252243713213,-0.05713496339454585,-0.013218644338195334,0.028126553898438416,0.0003278808572643326,-0.0014847607251069629,-0.018799567803965845,0.008810233734720202
53033008200,5.776497196757611e-06,-0.004579362374137188,0.04064800942950166,-0.0038668319645476876,-0.0027266846840618337,-0.009641715735276167,-0.007822957923777797,0.026504608049750796,-0.010171702174908686,0.07063663290700155,0.0037232485431244137,0.01745963649641286,0.19300673197102136,-0.0011051434159313688,-0.08922192903067064,0.023942972423889507,0.0656240317399834,0.047054548762346764,0.021025054210126234,-0.04463335108203944,0.11649703088599532,0.0008254153867490225,0.003995293170826839,0.006277224746396667,0.017492922392464503,0.0300730635386471,-0.04127968459785848,-0.001276205169440209,0.0006269769363527259,-0.0009669747829144396,0.000430874931298157,0.025554067004522125,0.012355349735687823,0.004713298244081953,0.002212369526457013,0.08591682794379649,0.004773519345271167,0.04102172752125743,-0.014009493710935822,-0.0008949836601178053,-0.009378961784852709,0.010682854692533965,0.009641843241831372,-0.0045125044024036595,0.017994401644753726,0.3226558271963638,0.08027327794888112,0.044635254652710364,0.011106673760163815,0.05223176364809046,0.008738075516955827,0.014324665197138448,0.005442352695871128,0.001345196355277349,0.0006270792882109529,0.021883901205776397,0.005848598134768647,0.17229871397653357,0.00814544842716416,-0.00561046365995348,-0.0035415298296181353,0.00188048110839932,0.011234999981519249,0.00903677401370731
