GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
25025091300,-0.6021517819318312,0.06385632216162127,0.007765994134694079,0.020344084803180867,-0.06155307500210707,0.016190730434289223,0.06146496099004531
25025110501,0.7193570035294236,0.24885385298846427,-0.10865941549366569,0.07974143350039029,0.13159819098278944,-0.08079862964550315,0.0605061965433781
25025030500,0.4339624730587246,-0.6031045544600927,-0.37384432872741563,0.07165119797190243,0.29676261921355823,-0.1997505652314261,-0.024832867743161947
25025010500,-0.5701494964514953,-0.18005073012436068,0.07624396475525454,0.08075340157011339,0.3288361519912409,0.00985962866232932,0.05428418449107404
25025140201,1.0305150810053039,-0.021454188846044525,0.12129827000545051,0.12029022469307829,-0.3964646309289843,0.5096680875284313,-0.02192362083063645
25025082100,0.13634833112675318,0.15383895317609875,-0.0973932732453841,0.1508210933070495,0.14366325721268683,0.023045398812574128,0.04917847786975669
25025101101,0.7512958270120065,0.19629133620675177,0.048838435593942006,0.017490654985382312,-0.07369130750876915,0.028709969291552884,-0.025966006806391082
25025120600,0.7883627698373794,0.17486587605751916,-0.09816896400051918,0.061163230418384944,0.14188339765938174,0.1073667943162666,-0.003019335638767459
25025091700,0.017956448240650822,0.2345076748397923,0.1182077410425712,-0.1317672338812774,0.015493206631231632,-0.12386720193168041,-0.03689166754794128
25025030100,-0.733931334017034,-0.20248131524707771,0.01324873719959083,0.05327227312539817,-0.09523793535667932,0.0036562028200927393,0.03640420744383775
25025060501,-0.8150681294331475,-0.3127050281727084,-0.026471394870040087,-0.37811039032188304,-1.2943395759812852,-0.06517553373259788,-0.20469291984901852
25025110607,0.7113840749858258,0.11481743068530062,-0.00434966252856932,0.04124588021875567,0.06334686871580723,0.0037687468455922333,0.03285335705715452
25025120104,0.802489877909053,0.2825533343134479,0.34338007503442763,-0.09485290378699301,0.17475929338065893,0.08886661796367547,0.051675366742520934
25025120201,0.8866875276820809,0.30721194441005695,0.15323295141756677,0.10155838456967864,0.07241948165964046,0.052677943189582604,0.04237883151852604
25025980300,1.175506211391398,0.0002999826158348326,0.15868603855829605,0.08342233944226986,0.09241581958072255,-0.09182782790885885,0.0053625266933633306
25025000704,-0.8838099300853741,-0.03049679019688748,-0.07706864683636641,-0.008069927298188218,-0.3297917099005269,-0.034414383993504445,-0.06460206339957023
25025000703,-0.8858177086965354,-0.21437204937366275,0.04436462009499712,-0.00017306561027896652,-0.4263476500103245,-0.031936994014568586,-0.04500078266964567
25025010802,-0.7411290055917749,-0.22747026977431165,0.06202402918099637,-0.10892389327821977,0.2719930768654617,0.17361091137049184,0.04810153441886388
25025010204,-0.6436936219424896,-0.23629293869668092,0.02719735815581253,0.032045243928862176,0.2451804607151095,-0.013064811981718367,0.045272690903323046
25025010404,-0.6320948428547613,-0.04837295414527462,0.07216322645564018,0.121216310897133,0.006924438916153946,0.05050190680346184,0.046733128922824725
25025010405,-0.5363315857954134,-0.09775871853023058,0.04662190084203481,0.07842929847734152,0.2166039666469812,-0.06080424837692896,0.060589433705871915
25025081001,-0.5719682983039877,-0.01872191239326981,0.03959030889016287,0.06152738674359105,0.30131280077066314,0.01467562971426419,0.06206565120177573
25025020101,-0.6711129151158474,-0.18173563061825387,0.12617255783858075,-0.1509761387690042,0.40314794710055946,0.16282814376147195,0.027376486749059938
25025020301,-0.6879792442956306,-0.23348328734976675,0.06951163497657854,0.026596639295306746,0.30208020541748765,-0.011814044573024639,0.033721284229271106
25025020302,-0.46953247591387753,-0.24274464184408498,0.13013281212703298,-0.17376326406948486,0.38000714454198903,0.010403799992584999,0.03215964547579858
25025040100,-0.7736671062710898,-0.2147139920556623,0.0023118786972208347,-0.05575998033790319,-0.22366966742550629,-0.06289403738587165,-0.032728173501265646
