GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
04013112301,-0.0028464798743304148,-0.007869315261445716,-0.07229920894836465,0.016775174168264333,0.0055693933481464585,0.0017857969789249195,0.01734234995040842,-0.03559232971670328,0.021320899422254697,8.270887156285088e-05,-0.008684904800630892,0.008329012967526644,-0.0057669222248908315,-0.007689001857188476,0.001148343258448156,-0.0030840208827104154,5.20728094939822e-06,-0.0009141721172169765,-0.02175860759155449,0.011675778633032497,-0.006544064803996791,-0.05055601616550284,0.0015784333837430052,-0.013907226874615194,0.09258107288795653,-0.006636607348287751,-0.012494992058267616,-0.0020480285840233296,-0.01656243208302012,-0.023148624775547137,0.005973712900698483,-0.0004747048642674146,-0.0004290299281672437,0.043861932211679736,0.0007083830963746724,0.003150476942111425,-0.004612670729829513,0.0013085624477044671,-0.001997915298664719,0.01994671499999209,0.00863475619607736,-0.003182712812861118,0.013921033258839227,-0.021559508408025504,-0.022956929002626563,-0.006983446009887064,-0.0007489345882333578,-0.003583752001046414,-0.004377323010896828,0.03833801359307011,0.0031866248507486437,-0.0005196267819267671,0.00023702425888240042,0.0025635746080764606,0.0009678655396526023,-0.0012839646203872256,-0.0013916799603666348,-0.09322953973086044,-0.0029163696561701506,-0.1647988740363519,0.0038862684928961094,-0.1694635010557171,0.0025366968563333876,0.0013879236273626272
04013112402,-0.002428978984347405,-0.009857106601479747,-0.06800679404772757,0.009408751349497218,-0.012526770050289317,-0.0017248218132142194,-0.0013920229522168353,-0.034827055175988005,-0.03834066568545554,0.001811075235105287,-0.016319049123979638,0.0038875761427196137,-0.0089576288677173,-0.002025474743022984,0.005231730816935411,-0.0010688934367682383,-0.006699944872012168,-0.004367527638545931,-0.031087934146712317,-0.018477651530066173,-0.006199500747290691,-0.050138059800229444,0.0026009306478995426,-0.01436995672889895,0.08830532799958907,-0.007260646234780291,-0.006193419550505405,-0.003632080712429971,-0.01523962600683724,-0.019933139246488565,-0.0032524500558743876,0.0015466091118428243,0.004344103816270575,-0.030715079928617123,0.0004297212896869015,0.0010293341662876757,0.0022023021963028778,0.007525363275096023,-0.0037545652594078997,0.015357982672369576,0.013640094279967829,-0.0007688317014014456,0.0017127277459886943,-0.003335594810632286,-0.017200316150389108,0.004299580172936345,0.004736524719200578,-0.01975526132220146,-0.01064574133150811,0.04840378260218888,0.01131123645901882,-0.00044158342921993293,-0.0014890095638432845,0.004808429788351324,-0.0020301893001794186,-0.00020412652597137784,-0.005070073639017689,-0.08664106725857548,0.004988092982544917,-0.2281410989086614,0.0008597863039147574,-0.19000922697752218,0.0021951319719158827,0.0011620208983378131
04013082028,-0.0031633105122789366,-0.0030287732160607546,0.07526113519837661,0.004879237240932448,0.005282469199286319,0.0031795538728572313,0.06961235587484198,0.010590909412042522,0.07693294523930701,0.0031526661000486505,0.0023881458429704005,0.013014529712726661,0.0026020024568964616,0.029348582084019616,0.0009938894473666153,0.014555723895028844,-0.0025654609374198443,0.011245689102349911,-0.016215379622409445,-0.009002055446726377,0.009442985470126748,0.21504231984538416,0.007911417057060052,0.1504350291060944,0.09836588384198633,2.5905123886202705e-05,-0.0049835659844516544,0.001149504249970059,0.008142093570253467,-0.021816104367435783,-0.004079107355719195,-0.0013027330765681194,0.003167396328855396,-0.03710408624863871,0.0007858884967527219,0.0016555543958949798,-0.0008319519416491164,0.006879116070804526,0.004903981038472121,0.04280740591786468,0.00105307960115815,0.002818515373909579,0.004645613598299808,-0.01584442677203819,0.00045139611620194435,0.0069549889060157325,0.008873719725962181,0.05461360782080059,-0.00422143622489648,0.03642644949040388,0.009048855652914432,0.005292052064044615,0.000424530050321362,0.009440376308955055,0.01731378611611791,-2.2794867936653018e-05,0.009068899827646753,-0.04134626845664874,0.003607012630086398,-0.13434727172911104,0.005717607701128144,-0.017803509857333463,0.005673697282278207,0.006938413788359274
04013616200,-0.004063388888207167,-0.013707306836456557,-0.0844060176430858,-0.025926723111035194,-0.016321466584341755,-0.005993836748391785,-0.005093303922745349,-0.036064480573121394,-0.0006718405392238712,0.0004698131102895161,-0.017652177999448397,-0.0033878757018398417,-0.012801586795578605,-0.00901707841912429,-0.003160072367296576,-0.006602080043864588,-0.004339202676408135,-0.0011560209147024206,-0.03867798212252324,-0.03435971461096931,-0.010426506693773673,-0.010991080204238666,-0.0016376344001856117,-0.022208672693255115,0.06620782620012591,-0.01178485117843088,-0.015674357457685896,-0.005566022844598235,-0.015598814689834069,-0.03015822173378882,-0.001687693751639693,-0.002222211848186094,0.0007500860249841943,-0.042878476056233863,-0.0020315669664248428,-0.0001783693874795344,-0.006319158551161797,-0.0005815194642984611,-0.0055562995187933735,0.007232202529656242,0.0007489841003620244,-0.0034222396214943266,-0.00449742281118616,-0.008064827673681487,-0.021892535094359847,0.0012083852893241768,-0.007464480103366207,-0.020974021263618553,0.013927859192994696,0.008988521846675257,0.007658860249922947,-0.003737044291696799,-0.005348251363237545,-0.009049214443817413,-0.0020202520468860057,-0.002771321339899855,-0.006331950193793736,-0.09357128903649622,-0.008355097856063008,-0.24677017044539973,-0.027219503433257092,-0.21797592423378456,0.0012786286544731922,-0.0043893828418098725
04013614500,0.009847373472376618,-0.009620303274505198,0.03077511148147116,0.0070616742897569,0.003082221642033595,0.0005727804289663789,-0.014974011902773619,0.002216716410797683,-0.06302472315328515,0.005227046256722231,-0.014831523651024222,-0.0062159558795251545,-0.008889430204850847,-0.011661006497618464,-0.0013272675749989925,-0.004399973353572226,-0.008327668341413422,-0.0012862219295929926,0.02754527891348148,-0.02704830340096548,-0.0006772482993679239,-0.09748271306652317,0.002400195004197632,-0.012891194037023436,-0.1857350006135177,0.0017248873758542668,-0.010886805784093437,-0.005877062204795376,-0.02835825716368639,-0.031619025623609735,-0.02469105926739022,-0.005054632790180636,-0.0077260890716489795,0.036505899750096,0.0003411784744038151,-0.004108471572389113,-0.0017287514197891717,-0.0025153598910880835,-0.002069328687431284,-0.010037193480740603,-0.007932584908914448,-0.0020310093932692356,-0.005613560040338879,-0.02290058364418582,-0.03457344972926187,-0.010152868528774612,0.0018295243056687582,-0.03756572869261881,-0.010046850009592764,-0.009260036545040574,0.00893110428198814,-0.0023882877276082803,-0.001001062666951474,7.504266972971687e-05,-0.0009226436870108971,-0.0023224402466579426,0.00425822729772301,-0.11205175453947651,0.0011758574777715847,-0.2683325677423829,0.00046443826569960567,-0.0004241226582223201,0.003849569205911253,-0.005529029732809702
04013614900,0.0011389943726100374,-0.006977796824039517,0.04306946236039035,-0.006469025389120558,0.00591657799095607,0.0016993881571031435,-0.0055684319436811285,0.07377027407875429,-0.055740068112348655,0.0020657490370784254,0.0343482058971115,-0.01420141707643553,-0.005291905088602952,-0.009828426179864992,0.00023430510041141635,0.0056256500207079235,-0.005411155926945752,0.0005726444655142848,0.024152691604025937,0.03679937862774717,0.001371605831086352,-0.08380156434421321,-0.0011741753765338592,-0.011908314809656987,-0.03253199900739755,0.007092535772965591,-0.00840400741407225,-0.005556665746243749,0.01613862264664979,-0.02448263138647641,-0.015037646172931038,-0.004434669245864721,0.0016403069412167428,-0.03567287779940493,-0.00043448820148394137,0.0033212057746473084,0.0007844361391211496,0.005631294921231599,0.00594219810514189,-0.001495447602305448,-0.009267768801884053,0.0030305389417228192,-0.006219717791966918,-0.017011971110879258,-0.017418723792459033,-0.005881715014916222,0.004116120173575537,0.011313713820635661,-0.006869891456771493,0.012164595358390207,0.011393062395320633,-4.596016879495802e-05,-0.00288333385629577,-0.0009660175112349823,-0.0013836841647038463,-0.00357337113673255,0.004957038128284914,-0.1145017593128115,-0.00584066578125302,-0.2644134554237527,-0.003314929121788247,-0.010225584820640362,0.011187520939077012,-0.0022438014980395403
04013116703,-0.006206347327364897,-0.002249185063774253,0.03983479166369082,-0.006418390681260572,0.007004754106701182,0.003126084528586985,0.012089132823471778,0.0014903471327682193,0.05826454637158041,0.012294821295512084,0.009714923565645583,-0.005287269541988146,0.024907558599736316,0.024934568035235447,0.00021186088040668334,-0.00396841706685604,0.0010420493143175166,0.005058631237334402,-0.0026712117882826025,0.026372411489669557,-0.0025450283690903034,0.1714167309571874,0.004527480436730211,0.005591199867276769,-0.1375377182959826,0.004782553377666723,0.004723773443747776,0.007334603905781721,0.0031771883032403066,-0.023464752383623142,-0.003411218299736177,-0.004500311004910041,-0.0027682457087638284,-0.06924545700363711,0.0011397700531676329,-0.00029112424267563504,-0.0003323749230002102,0.009876920350837324,0.0010884461083177292,-0.013174220656299637,-0.0066073422253029555,0.004652991405997678,-0.002250983108975008,-0.013800264600482181,-0.004265695782096087,-0.008807037478880788,0.012781947859304855,0.06113078043114628,-0.0035795076154379927,0.01874235313428959,0.0093496487469366,-0.0009523547367341815,-0.0005723483612405372,0.0040014488186013745,0.006724853612900627,0.0008790674339646832,0.0032357363748555354,-0.07504813165030988,-0.0020233849972686787,-0.15209592282992462,0.008370068058151289,0.10859264235301669,0.007779436939854131,-0.001506600210849848
04013111800,0.023889683612010597,0.046632532260596146,0.022924974749231882,0.0025374743395980576,0.005343328844601516,0.011769400847643914,-0.0033716524252078283,-0.019384439160006303,-0.004636472877568762,0.0033219394916049584,0.015498749613332044,0.004973467689868289,0.007625847600670131,-0.0003953513561777744,-0.0011018433320508993,-0.004015219149578561,-0.01451327201149301,0.0004227556703914291,0.045645531754439514,0.035077903357584636,0.006180017998976128,0.04948419225402738,0.00902521422936534,-0.0026657555580399013,0.06809997851114429,0.0077739006817551535,0.02358223304439549,0.011903834324059517,0.01062576037033596,0.0537722701513662,-0.00391023258795185,0.002713466360621703,0.004234871036150196,0.10808621520607123,0.0009173880483698135,0.003635728858711824,0.005712940362506933,0.008178743585172964,0.002781293827549684,0.02580118473770802,0.011854931121620248,0.0005673593689307578,0.004785235056370929,0.06015464994064586,0.016288747114005842,0.005621316189346141,0.0019356314988704982,0.06510606940307084,0.008316968195899813,0.03580972246688491,0.007736606609912574,0.003721549051048903,-0.001155275382126115,0.0013853012129199534,-0.0010752477066113511,0.011832314826791082,0.006515401031777195,0.29013508224485574,0.0019757097678648732,0.3456358727006202,0.007865478250107789,-0.022332630774999866,0.010109695707844184,0.0023127569129388213
04013112201,0.0012234812574485649,-0.010244311466045564,-0.05250794224787059,0.016602358534726174,0.009966223585860969,0.007238745453683213,-0.004421918606499009,-0.03431616766544635,0.029041583797921433,0.002204253114256057,-0.0113403399579781,0.006251606817484627,-0.0034575412149604134,-0.009037327556146118,-0.001496842393312856,-0.0009842182387463315,-0.005111458661050875,0.0018563118183568133,-0.022169423519918848,-0.018626256326565414,0.0066016059939434475,-0.03910124556333014,0.0035288047846966713,-0.00586783994679989,0.06710319187399649,-0.0061400562436407366,-0.011164372068066019,-0.007263850532067154,-0.013494309402361333,-0.034258224109336106,-0.012120613730142523,-0.0005266247038174539,-0.00048318067312549766,-0.031246571280860273,-0.0004236632690292499,0.0024015031505309546,0.003594445064116849,0.005028537788788455,-0.0005453868391969089,0.026910469028830337,0.0066971713598989,-0.00036337677150175284,0.013528400844163362,0.010441242293757919,-0.02032565596558521,-0.0062215667097102285,0.004007142229130118,0.011348156113182878,0.032751573482371704,0.0558329362665174,0.007360192003471023,-0.0017664511576917401,-0.0012315187918718886,-0.0013730020697440301,0.0017780575304963855,-0.0013526871621068034,-0.004451420971261416,-0.08438489914813177,-0.0010405997022119734,-0.22197387859957993,0.003176892736337239,-0.15349095509623253,0.0027913084678119027,0.0011334559588660272
04013112202,-0.0009169616524211608,-0.009891636658715355,-0.08665032175987952,0.012322851403215101,0.0030213805836187264,-0.00010510536673358663,-0.005191752110678776,-0.03467588680737173,0.026403598662256954,0.0032636939855036086,-0.012513720795405737,0.004409857655162331,-0.0031015413647752076,-0.0009997225217588982,0.0012429463072408397,-0.004131292676522898,-0.005623057954476765,0.002660166103319388,-0.019654151262753286,-0.018281669252545745,-0.005538581462401958,-0.03799786478997574,0.00558182486014664,-0.009309984500805769,0.09454785805459444,-0.0073214272025438395,-0.011519506306893218,-0.00736102498545343,-0.008784625188520603,-0.015048710932453203,-0.0045829847635521495,0.0006088293888969357,0.0007770953308819208,-0.030312117587633552,0.0005508030631881795,-0.000277700266033454,0.0018221917693601335,0.005372880196500329,0.00034030081974943525,0.010519329488734106,0.010439241204495258,-0.00204899082369522,0.0054055651017273975,-0.005017188961384392,-0.01536351195023625,-0.008713309419701422,0.000992309936731402,0.00022705133098496673,0.029318600423211685,0.05207616660983174,0.006804369957250953,-0.0005799074644406132,0.0015347368358612826,0.000418396723327323,0.002146102104432681,-0.00010042902872698517,-0.006813030326644396,-0.08329906364244939,0.002410127639263391,-0.21774560842618915,0.0037847240167523605,-0.16589209309548097,0.0016263983836038638,-0.00026050301422234366
04013116203,0.0033255070463950663,-0.00818609290586536,0.05345963157014399,0.00046325354388111094,0.005093031946738693,0.003878397149547096,0.014841199963060915,0.12418276248527198,0.029261889453349673,0.0023363205714436682,0.0031519261519937095,0.014761368514441948,0.0036596998829117903,0.008714580481133417,0.0009424311641358282,-0.003664875382660975,0.01460563659635391,0.0072283647024373,0.035104965799741504,0.028957533494400306,0.00936595307610195,0.134594813374964,0.026965332681757423,0.07306386355481648,0.04775992756340595,0.010885486333682836,0.0073332261900733485,0.0008942860394369606,0.016575385550099776,0.01285941931853946,-0.006600196296392156,0.001911145423796147,0.0050239717637530785,0.07620467673392711,0.00013813713702088233,0.006359448669918298,0.0028699498409927872,-0.002934053895084291,0.002593866254156905,0.02061782755645664,-0.004310591211880129,0.007349178454631159,0.0019782361724235494,-0.0164360385449843,0.06473777920128027,-0.0006855074623149771,0.0038129199458656585,0.021358172388671753,-0.00230968485592872,0.03272021764889473,0.010078241157526046,0.006547916383947676,-0.004971666156410052,0.006701721210243486,-0.0001471785869537803,8.83657366796578e-05,0.00985643978749351,-0.01682102132895741,0.012900871437740205,0.3062895978314871,0.004059289154032027,0.3348973233421854,0.005337748939667051,-0.0008823416474775532
