GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
53033005304,-5.338162881582098,4.750810193250464,-0.07746558487442597,1.021357162402717,0.3522742702069693,0.7103862230550907,-2.4737991536216835
53033005901,-1.2964255033786327,0.8763314378320294,0.16894693785696752,-2.5747827404065604,2.7241569702708053,1.0910907088428312,2.096466954166801
53033005401,3.16005670060388,3.5767547777182824,1.801383249870605,-0.8654020797541123,2.7223305433312466,-0.14599195834922787,-0.7123507561641335
53033010102,9.574128185394896,1.6010004297983766,1.4255175301704723,0.9895823596244996,0.380993124761356,-1.4973873985583943,1.1531030196634044
53033000602,-1.146191304490883,-2.3040550159887108,-0.5127609469053865,-1.0335457073396055,-0.9258040864202042,-1.7003321265504525,0.2865925282315977
53033008003,-4.533331797889083,8.316339611315291,-3.715136608371881,1.903104390174045,-1.6782009729344487,-2.698019040031626,0.7025079230837215
53033004102,9.386423252292497,1.0849685778213467,1.1667161251536313,1.1673654815469312,0.263022604615423,-1.1835843510942148,0.17612061534539689
53033010302,-3.243082865288029,-0.4828162752181692,0.1651009692427331,-0.9556567717260737,-0.7388658808270524,0.4081947889476778,2.245524482267669
53033003601,-2.968199343329507,-1.8963261263935198,1.214654807690111,0.15651530638947408,0.9688118197152125,0.3770517587163581,1.4634087565115013
53033010101,-2.527309951000809,-2.4552552317642666,-0.5891048387086815,-0.8372779590267219,0.20673034692542894,-0.8213924634186679,1.9640753020796153
53033004703,-2.9845630674826755,4.505921614562725,2.5441705242795973,-3.29202658768981,0.5668453631168809,0.6704317123604335,-0.7969714021611092
53033005303,3.1710557872823424,1.650430023356975,-1.8070961462013588,-1.7053556427951173,1.947582874706179,-2.3115642025612915,-0.5331993053004591
53033007301,-5.033951322063303,7.653704577631389,0.45413807493967323,-1.5955671782547713,-0.26939166594945757,2.4331106428083493,-0.6906379961635117
53033008401,-5.3379767620520875,7.000919530684296,-2.228058006803894,1.6813718756539517,-0.726180721473956,-0.6839349144487236,2.490881259841855
53033011802,7.154355387184177,0.8731409883269896,0.6009055964626214,0.011984031262573365,0.7583086822197513,-0.7193210037183466,2.3015993672172055
53033007002,-4.342379337550648,1.0948848236154145,0.779825398756682,1.6490323022269118,-0.4202513951236905,-1.1298192603014219,-3.6977994617981174
53033000601,-1.3951276745481582,-4.253119473386083,-0.25481301760730307,0.36561408500440523,-0.7208840909524946,0.09647330584250557,0.18592346544085034
53033004701,-1.1951490940236333,5.643545796247923,1.4075994806398602,-3.656434436809797,0.10335230538389438,-1.0094071791425814,0.3091199468017945
53033003800,-2.257166852334276,-3.8337848016364027,2.6005283186650043,1.6759111049090334,-1.4965440224323663,-0.10783168552917025,0.36422206613110697
