GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
13121006601,-0.4804756043917901,-0.7233302316175535,-2.2411406558105473,-0.2775277583119775,-0.586608185806027,-1.0676745564063967,0.4314852477304698
13063040309,2.1938078172575737,-1.8062059437007862,-1.990803564311379,0.10513455213043954,1.8734728817627384,-3.4575571781820194,2.39084637415106
13089021405,1.0145211683414543,4.238317723199666,-1.852675280684875,-0.42390528376106223,0.18110698362768343,-0.23922372376634796,0.6898501459493397
13089021502,1.9272037837789484,2.0531677793473286,0.29652069268312475,-0.7195011746107027,1.0257249198000231,-0.5554159417255805,-0.44350504638104143
13089022401,5.444353567929131,3.3453770594007595,-1.419525521369794,1.3170381743682222,0.7208483630683064,0.8118769112366989,-0.7390814326615606
13089022403,7.336064419548348,1.6052286695041151,-0.730582492694735,2.9779381203653097,2.0506144498230463,2.533136801700871,-0.6673095515578735
13089022700,1.563243970538514,3.8063408169010544,-4.663202715724131,2.1956939329398004,-0.42553211572365457,-0.5928997771421973,-0.34672109258219963
13121001400,-2.9208505233498485,4.683609971158599,-1.9686984200403759,1.323508398744625,-0.9447585895100622,0.033277081152558806,-0.27001183448318716
13121001600,0.23582437530187841,2.2756536693076552,-1.82159178679598,2.49804663433318,0.1645817879470044,-0.4410484793459061,-1.9384713079371412
13121003600,-10.944552609267944,-2.801920536498498,-0.8733127467112596,-1.1919100275417358,-1.243751203211607,2.0958228938358414,1.0648358715400172
13121009802,7.257517438676196,0.3558537834690628,2.680553252779365,2.064594688704199,-1.5790962824113661,1.7963399630175216,-1.3758338748224324
13121006801,-0.9814831184206582,-6.667723385088392,-5.887463334264811,-0.15985683798182254,5.496337923006837,-2.4472950351272362,-1.2852663649908806
13121009700,7.2133117174030685,-0.10018727764164082,3.4195305716001436,2.0394349120496016,-1.6887007039712112,1.8370042492052723,-1.5454668013896222
13121002500,-3.323310873297743,0.0190665157190084,-4.5721579877300735,-1.1193764095764327,-1.689412074388359,0.3964226180727598,0.932800521333554
13121007100,2.4411218927089346,-1.3188011719222283,-1.6464058651337647,1.1901064916152673,1.5871464739010681,-2.445898503150336,1.0022542386226656
13121007200,3.2112536550308413,-5.016529927163585,2.4973359968021787,2.1332707587522712,-1.910400211799132,-0.938784018640851,-0.4349178565424927
13121006200,-0.042586167217187,1.0842598234169152,-1.7415918807564577,0.008552620348343563,0.035081106782318267,-1.2724708855503686,-0.9426910144019106
13121004200,-4.318080840202573,-0.3205035631336545,-1.7968193893378708,-0.9599245504553569,-1.3092867230324086,-0.03303460928312738,0.2731702267957784
13121003700,-7.227162080684613,-5.404999320408887,-1.0554163638335756,-0.0037929849791038294,1.0260233541703017,-1.0342805328608988,1.2368575329070646
13121010211,4.805463747510118,3.5202842155193017,1.3787884674823152,-0.8230386684294747,0.8824270271722985,1.360765178153079,-0.0777061565698082
13121012000,-6.785620285890683,-2.735493794563596,-2.545531933067739,-0.8929242738082642,-2.1583725445967707,2.030383142879474,0.23817009381327678
13121007002,2.653967015445962,-2.886435481766732,-0.8210729076120077,2.556811004983922,0.7683672681605155,-2.4713066705548954,0.08630635558168642
13121009900,6.433421202357655,1.727768148341873,2.040032583930668,-1.0507232749211102,2.3406874971114435,1.22250752667511,0.20625274678059982
13121011000,-0.9154670963077067,-1.6018563794587917,-1.7697974575284774,-0.7001487903304318,0.082185640117597,0.1305058524719079,1.0093715926710753
13121000100,3.5162049151563717,3.6308126665590286,-1.3177788207682566,0.02242175797874861,0.42273614605818555,-0.13909048720672687,-0.17915178483055735
13121000400,0.7082325052581898,-0.12851106387508107,-0.5415483860300615,2.29370956841545,2.547529298381091,0.4765846081085251,-1.22093643927012
13121000502,1.448332608391988,2.4220913719729666,-1.9087342640607219,-2.6225681443896445,1.263906119564918,1.8213835722589264,-0.8990688802037122
13121008905,-6.730289357328316,-1.7336478032532938,0.5762861747828569,-0.28934942736095337,-0.12833673412132962,-1.2232605837420418,-1.4159980772771028
13121000601,-9.154248895168065,1.0999693036224067,0.7570663115710038,2.2294597439398043,-0.5480003721911789,0.07940433773039784,0.6414689349385138
13121011802,-7.29567584481088,-3.040715675717717,-3.396666539662607,0.26278789913357276,-1.1674995858195745,1.4497117893441753,1.0041369265932882
13121009405,-6.467907095373972,0.2510635692205311,1.553432060984454,-4.069083162023667,-1.2090982242664807,-1.2972762580167005,-0.9167899499065927
13121009203,-1.997398678066712,1.0490650100737338,1.1387614975579523,-2.563122319153102,0.6400987738058183,-2.0216636523276756,-0.6448741077545053
13121000202,1.4367179469822138,5.043867309141091,-1.5692222368412772,0.5321884965415359,-0.686489095995672,0.396066402090617,-0.5949301227559117
13121008909,2.102689045754217,3.7919781365856218,-0.6999255502313352,0.42258698892682617,-2.664247930370737,1.4700177633923703,-1.5756144864829629
13121008701,4.250332670541093,-4.277952810838652,0.8619348398869257,-0.38552550815021913,-0.588813729233144,-1.4792671755884899,-0.2715218277415201
13121009411,4.061779699206485,2.9152844422393986,1.2427077880452317,-1.39607180789848,0.33293180154221846,1.1047340054704147,-0.631769349134846
13121009409,-1.8301490830091125,2.9758691272611415,0.8186729561046604,-4.8324182364249175,-1.362267031420167,-1.0246201384558977,-1.3978356123103746
13121010003,0.33790961445027806,2.702822676913817,3.518384380874912,-1.4295153927317434,0.887717948749434,0.3072899656080142,-1.1041056521902235
13121010222,7.2531775007039,2.4809930782549334,2.6267944746237584,0.988309854356744,-0.5906111428687619,1.6181064085535843,-0.939909065278666
