GEOID,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
48397040511,0.06221303050094628,0.47921521823923585,0.3523899490314208,-0.009764319456233194,0.010905172596588474,-0.0014118382354598982,0.022932218972644254,0.6764570789443348,0.014172954068273135,0.009931278105289354,0.0012715253651621107,0.036188496798306394,0.00715945550660274,0.016743719178734344,0.017892342510678814,0.015322679690170884,-0.0026807050079977585,0.03888181751071395,-0.0074845910639783405,-0.004677115026340932,0.0010139124834905823,0.039677404113999344,0.010239882266875774,0.031109372580261634,0.0041180628752841685,-0.0009379725306670117,0.02278816618277588,0.004272077844240751,0.06316070680380098,-0.007712513836554621,0.0213696023855822,0.038732301020778646,-0.023858396226183996,-0.0021748921228732093,0.19399579843373183,-0.005648042383696198,-0.008169918387354863,0.013868519657148668,-0.006608200371689087,-0.0018214653748932798,0.016588391399153576,0.031799265580415875,0.05300853836814002,0.03048412218902603,0.00905467228403058,0.01094698174270847,0.0017731230015622422,-0.0023965092769462023,-0.021280240014110927,0.01071425858942018,-0.013711602573871575,0.023064549744308112,0.029495995416449938,-0.018641266925602785,0.14233321576340707,0.0074114944519716895,0.007511111264484124,0.009680627970998243,0.006602776764745997,0.012338690746250108,0.013887693713057989,0.1668287159347695,0.45050831565643945,0.003225306835786678
48397040510,-0.013378058905649977,0.45305154539083153,0.3308104455129618,-0.008048919897006393,0.010750912800657915,0.009946874626550594,0.02653732538637656,0.647599138834385,0.02334333864755483,0.013187977331407492,0.0039704107542699206,0.014208825407413677,0.0074858696108701175,-0.0014690808613298536,0.01551541821032511,0.006999455385650516,0.000497606878798627,0.03323500686480031,-0.0028799416449632105,0.0016902375421089196,0.00454923184884942,0.03919666654801103,0.010344053912515151,0.034468419305739316,0.0045838907276806165,-0.0010334133632305847,-0.019048823921179823,0.001070943421741996,0.06843829050113968,0.014462050684184798,0.02394177917883677,0.041465237636224145,-0.03517324529711531,0.013833853470742919,0.10001448211405704,-0.004450522098620644,-0.006324682153807651,0.013203919692004969,0.006658803506303861,-0.004812234684884021,0.0006617706589315815,0.03460440661424725,0.03892863129740885,0.038162712249653584,0.004490442767458606,0.030588470438223783,-0.0041458497982126185,-0.00508227107180524,-0.016999263611062194,0.018113489227020364,-0.003829835411598402,0.025842277342481585,0.03947156069952949,-0.017876778341121852,0.13045541621180945,-0.0013228706763118384,0.0051182403709557605,0.010410803556339736,0.015386799368872972,0.006878201837594744,0.00713015464920714,0.143741568808693,0.43067787888813086,0.004814215583671023
48397040104,-0.02821649824852195,0.3324928542025363,0.19591234635885538,-0.01064929630655368,-0.006021538719988312,-0.0178219892277126,0.023868245054117825,0.4878328701629589,-0.026630473217430957,0.006719243528349965,0.0020316153937500335,0.008224457580531504,0.005666523020752525,0.004656383301751519,0.010698405632309688,0.0030903476226400318,-0.004172975174817006,0.01858487487887854,-0.012584958082274621,-0.00757844273489152,0.00020093195293054543,0.03644287799378853,-0.010364844500728027,0.01559791315672209,-0.005447259163257429,-0.0023598089999588502,-0.028057577958380594,-0.0058287661017189215,-0.006444258157390686,0.009613928804836873,0.017429645064247514,0.03975802227517248,-0.03642611254203963,-0.014334084598716903,-0.0038923007422994238,-0.022946357705993438,-0.008357742994754301,0.0014114378450700259,-0.019475012997877968,-0.021951591032683928,-0.03819325005791264,-0.006512652711239829,0.02194433397597987,0.008657570592959707,-0.006940154339809699,0.0004955952408327825,-0.009942497301759601,-0.009208113019252938,-0.017671409116071037,-0.018071507135451373,-0.024848937265265953,0.016323663970637038,0.03360715007622021,-0.0173341277695684,0.08959219087279871,-0.008866753797872221,8.556815486989064e-05,0.0020967379481268054,-0.008590485631638951,0.000644595505113747,0.006907249133304492,0.08399407990595585,0.3362718911011778,8.631673733487221e-05
48397040103,-0.010386453063025172,0.39991200558215273,0.2599783135327797,-0.012033146920999053,-0.0031957692945284483,0.0006760833917944452,0.026219684224935598,0.5499558591101822,-0.0021380329103183626,0.006094608932170234,-0.001884693099230079,0.0005313628462615404,0.0016466097191260487,0.012544469404619589,0.016169118255237883,0.005401424971482091,-0.0012459085691135991,0.027231490659442747,-0.00613753345795644,0.004499876348521981,0.007476985924169163,0.0009757561607237805,-0.007606615236208337,0.028028344419958006,0.00342364568140051,0.0019771216259087156,0.01584248047188761,0.001158095285543444,0.04947275969232577,-0.007330105573168677,0.021365023108139498,0.03894741700742785,-0.033265211226847384,-0.008180322351151252,-0.0009810468376718826,-0.01186164911491277,-0.008255087799274759,0.0054545739558312985,-0.013804100523378694,-0.002174955656362167,0.008669064324379765,0.0031811631578623862,0.033874519514784034,0.010598785135415153,0.0015640522223003784,0.0048723908202884594,-0.0015074520463984778,0.00047995393989867124,-0.015008183668321016,0.01279700478900572,-0.012265365720911029,0.01961835843964622,0.025569349979463245,-0.016744223771899738,0.11794187536283725,-0.022712936977534445,0.004873508693730834,0.006165267630676974,0.009909104705231745,-0.0022967437016621016,0.012761601947544403,0.11690032597832592,0.42705825427820276,0.0018189923021066869
48397040203,0.023872995437701237,0.227685101082655,-0.1665777269398289,-0.0048809947003656765,-0.006510676598375884,-0.020386112735074673,0.007853337767141973,0.07617552676526528,-0.0091337096333387,-0.027438979381825067,-0.015188576531195087,-0.01101082836551529,-0.02583177734532991,0.003477217365682442,-0.04951263633281244,0.013561290070491899,-0.012584901944611395,-0.016284555889018077,-0.018674954316123565,-0.012384457104673962,-0.008450915035675587,-0.030474649615426567,-0.03184972015948113,0.00516130721245687,0.0029020818221232383,-0.010871460891236508,0.08210720778235478,-0.009342651422702008,0.028245001335487675,0.005206854609550581,4.8239186178577155e-06,0.021430955578653106,-0.03132979900437838,0.006383279348124159,0.02917740458827622,-0.045531858771083344,-0.019333557249884357,-0.02398027553514744,-0.0013824399307863584,-0.003384861781395528,-0.010894175736646895,0.0073915848034933,-0.03374747799716964,0.010868812095154454,-0.007063292680427979,0.0017406006916104717,-0.04414472613458165,0.015310190282201052,-0.03442767183043324,-0.013489724859701877,-0.027761457427645752,-0.049119808165784894,0.024828233522301624,0.0009507799365847498,0.04396382847294254,-0.03999089999879715,0.004119970508887272,-0.012800431779923576,-0.05049671727722089,-0.006099505547835488,0.008303219128610173,-0.08483678825493883,0.2569454305347229,-0.007251806299689337
48257050208,0.054963387184197986,0.39248946140830937,0.3409616953373547,-0.014173033294309976,-0.0006218921589359798,0.01999820743302535,0.02769436979780921,0.5920936589673398,-0.004471496899464834,0.023159827373286965,0.0024417227434067367,0.013916525391655513,0.00023646421955687524,0.016028491851823163,-0.0004580129041152554,0.009578259702335265,0.01308071414477896,0.03120069371322657,0.03293666581428525,-0.003962518353836814,-0.005799939095769113,-0.006908261086686726,-0.009392553325604961,0.03100926555812221,0.004658528661217572,-0.002003675794079867,0.0824639298125293,0.004010547388959177,0.03665122973317893,-0.009157344948855966,0.015106397799117802,0.025392801828399342,-0.029352726122258394,-0.0007423243585245549,0.16700026871147008,0.0034535521387648307,-0.008702863669443114,-0.010586284352172428,0.013215353371283652,0.02292992622473095,0.0028456113042922768,-0.0026736449048292772,0.015320699006956248,0.008625763402859862,-0.012378431180722151,0.0028601743192598083,0.01740996258914104,0.021116719160514493,0.003115670707604044,0.0016252834049481394,0.04858456166697174,0.009788836172705356,0.04903625633956914,-0.012044589428562538,0.12956884183585105,0.0133934658296232,0.0032812506461264166,-0.0008018055642807754,-0.007726601323311484,-0.015820242863813155,0.007033871857300844,0.047041161952791136,0.4551985868945221,0.00041455585298869724
48113012211,0.004917598552332103,-0.11224407075605614,-0.027431884380315692,-0.02272985577347323,-0.0032579940270313023,0.022489916809970558,0.017067021231861986,-0.15905405865985128,-0.0005773977115777755,0.014029636179025995,0.0005242795234836127,0.010577006100769289,0.022494945447103322,0.008234874993128784,-0.010939729702967282,0.0010731673239613218,-0.0022242666993968607,0.035041003748459414,0.008643573294390835,0.05451693130640442,0.016323600165282715,0.006244715395309995,0.004492087708259938,-0.003851464875156728,-0.00036846741102069397,0.004607616903893944,-0.050252615543450264,0.012969629587432372,-0.0007942202539872839,0.0032032875877365877,-0.0004186695964753571,-0.13375175990953325,-0.0386363249632793,0.004662661814170013,-0.0063562721727446,-0.011996889699938819,0.003383190421353574,0.0030778225020857575,0.0188405199749511,-0.009826770493371356,0.01297497926738997,0.00578790037899278,-0.004500040438633273,0.06900988113847356,0.015824383092387283,-0.005023779011619609,0.004253059536051661,0.025210722069088094,0.004997255870260658,0.0052224226628597385,-0.002453483199639284,0.004621565016767107,-0.03814579595463482,-0.04800463700669482,-0.022508329872913714,0.018497019628307822,0.012184151460164517,0.041952899059269265,-0.0015753782409161162,0.03313807609661436,0.02126085066702991,-0.01933069290351024,-0.14073157376684886,0.006705913103350608
48113012400,0.008932538117574045,-0.16586251093774274,0.04270686924328508,0.054583470985197134,0.01087754426624661,0.019055104443131802,0.002610566728772668,0.0016229199321400347,0.011955357522798239,-0.0033630141884583875,0.008011512132631187,0.0036007307556325994,0.0139109166725133,-0.0052826954546007455,0.014193367920968826,4.468644417621651e-05,0.0028425155497179893,-0.011295375967201817,-0.005546170430323564,0.0048459954007644395,0.010598105557027128,0.0054998232812457385,-0.0030563642811195237,-0.002962781966603828,0.010855050512405987,0.0011744022191128118,0.08190363683041343,-0.0008097361578334053,0.021531989539894564,-0.006507943594541516,0.011020149385228366,0.04160597207654373,0.09168939151173268,0.002260660653251771,-0.008388900966016917,0.0016009882204320747,0.0016943818196306138,0.0398095460838809,0.03229695812006133,0.00495372911555912,0.02261124109318658,0.01153207825403883,0.04523721055653728,-0.01632987098176699,0.006109270011428706,-0.0061293801632546835,0.02320369122837468,0.05209983977522709,0.013093854781358726,0.020518187897360703,-0.00550678645446307,0.010783018605797499,0.035200237772023565,0.10094523192669279,-0.03123756186674744,0.0030495558874150323,-0.0018176026405576403,0.009003326366253374,0.0007359664164591877,0.016546692461289616,-0.008102251082728044,-0.01325487476684531,0.2608568325992376,-0.0014914595447073462
48113016513,0.0031732165630099576,-0.23335184808396864,-0.06688119219607645,0.02789287705258793,-0.02155958500065171,-0.0022022476740167583,-0.019438641654733118,-0.06045684461397593,0.00403756160128616,-0.020767127339875017,-0.00016320267240737876,0.007049329061686786,-0.005245752668824238,-0.012357165309605296,-0.009241454010200547,-0.0036982934841879632,-0.010578100103522751,-0.011737645779052912,-0.003810412191423229,-0.013582699503259837,-0.004149099783465771,-0.005071632552032608,-0.023531843024254446,-0.006246990640454161,-0.004369700414556201,0.001434282637372053,0.029109013673101918,-0.009172506253103632,-0.026152005879024474,-0.01112962360267245,-0.011742299529160047,-0.010865587194439816,-0.031335171961811625,-0.003772002938919951,-0.013773974911832682,-0.008038429810977429,-0.007812070424253716,-0.007827715071784418,-0.015060503345484623,-0.0016622465567722076,0.009902577307446394,7.930473730157035e-05,-0.007068929393951595,0.012671046422331802,-0.018716535901701956,-0.004211918955754242,0.012952221759678417,0.017553609033894697,0.0006890386888944755,-0.008061674929602301,-0.013087589742550778,-0.006704238893126421,0.017226428245634196,0.042543399964491725,-0.061868489188124744,-0.0029738103476771804,0.0032709078393021417,-0.0393223010269863,-0.005456264289368047,-0.01217718989518336,0.009102844320256022,-0.025744917238984068,0.16093610256645205,-0.0028783543025271007
48113016517,-0.0013071101916652438,-0.24915553535156099,-0.06005593616462173,0.018567081923046354,-0.027457866113365297,-0.026876895362275402,-0.0135593852079419,-0.15692239008972672,0.0021576728138401695,-0.003774604193250445,-0.009116925122568295,-0.01759136479931327,-0.02074738129517543,-0.013877338713942564,-0.000648534310723939,-0.002127022934629518,-9.015635711398543e-05,-0.031419500486449176,-0.015290849677124355,-0.016941884594276948,-0.019646056444127112,-0.017946391961650508,-0.00306909471819723,-0.03637062067870756,0.005138621869891543,0.0012801755911252463,0.037554371998557684,-0.00815460179625901,-0.04908908970977038,-0.017944985583581922,-0.012845853451143013,-0.04286338783576366,-0.04292031151495582,-0.007076487268192079,-0.013611710705901132,-0.00508680856097037,-0.00911911357996582,-0.0028001029885922854,-0.01038483254774699,-0.010579005905551307,0.01017341145311422,-0.010927584325811314,-0.02854707843158502,-0.00012376281991901923,-0.024483088461032546,-0.009155821119931897,0.01058693155790488,0.01211907057776067,-0.0010562025668337523,-0.009188834717768216,-0.01825895892004748,-0.009157309197842488,-0.07912968730990542,-0.06539357560455218,-0.060353449723308354,7.975265521321716e-05,-0.0011804823149255902,-0.027098134152189597,-0.019483088111493435,0.0023773793251430564,0.008031057325720948,-0.027133931246891375,0.12327333276054844,-0.006053940847655474
